index,Litres
94035,13271.287
94036,10129.477
94037,14938.785
94038,9327.435
94039,8668.599
94040,4501.0005
94041,7854.513
94042,6676.203
94043,10882.616
94044,9098.647
94045,10909.347
94046,14996.53
94047,12404.003
94048,8270.108
94049,6585.4575
94050,11093.982
94051,10108.427
94052,10879.21
94053,8879.009
94054,6200.0493
94055,5961.5815
94056,11386.271
94057,10446.606
94058,10335.287
94059,6073.797
94060,8367.207
94061,7523.935
94062,9447.742
94063,6983.3457
94064,8062.132
94065,7238.9976
94066,12893.574
94067,13848.928
94068,7020.5083
94069,7398.218
94070,10057.086
94071,14242.858
94072,7737.519
94073,10790.108
94074,9405.681
94075,6747.3247
94076,6242.954
94077,6721.9443
94078,9344.123
94079,6600.4546
94080,6449.366
94081,9858.003
94082,9993.955
94083,8442.931
94084,9093.709
94085,8429.702
94086,7874.7197
94087,11289.302
94088,9913.141
94089,13635.402
94090,8252.563
94091,5833.094
94092,4885.717
94093,7692.314
94094,5040.48
94095,11223.161
94096,9646.048
94097,9858.386
94098,7571.406
94099,9381.544
94100,9879.521
94101,7758.758
94102,9110.679
94103,8040.4546
94104,7384.921
94105,8208.549
94106,8251.203
94107,5631.3174
94108,8021.465
94109,8224.856
94110,7607.6567
94111,5922.559
94112,6533.7456
94113,6892.154
94114,7176.2085
94115,8210.285
94116,7852.0503
94117,5255.3994
94118,9375.578
94119,11925.531
94120,12486.911
94121,14681.188
94122,16866.088
94123,13922.458
94124,12561.6
94125,14233.706
94126,8754.2
94127,5747.8906
94128,11484.832
94129,9008.68
94130,9873.17
94131,4601.083
94132,11339.413
94133,10000.731
94134,7259.9194
94135,7961.504
94136,5808.4434
94137,6030.236
94138,2833.2063
94139,6313.8745
94140,5016.5186
94141,10310.013
94142,7763.0664
94143,6296.6787
94144,6264.16
94145,8073.441
94146,6918.8105
94147,6816.973
94148,6359.857
94149,8000.181
94150,9087.329
94151,10171.247
94152,5962.7446
94153,4700.139
94154,6490.165
94155,5505.936
94156,4322.2925
94157,8494.487
94158,6080.7607
94159,9613.66
94160,9789.763
94161,8287.065
94162,6476.305
94163,5057.6
94164,5434.884
94165,5532.2573
94166,7911.607
94167,5997.616
94168,9983.547
94169,6458.485
94170,12388.931
94171,16492.576
94172,11665.775
94173,11462.275
94174,13931.106
94175,11539.916
94176,10112.998
94177,11202.948
94178,11149.148
94179,8063.8525
94180,12178.468
94181,11096.294
94182,12473.073
94183,11538.799
94184,13391.817
94185,12641.193
94186,13608.821
94187,14561.834
94188,12945.471
94189,14256.975
94190,10638.642
94191,12850.0
94192,11785.377
94193,17627.611
94194,14717.264
94195,14731.593
94196,14558.362
94197,15660.172
94198,13628.972
94199,13478.967
94200,13201.995
94201,15906.269
94202,14229.6875
94203,16155.556
94204,8624.663
94205,10491.766
94206,15397.12
94207,13971.944
94208,11954.811
94209,12539.967
94210,12119.435
94211,11946.52
94212,13111.035
94213,11299.947
94214,15866.784
94215,11983.872
94216,11647.727
94217,12482.5
94218,13241.213
94219,13900.917
94220,13450.654
94221,8076.8516
94222,17746.916
94223,17328.957
94224,11613.375
94225,15350.44
94226,14473.667
94227,10674.396
94228,5832.099
94229,7173.465
94230,6704.224
94231,6900.1343
94232,6658.747
94233,7780.5107
94234,13685.435
94235,6482.812
94236,8033.462
94237,11777.211
94238,8198.732
94239,8744.006
94240,9922.954
94241,10338.384
94242,4773.234
94243,8127.5825
94244,7321.3696
94245,11021.804
94246,10306.696
94247,8160.991
94248,8047.662
94249,10642.729
94250,7382.996
94251,6677.1675
94252,8063.306
94253,10504.352
94254,16036.671
94255,11883.022
94256,7920.525
94257,7584.7744
94258,9575.417
94259,7805.148
94260,8250.934
94261,9904.359
94262,7402.3735
94263,5226.5435
94264,7642.277
94265,7981.848
94266,7377.664
94267,8764.001
94268,7054.587
94269,7054.288
94270,8083.6353
94271,8633.792
94272,7866.5645
94273,5864.9014
94274,9915.52
94275,17550.977
94276,12464.108
94277,7361.75
94278,10553.58
94279,5552.338
94280,3320.7295
94281,7769.302
94282,8696.284
94283,5708.981
94284,8136.9136
94285,9392.701
94286,16834.445
94287,7879.8374
94288,11862.63
94289,14319.355
94290,8948.985
94291,11097.664
94292,6762.88
94293,7568.1953
94294,4894.6636
94295,9945.4795
94296,5953.6084
94297,10933.597
94298,12770.125
94299,8830.567
94300,4526.2744
94301,10892.308
94302,6668.6978
94303,15056.294
94304,9857.1
94305,8279.861
94306,7230.092
94307,7828.104
94308,10365.553
94309,7113.7085
94310,7797.31
94311,5413.508
94312,8510.158
94313,7475.907
94314,5972.627
94315,6910.1064
94316,11147.214
94317,8822.584
94318,5612.278
94319,5482.9277
94320,7439.791
94321,7137.2065
94322,7698.962
94323,6288.4785
94324,8673.66
94325,6375.775
94326,13262.062
94327,15294.63
94328,9297.727
94329,6578.438
94330,9323.117
94331,6278.7646
94332,6695.369
94333,6855.3677
94334,8409.556
94335,3828.6707
94336,4766.281
94337,6252.2104
94338,9628.85
94339,5962.6816
94340,6646.986
94341,12950.204
94342,9881.391
94343,8127.637
94344,6951.0244
94345,9072.617
94346,4490.9194
94347,6912.9136
94348,5168.412
94349,10731.526
94350,12501.358
94351,9948.449
94352,8289.847
94353,9885.533
94354,7423.054
94355,10327.109
94356,9547.748
94357,11042.615
94358,15140.562
94359,18233.85
94360,10690.369
94361,12046.579
94362,9374.201
94363,7020.5015
94364,10331.856
94365,10231.069
94366,7128.131
94367,3707.4995
94368,6892.42
94369,8494.261
94370,7709.2817
94371,6116.0283
94372,5934.628
94373,6162.5913
94374,6351.7017
94375,6040.9673
94376,7848.758
94377,4985.5356
94378,7314.1724
94379,8038.27
94380,18260.672
94381,13720.122
94382,19277.834
94383,14230.369
94384,12603.194
94385,14087.005
94386,15114.272
94387,12531.94
94388,17740.104
94389,17610.363
94390,19467.791
94391,13179.114
94392,16255.683
94393,17494.799
94394,16484.312
94395,17591.617
94396,19664.467
94397,18494.475
94398,16481.076
94399,17588.232
94400,17722.584
94401,20435.889
94402,19212.453
94403,18204.672
94404,19306.662
94405,21885.145
94406,19695.826
94407,21943.8
94408,20021.617
94409,22195.527
94410,23552.52
94411,23911.965
94412,15379.163
94413,17034.246
94414,19613.027
94415,16394.8
94416,14105.1
94417,17748.926
94418,15074.54
94419,11107.893
94420,17368.057
94421,16808.824
94422,13072.865
94423,15415.5625
94424,15762.972
94425,16295.444
94426,15954.178
94427,13803.777
94428,12729.149
94429,9561.656
94430,15891.394
94431,21686.176
94432,12766.728
94433,10863.504
94434,9395.202
94435,8411.464
94436,6026.677
94437,5484.665
94438,5056.874
94439,5203.3784
94440,7613.137
94441,6868.5312
94442,9818.173
94443,8603.836
94444,8610.531
94445,11276.026
94446,7684.713
94447,9944.999
94448,8815.55
94449,9024.242
94450,7913.2886
94451,11772.437
94452,9173.161
94453,13717.439
94454,12516.982
94455,9997.043
94456,9728.953
94457,11912.088
94458,10017.09
94459,14889.093
94460,16909.873
94461,15425.198
94462,15649.211
94463,14892.473
94464,6158.6094
94465,5845.2627
94466,10843.611
94467,10915.603
94468,12496.042
94469,15690.351
94470,9865.6
94471,7858.8916
94472,12213.782
94473,12010.007
94474,9765.267
94475,7549.443
94476,8867.634
94477,10576.042
94478,9609.11
94479,7299.3833
94480,6697.5044
94481,6945.2437
94482,9579.213
94483,12344.272
94484,12670.81
94485,13320.948
94486,11794.128
94487,10259.678
94488,10479.518
94489,10991.783
94490,12917.399
94491,8681.297
94492,12358.702
94493,12887.856
94494,19155.127
94495,11973.498
94496,14088.6045
94497,13682.142
94498,11290.072
94499,12983.205
94500,7778.85
94501,9249.125
94502,9343.765
94503,14279.751
94504,11660.031
94505,13552.108
94506,12107.423
94507,11895.674
94508,5104.0625
94509,10977.207
94510,11514.365
94511,10958.202
94512,11522.648
94513,11770.912
94514,16236.989
94515,12256.982
94516,7986.735
94517,8130.5986
94518,13797.376
94519,11729.27
94520,12721.192
94521,13412.04
94522,11790.138
94523,9791.632
94524,13731.81
94525,14846.716
94526,13342.612
94527,10253.688
94528,12195.693
94529,12984.156
94530,12287.373
94531,12712.298
94532,11071.458
94533,9445.005
94534,14438.825
94535,16075.216
94536,6496.726
94537,9104.798
94538,8246.895
94539,7159.923
94540,4540.6885
94541,8246.161
94542,6130.967
94543,7484.6636
94544,8944.6
94545,8505.542
94546,12062.432
94547,9098.92
94548,7348.9062
94549,10389.041
94550,9775.666
94551,9229.646
94552,8149.7163
94553,9103.706
94554,4876.4707
94555,8248.591
94556,6663.7583
94557,11292.463
94558,8780.256
94559,7405.0557
94560,7090.613
94561,10635.573
94562,6500.5117
94563,8079.1323
94564,11074.248
94565,11402.598
94566,10025.455
94567,9728.388
94568,9272.826
94569,7153.908
94570,8889.63
94571,8003.7114
94572,6097.4473
94573,8195.924
94574,6837.336
94575,4443.811
94576,7886.098
94577,8024.2124
94578,8220.747
94579,8651.715
94580,7757.693
94581,6884.6343
94582,6677.7866
94583,5797.0703
94584,5581.3447
94585,4459.1836
94586,7011.7485
94587,10154.748
94588,8415.918
94589,8896.951
94590,9098.375
94591,5635.6084
94592,5155.2295
94593,6227.231
94594,8171.18
94595,7507.763
94596,8570.493
94597,8548.805
94598,10408.527
94599,8150.0996
94600,8694.236
94601,11046.304
94602,7520.3354
94603,9721.178
94604,9141.189
94605,10741.246
94606,6574.3657
94607,9416.63
94608,10050.906
94609,12275.12
94610,9016.919
94611,11447.574
94612,9134.689
94613,9635.472
94614,7408.584
94615,8344.275
94616,8652.849
94617,9510.087
94618,10637.234
94619,10010.868
94620,7994.4893
94621,8823.182
94622,7953.5376
94623,7148.501
94624,7506.7744
94625,9928.042
94626,9143.989
94627,4507.11
94628,7934.3306
94629,10941.252
94630,10561.32
94631,6190.1562
94632,7488.298
94633,9134.793
94634,9676.835
94635,7378.224
94636,7783.5312
94637,6537.222
94638,8691.599
94639,10062.545
94640,5843.423
94641,4742.742
94642,5469.6133
94643,5514.214
94644,4528.2734
94645,4016.115
94646,3849.0315
94647,3374.8252
94648,6510.4355
94649,5883.3047
94650,9778.386
94651,8055.9897
94652,7312.9136
94653,7678.4067
94654,6055.885
94655,7576.059
94656,7508.796
94657,7240.361
94658,4306.381
94659,8241.34
94660,6016.9688
94661,11634.355
94662,6970.0825
94663,5838.699
94664,6195.6147
94665,8731.235
94666,5644.8706
94667,7423.7515
94668,8171.641
94669,9258.442
94670,10396.733
94671,9656.995
94672,5573.3833
94673,6002.443
94674,7981.8125
94675,7937.0063
94676,6187.625
94677,8337.656
94678,5652.6523
94679,4642.151
94680,8169.766
94681,7461.9604
94682,7299.617
94683,7813.1143
94684,8251.043
94685,7356.479
94686,6244.185
94687,5751.5264
94688,5686.536
94689,3793.6123
94690,7102.0522
94691,9550.465
94692,12023.2705
94693,12661.818
94694,9913.613
94695,7740.711
94696,9061.406
94697,10585.312
94698,15858.822
94699,7086.7197
94700,11033.158
94701,11778.93
94702,21910.004
94703,10079.738
94704,12603.712
94705,14281.651
94706,13961.948
94707,14681.02
94708,9231.031
94709,11834.413
94710,10884.83
94711,10184.322
94712,9416.697
94713,10906.101
94714,8034.505
94715,6728.394
94716,8402.366
94717,9320.636
94718,5348.59
94719,9259.358
94720,8550.878
94721,8251.066
94722,10545.491
94723,12931.296
94724,9362.883
94725,8985.545
94726,13645.24
94727,9641.19
94728,10660.572
94729,10776.084
94730,8317.532
94731,7941.1987
94732,11745.972
94733,10108.8545
94734,10275.109
94735,9101.182
94736,9150.025
94737,9085.14
94738,8886.172
94739,7700.48
94740,6758.2954
94741,6165.3667
94742,13865.206
94743,16226.359
94744,8000.5967
94745,5775.5654
94746,7040.081
94747,7214.3013
94748,6537.717
94749,4699.235
94750,6224.805
94751,5901.479
94752,7426.2695
94753,5835.848
94754,9940.225
94755,7345.61
94756,9000.952
94757,9137.123
94758,8050.5337
94759,9152.62
94760,10087.603
94761,13264.003
94762,10298.697
94763,10623.589
94764,10111.873
94765,13330.296
94766,8863.555
94767,9406.798
94768,7728.418
94769,11246.044
94770,9396.921
94771,11094.104
94772,11849.99
94773,13316.428
94774,13571.177
94775,12788.582
94776,7459.033
94777,9665.202
94778,10766.467
94779,9408.506
94780,8353.19
94781,10438.615
94782,8354.854
94783,7334.9365
94784,9691.134
94785,10659.895
94786,11065.897
94787,11187.652
94788,9970.833
94789,8816.513
94790,8106.0015
94791,7706.7466
94792,7491.3853
94793,4631.506
94794,8535.412
94795,11684.078
94796,16496.434
94797,11359.211
94798,12487.847
94799,12569.608
94800,10112.856
94801,11011.41
94802,11383.8955
94803,10204.804
94804,12900.806
94805,13569.044
94806,16613.49
94807,13361.979
94808,12832.689
94809,15164.153
94810,15963.542
94811,15596.728
94812,13959.882
94813,14754.089
94814,8537.321
94815,15702.143
94816,14929.638
94817,16071.763
94818,16702.219
94819,17186.623
94820,13784.847
94821,20004.053
94822,15439.952
94823,16966.031
94824,17416.35
94825,17881.803
94826,22805.213
94827,19608.516
94828,9731.948
94829,13277.193
94830,15194.92
94831,16168.017
94832,13951.762
94833,15869.676
94834,11084.574
94835,12102.425
94836,12888.831
94837,11680.251
94838,15921.113
94839,12968.519
94840,8952.284
94841,12529.466
94842,13028.093
94843,12649.261
94844,11030.038
94845,10397.136
94846,18194.781
94847,17417.684
94848,10344.287
94849,10812.14
94850,10643.514
94851,8816.704
94852,7807.98
94853,8436.829
94854,9002.071
94855,10042.836
94856,10811.589
94857,11099.717
94858,10376.302
94859,10833.611
94860,14510.302
94861,12367.077
94862,15825.42
94863,15219.191
94864,19114.98
94865,18574.164
94866,16376.592
94867,21691.764
94868,17464.934
94869,26833.445
94870,27077.105
94871,34546.79
94872,31089.254
94873,40011.02
94874,33066.29
94875,37542.0
94876,34745.24
94877,39615.39
94878,41937.62
94879,39306.33
94880,42093.484
94881,39472.453
94882,35226.62
94883,32085.525
94884,21978.016
94885,25028.686
94886,18198.662
94887,17611.303
94888,18877.113
94889,14563.234
94890,15178.226
94891,12042.204
94892,10354.72
94893,10204.775
94894,10925.107
94895,11758.631
94896,10292.068
94897,7401.692
94898,9046.222
94899,10368.809
94900,21193.207
94901,16584.686
94902,19099.205
94903,14884.703
94904,14960.878
94905,14136.597
94906,16243.284
94907,14713.738
94908,17782.98
94909,17071.383
94910,16817.074
94911,15522.465
94912,17888.98
94913,19987.775
94914,17444.852
94915,22013.057
94916,16039.514
94917,17387.348
94918,14179.574
94919,19396.088
94920,16015.809
94921,20117.148
94922,21232.402
94923,18753.28
94924,17905.586
94925,20944.61
94926,17274.225
94927,17617.537
94928,17622.014
94929,18426.785
94930,18660.17
94931,24792.229
94932,12254.619
94933,14091.065
94934,16137.421
94935,17090.053
94936,17161.486
94937,18648.133
94938,15547.858
94939,12607.174
94940,16789.82
94941,16511.281
94942,17207.26
94943,15122.447
94944,16527.445
94945,19140.78
94946,17220.209
94947,15042.921
94948,15454.423
94949,14378.477
94950,17166.21
94951,15752.838
94952,10364.927
94953,10675.287
94954,11175.789
94955,9436.128
94956,7741.985
94957,8332.724
94958,8933.316
94959,8603.018
94960,10709.51
94961,10899.428
94962,12051.986
94963,11116.499
94964,11467.385
94965,13776.271
94966,12544.293
94967,13078.548
94968,13228.249
94969,13792.876
94970,9772.408
94971,13573.126
94972,12717.499
94973,17468.518
94974,17025.87
94975,17611.87
94976,15519.14
94977,19809.41
94978,17726.92
94979,21743.162
94980,21085.26
94981,23524.838
94982,23249.25
94983,23200.908
94984,22462.264
94985,19511.209
94986,17448.705
94987,13391.948
94988,10506.551
94989,11854.717
94990,8003.697
94991,9609.399
94992,10387.666
94993,10818.689
94994,11120.224
94995,9006.271
94996,9247.446
94997,12240.718
94998,10011.732
94999,9054.925
95000,11188.736
95001,9761.492
95002,13491.055
95003,12642.019
95004,10793.789
95005,12126.878
95006,10895.842
95007,9030.723
95008,7292.113
95009,9537.937
95010,8976.762
95011,8670.254
95012,8670.484
95013,8272.707
95014,13602.121
95015,9952.769
95016,10684.731
95017,16280.406
95018,10524.334
95019,10743.963
95020,11025.913
95021,11739.85
95022,7034.648
95023,9351.669
95024,12736.067
95025,13108.297
95026,12451.995
95027,11239.722
95028,11762.246
95029,13031.446
95030,12376.713
95031,11302.455
95032,9563.053
95033,11319.87
95034,14711.333
95035,14232.178
95036,5185.5654
95037,8370.006
95038,10796.934
95039,12071.22
95040,9843.257
95041,11940.597
95042,10042.263
95043,7339.5107
95044,9422.334
95045,11205.046
95046,10004.057
95047,9296.449
95048,8402.677
95049,7925.9624
95050,11572.069
95051,9345.093
95052,11226.143
95053,9770.439
95054,17258.209
95055,16796.447
95056,10143.275
95057,6953.3223
95058,8993.993
95059,6720.3765
95060,6859.5576
95061,7005.9243
95062,5866.6274
95063,2673.0562
95064,4252.2993
95065,9622.067
95066,11190.8
95067,7350.031
95068,7110.294
95069,11503.012
95070,8100.8887
95071,9070.055
95072,8062.607
95073,8237.637
95074,5081.2954
95075,11023.912
95076,7952.816
95077,11511.297
95078,6515.186
95079,5537.094
95080,7106.515
95081,11032.082
95082,6510.5786
95083,8844.182
95084,7143.267
95085,9024.2295
95086,8669.251
95087,9878.073
95088,2801.249
95089,4726.105
95090,6589.8325
95091,6357.922
95092,6260.0
95093,9091.408
95094,7628.0884
95095,5835.9062
95096,7898.0674
95097,7321.4717
95098,7498.8115
95099,6711.3564
95100,7212.053
95101,7151.545
95102,8369.863
95103,7422.1123
95104,6810.0034
95105,4241.743
95106,7243.5693
95107,8285.252
95108,7482.8237
95109,10224.075
95110,9519.056
95111,9307.529
95112,5703.397
95113,9198.582
95114,6849.859
95115,5782.5703
95116,8437.158
95117,12151.283
95118,9410.342
95119,11824.716
95120,9230.1
95121,14338.272
95122,10619.457
95123,11327.854
95124,10383.905
95125,11527.787
95126,10374.695
95127,9153.469
95128,11046.844
95129,14121.695
95130,11918.853
95131,12198.849
95132,9431.466
95133,12690.882
95134,10785.583
95135,11696.342
95136,11801.855
95137,13412.932
95138,14133.808
95139,16099.981
95140,9334.368
95141,9344.414
95142,10220.1875
95143,10030.549
95144,7732.92
95145,10274.629
95146,8792.602
95147,9493.695
95148,10957.54
95149,11864.639
95150,11937.081
95151,8862.037
95152,8797.904
95153,9803.761
95154,8715.6875
95155,9640.084
95156,9352.227
95157,8972.643
95158,9915.782
95159,10225.134
95160,10804.498
95161,11133.533
95162,12527.437
95163,11726.693
95164,7998.3936
95165,8344.815
95166,7510.7207
95167,9581.273
95168,9477.679
95169,12198.22
95170,13438.316
95171,9748.407
95172,10933.228
95173,14417.597
95174,9036.627
95175,12230.677
95176,8993.107
95177,11146.143
95178,8288.661
95179,11885.689
95180,15018.396
95181,14988.394
95182,7957.7534
95183,7864.1567
95184,10696.893
95185,13242.011
95186,10638.662
95187,8134.449
95188,10467.272
95189,11955.943
95190,13106.5205
95191,12934.473
95192,3968.219
95193,7324.8
95194,10617.652
95195,10131.834
95196,9304.328
95197,11670.794
95198,7842.695
95199,8315.047
95200,11103.213
95201,10793.917
95202,10161.223
95203,9538.134
95204,9676.817
95205,10220.841
95206,12963.829
95207,12234.36
95208,10879.17
95209,7534.9917
95210,14563.458
95211,24455.037
95212,11169.749
95213,11138.773
95214,10218.515
95215,9133.966
95216,10271.586
95217,7739.7705
95218,10957.59
95219,6929.116
95220,12444.453
95221,8209.822
95222,13219.609
95223,8980.77
95224,14440.862
95225,14213.913
95226,13269.325
95227,17068.14
95228,10255.608
95229,10255.824
95230,5447.199
95231,13099.701
95232,13056.329
95233,12832.112
95234,9142.38
95235,5938.3477
95236,11320.743
95237,17338.83
95238,16517.367
95239,13195.241
95240,14330.845
95241,12221.369
95242,11252.426
95243,11038.456
95244,3643.1697
95245,7768.4575
95246,15022.0
95247,15368.167
95248,12770.641
95249,11346.084
95250,12742.656
95251,13248.72
95252,11051.185
95253,7607.3184
95254,12011.077
95255,12836.069
95256,9778.866
95257,10176.777
95258,11405.103
95259,7548.1836
95260,10499.687
95261,8296.7705
95262,12247.156
95263,15350.753
95264,11119.625
95265,11034.17
95266,11658.264
95267,12606.685
95268,9774.648
95269,8659.207
95270,9172.83
95271,9449.657
95272,11141.85
95273,10811.385
95274,11605.109
95275,10623.409
95276,11637.0205
95277,12713.945
95278,11620.609
95279,13778.659
95280,12369.83
95281,13276.933
95282,10809.659
95283,13683.959
95284,12626.915
95285,16674.713
95286,13151.87
95287,11587.467
95288,12481.44
95289,16180.886
95290,11510.484
95291,12920.87
95292,13098.878
95293,13919.34
95294,15181.809
95295,16013.266
95296,9697.382
95297,8055.556
95298,10212.969
95299,11342.861
95300,11667.344
95301,14341.509
95302,11392.696
95303,9379.413
95304,13645.733
95305,11007.408
95306,11262.85
95307,9944.13
95308,11842.199
95309,11279.633
95310,11691.474
95311,10895.018
95312,11996.715
95313,10089.209
95314,15163.355
95315,18303.947
95316,6962.744
95317,7947.0874
95318,8895.319
95319,9394.345
95320,8274.981
95321,9400.818
95322,7057.6016
95323,6330.16
95324,9761.64
95325,10678.893
95326,10122.768
95327,9606.384
95328,10801.95
95329,10838.401
95330,11709.724
95331,12188.249
95332,10793.578
95333,11120.2295
95334,6772.4775
95335,9267.997
95336,9721.145
95337,12337.672
95338,13048.135
95339,9601.106
95340,9047.678
95341,12632.351
95342,10491.632
95343,10666.588
95344,10796.81
95345,11834.463
95346,14380.127
95347,14033.791
95348,6402.1255
95349,5336.8345
95350,8602.009
95351,9911.791
95352,12953.782
95353,11015.779
95354,10574.499
95355,8943.166
95356,12223.989
95357,11830.417
95358,14504.334
95359,10694.635
95360,10442.947
95361,10281.337
95362,9654.8
95363,10077.087
95364,9914.852
95365,6574.788
95366,13159.416
95367,14872.797
95368,6489.03
95369,7253.771
95370,6734.624
95371,6232.68
95372,5983.8594
95373,5360.9146
95374,8039.8765
95375,7424.1055
95376,7605.8325
95377,10969.352
95378,8263.964
95379,6118.054
95380,9085.736
95381,8820.349
95382,6620.697
95383,7344.7183
95384,9544.914
95385,12476.838
95386,7539.072
95387,11850.764
95388,10968.524
95389,13053.157
95390,7368.3315
95391,4987.544
95392,4469.4355
95393,7557.2236
95394,5373.843
95395,6155.368
95396,5080.6885
95397,6917.0747
95398,7977.6216
95399,9526.1455
95400,4180.937
95401,3578.711
95402,4888.747
95403,4992.9033
95404,5038.235
95405,8943.342
95406,7243.318
95407,4773.6094
95408,9133.114
95409,8445.797
95410,10037.425
95411,6978.6724
95412,8780.829
95413,7142.2827
95414,9329.923
95415,7153.108
95416,8639.834
95417,5045.16
95418,7785.3345
95419,11032.271
95420,8361.852
95421,9870.724
95422,8958.122
95423,7982.563
95424,6033.9956
95425,6945.269
95426,7713.0337
95427,6981.0664
95428,7651.8677
95429,8942.797
95430,11323.919
95431,8469.538
95432,10266.602
95433,11834.451
95434,9470.157
95435,9394.859
95436,11242.166
95437,11905.609
95438,8393.065
95439,11510.441
95440,9437.909
95441,13466.488
95442,11850.801
95443,11692.028
95444,10172.469
95445,12343.702
95446,13042.352
95447,12348.963
95448,15262.678
95449,15919.949
95450,16018.884
95451,14162.696
95452,11607.823
95453,12369.098
95454,12178.105
95455,10334.892
95456,9719.183
95457,12308.948
95458,9552.321
95459,6360.6523
95460,11792.695
95461,9757.875
95462,8871.102
95463,8724.134
95464,9831.961
95465,9132.419
95466,8259.369
95467,8714.915
95468,7403.735
95469,6717.7544
95470,9509.596
95471,12415.976
95472,15026.188
95473,11081.2295
95474,12088.244
95475,6747.5083
95476,9026.199
95477,12584.615
95478,12330.342
95479,10721.566
95480,14609.377
95481,15463.432
95482,20105.244
95483,10490.943
95484,6779.3164
95485,12284.911
95486,9273.666
95487,12055.666
95488,11581.02
95489,16274.5
95490,11812.364
95491,16015.736
95492,13994.36
95493,14999.723
95494,10064.284
95495,13553.879
95496,10972.364
95497,15528.384
95498,16307.641
95499,15138.245
95500,15008.208
95501,13526.851
95502,19499.076
95503,16813.623
95504,13974.21
95505,17052.229
95506,15863.515
95507,11617.228
95508,6593.6914
95509,12236.53
95510,8904.489
95511,6372.693
95512,11575.002
95513,10415.015
95514,11427.895
95515,8840.162
95516,9312.224
95517,10251.595
95518,8516.709
95519,9290.668
95520,9035.3
95521,6115.1094
95522,10135.417
95523,15390.467
95524,7502.418
95525,6038.373
95526,6913.7236
95527,5106.716
95528,8430.86
95529,11630.107
95530,10506.126
95531,10063.846
95532,8600.278
95533,7189.188
95534,15630.528
95535,9028.141
95536,13839.79
95537,15799.694
95538,14605.964
95539,17066.135
95540,10925.821
95541,11751.3125
95542,10248.1455
95543,10472.647
95544,5397.4414
95545,10194.023
95546,5811.8623
95547,4879.0967
95548,3974.1404
95549,7677.7437
95550,11132.687
95551,10511.7295
95552,14161.8955
95553,10832.6455
95554,11426.205
95555,8767.696
95556,1375.2239
95557,3127.8103
95558,12470.962
95559,14345.146
95560,11445.831
95561,9157.824
95562,6433.8945
95563,9526.744
95564,13529.847
95565,11893.3125
95566,15528.409
95567,9370.615
95568,8059.958
95569,11256.222
95570,15274.778
95571,9103.681
95572,8291.498
95573,9969.782
95574,9962.317
95575,14010.881
95576,16818.008
95577,14665.167
95578,8253.6875
95579,11419.11
95580,7211.9775
95581,11658.428
95582,11444.066
95583,12670.525
95584,10118.896
95585,17849.207
95586,14881.603
95587,13885.727
95588,15613.792
95589,16594.02
95590,10751.08
95591,19094.576
95592,12151.42
95593,15744.683
95594,12969.853
95595,15096.417
95596,15274.886
95597,22194.557
95598,20079.559
95599,14283.632
95600,14686.127
95601,21932.912
95602,14760.811
95603,17015.973
95604,15411.663
95605,17350.506
95606,22048.74
95607,17737.734
95608,16079.786
95609,11159.698
95610,20175.7
95611,15163.96
95612,13143.232
95613,19773.723
95614,15101.072
95615,13058.146
95616,14237.053
95617,18802.166
95618,15494.506
95619,13011.922
95620,14228.891
95621,15030.724
95622,15066.555
95623,13968.8125
95624,10929.702
95625,10856.123
95626,16074.782
95627,17859.256
95628,9947.517
95629,12485.158
95630,14841.558
95631,10958.691
95632,9274.663
95633,12265.464
95634,9265.816
95635,11684.113
95636,10748.109
95637,12844.892
95638,14216.007
95639,13794.657
95640,13770.098
95641,13950.4795
95642,13446.671
95643,13919.655
95644,13115.411
95645,13313.275
95646,10053.372
95647,12867.086
95648,14157.354
95649,16804.65
95650,13757.903
95651,13761.564
95652,12741.8545
95653,14788.127
95654,13265.751
95655,17235.932
95656,13918.604
95657,17356.494
95658,17716.969
95659,19257.297
95660,11799.461
95661,12151.001
95662,12287.552
95663,13105.059
95664,11086.902
95665,15657.79
95666,12147.26
95667,8820.503
95668,12412.139
95669,14378.428
95670,13149.606
95671,11018.677
95672,11281.335
95673,11524.216
95674,14007.997
95675,11581.549
95676,9804.054
95677,11343.179
95678,13119.911
95679,13673.097
95680,5639.302
95681,6365.6206
95682,6323.7007
95683,8562.858
95684,6750.6514
95685,5624.706
95686,9667.247
95687,6393.382
95688,8225.994
95689,6984.8774
95690,8325.868
95691,4785.848
95692,7378.493
95693,7968.4287
95694,7078.8413
95695,11189.518
95696,7388.6226
95697,12545.085
95698,11431.116
95699,15284.286
95700,13383.863
95701,12517.432
95702,7359.8354
95703,7035.238
95704,5084.2905
95705,11869.199
95706,10064.754
95707,11600.664
95708,12195.881
95709,11078.212
95710,10228.38
95711,7965.527
95712,2642.2285
95713,2834.0864
95714,8784.172
95715,9513.345
95716,8346.645
95717,8692.348
95718,9298.342
95719,6611.876
95720,8575.986
95721,11915.385
95722,10057.433
95723,7231.299
95724,10484.549
95725,9505.227
95726,8022.984
95727,10269.553
95728,8347.452
95729,6026.513
95730,8365.294
95731,12278.724
95732,22842.184
95733,22228.71
95734,19106.945
95735,23129.375
95736,20326.322
95737,19701.398
95738,17488.488
95739,18458.826
95740,20504.201
95741,22285.328
95742,27267.568
95743,17731.834
95744,19827.498
95745,22942.523
95746,20254.45
95747,22774.72
95748,20035.367
95749,20989.188
95750,19625.703
