index,Litres
85801,19918.809
85802,16911.484
85803,18703.799
85804,19871.771
85805,21312.273
85806,19197.312
85807,20198.547
85808,22271.227
85809,24315.926
85810,26034.867
85811,21107.475
85812,23082.281
85813,24083.463
85814,20604.832
85815,20592.441
85816,20351.867
85817,22401.955
85818,16722.844
85819,18841.941
85820,21913.402
85821,24505.291
85822,21875.41
85823,21715.846
85824,19180.41
85825,25455.824
85826,17330.285
85827,19594.176
85828,18126.174
85829,20944.426
85830,23440.336
85831,23106.654
85832,15699.94
85833,15810.235
85834,20311.45
85835,19846.715
85836,17367.697
85837,19630.785
85838,19213.318
85839,16609.898
85840,17156.396
85841,15653.172
85842,17741.857
85843,19545.39
85844,19323.379
85845,17944.246
85846,19294.502
85847,17082.027
85848,18443.963
85849,17277.05
85850,25090.59
85851,27520.258
85852,5187.764
85853,4318.942
85854,4894.3496
85855,4734.43
85856,5297.6016
85857,5901.7847
85858,4519.304
85859,3401.4873
85860,4937.4106
85861,5799.3364
85862,7497.522
85863,5131.8125
85864,6754.2363
85865,7640.0796
85866,6080.3555
85867,7106.873
85868,5524.9224
85869,5810.3164
85870,2664.5046
85871,6598.1895
85872,4899.104
85873,9369.647
85874,6172.15
85875,6651.8433
85876,3750.1042
85877,7250.5376
85878,4025.554
85879,4577.345
85880,6202.3076
85881,7023.3716
85882,6998.0903
85883,6742.743
85884,1912.3096
85885,3600.9353
85886,5610.808
85887,6307.516
85888,5517.364
85889,6388.568
85890,6394.904
85891,4092.304
85892,5832.51
85893,6987.48
85894,6664.402
85895,6697.8813
85896,5706.252
85897,6503.2437
85898,6252.2837
85899,5103.9253
85900,6480.6147
85901,3902.9382
85902,5988.5825
85903,6629.5723
85904,61177.65
85905,55775.45
85906,56695.28
85907,57368.875
85908,56509.934
85909,59657.895
85910,58864.74
85911,58487.5
85912,59299.1
85913,64381.758
85914,63289.727
85915,58885.07
85916,63005.566
85917,63456.375
85918,57473.625
85919,68929.11
85920,54775.42
85921,58221.504
85922,56495.85
85923,58379.64
85924,56685.656
85925,58016.64
85926,68397.375
85927,62059.27
85928,60750.047
85929,60181.562
85930,58070.098
85931,54830.258
85932,58078.688
85933,61441.984
85934,61580.418
85935,64597.637
85936,52872.055
85937,51208.96
85938,51340.68
85939,53522.445
85940,58155.258
85941,57808.555
85942,56391.62
85943,55861.066
85944,54711.508
85945,52572.984
85946,53270.5
85947,57242.695
85948,59142.195
85949,57563.9
85950,57305.676
85951,59042.133
85952,61881.22
85953,56498.805
85954,62786.438
85955,45595.258
85956,7967.2505
85957,6492.6323
85958,9050.622
85959,5494.015
85960,4786.3145
85961,6139.4683
85962,8351.305
85963,13570.222
85964,11753.299
85965,9389.647
85966,15073.185
85967,7854.756
85968,8131.494
85969,10686.229
85970,8938.08
85971,7763.465
85972,5486.408
85973,9220.613
85974,7816.859
85975,10614.505
85976,12139.577
85977,14496.522
85978,12123.126
85979,9395.798
85980,8954.989
85981,11540.766
85982,7209.522
85983,8268.972
85984,6714.934
85985,10779.525
85986,14294.837
85987,12729.681
85988,7217.649
85989,8837.806
85990,10253.944
85991,8067.1274
85992,8439.71
85993,14806.345
85994,11374.367
85995,7945.6
85996,8841.735
85997,9917.943
85998,14320.972
85999,10874.087
86000,9318.191
86001,8329.458
86002,7631.9927
86003,6577.245
86004,5816.9487
86005,3765.8718
86006,9885.122
86007,11569.58
86008,11862.571
86009,10492.961
86010,13359.614
86011,11088.054
86012,7063.442
86013,8504.972
86014,7370.761
86015,9412.476
86016,9208.234
86017,9992.68
86018,13203.308
86019,9877.774
86020,12131.04
86021,17335.508
86022,11690.312
86023,14045.017
86024,7926.6235
86025,9735.914
86026,6687.8647
86027,9723.657
86028,11798.023
86029,14829.555
86030,13623.65
86031,13063.147
86032,11121.479
86033,13174.334
86034,10000.02
86035,11331.403
86036,10690.94
86037,15505.603
86038,16333.105
86039,15883.717
86040,11415.712
86041,8002.475
86042,10426.728
86043,10651.292
86044,10209.327
86045,11433.962
86046,11911.0205
86047,8102.554
86048,8229.426
86049,8615.364
86050,9629.815
86051,10773.969
86052,9401.267
86053,9824.411
86054,10159.792
86055,9008.679
86056,10021.209
86057,7888.6323
86058,15298.888
86059,14793.027
86060,7362.5884
86061,6435.5894
86062,7981.765
86063,7808.207
86064,4904.0015
86065,5212.3184
86066,4742.341
86067,5535.087
86068,6643.5005
86069,6232.063
86070,7322.556
86071,5959.866
86072,6085.9087
86073,9478.37
86074,6580.2285
86075,7548.8306
86076,7046.31
86077,8928.919
86078,5418.2534
86079,6599.7847
86080,7029.6753
86081,10829.838
86082,9159.147
86083,7440.6157
86084,5649.3433
86085,7623.308
86086,5384.96
86087,6343.1875
86088,5458.601
86089,8865.235
86090,7990.706
86091,9167.276
86092,3313.2356
86093,5093.2
86094,5818.645
86095,6203.54
86096,6021.999
86097,8497.511
86098,6630.4033
86099,5248.391
86100,6339.1274
86101,6537.327
86102,7312.6553
86103,6480.9023
86104,6624.8696
86105,7066.556
86106,6716.8125
86107,6799.4976
86108,6719.9956
86109,5953.7124
86110,9973.973
86111,12607.4795
86112,10929.747
86113,6906.2856
86114,7620.4995
86115,7830.3804
86116,8165.204
86117,6436.0933
86118,6823.1963
86119,5159.0034
86120,8308.552
86121,8736.614
86122,10103.437
86123,6791.017
86124,8484.036
86125,12007.026
86126,8503.4
86127,8862.015
86128,7575.374
86129,10283.023
86130,5064.085
86131,9199.9375
86132,9623.755
86133,12518.394
86134,10639.543
86135,7650.6206
86136,8365.557
86137,10209.018
86138,8069.0625
86139,7680.7886
86140,6104.0464
86141,9173.197
86142,9548.211
86143,10282.243
86144,3957.2332
86145,6009.1714
86146,9779.5205
86147,8613.241
86148,7438.9653
86149,8745.427
86150,7119.5015
86151,5635.2
86152,7813.186
86153,7444.361
86154,7600.9326
86155,6905.424
86156,7099.3853
86157,8805.615
86158,9148.548
86159,8767.7
86160,9095.624
86161,6731.227
86162,11780.348
86163,19930.855
86164,4566.2056
86165,7268.5396
86166,6310.761
86167,6719.4844
86168,4630.137
86169,4688.6724
86170,4091.2288
86171,4174.274
86172,4772.7905
86173,6680.145
86174,5711.9927
86175,5618.155
86176,5350.57
86177,7969.3774
86178,6645.7085
86179,6143.2524
86180,7624.9194
86181,7629.286
86182,4472.236
86183,6280.9717
86184,5259.352
86185,10382.851
86186,8213.1045
86187,6766.738
86188,6874.697
86189,8829.723
86190,9061.454
86191,7571.5415
86192,8950.606
86193,11261.267
86194,14937.74
86195,10720.858
86196,6642.571
86197,5493.736
86198,7227.3003
86199,5780.9014
86200,6388.0894
86201,8069.1196
86202,6758.8735
86203,4228.5923
86204,6408.7095
86205,6526.686
86206,6320.6997
86207,5093.091
86208,6278.9487
86209,6680.735
86210,7034.668
86211,5714.8267
86212,5565.4487
86213,3963.0251
86214,6292.1724
86215,7048.4683
86216,36824.996
86217,24864.46
86218,24011.008
86219,24768.002
86220,26738.426
86221,27611.973
86222,28659.07
86223,27380.768
86224,29200.625
86225,29848.824
86226,36604.305
86227,24549.697
86228,25955.14
86229,31981.137
86230,29508.066
86231,28561.2
86232,27188.453
86233,31947.717
86234,26505.047
86235,30615.158
86236,29325.535
86237,30946.113
86238,37072.113
86239,28515.178
86240,30054.264
86241,31550.62
86242,30539.475
86243,29628.4
86244,32466.377
86245,34502.953
86246,34475.54
86247,35604.344
86248,28819.586
86249,27767.258
86250,31959.232
86251,29024.27
86252,26023.031
86253,26070.395
86254,24246.77
86255,21591.88
86256,25549.477
86257,22619.277
86258,23043.281
86259,26392.023
86260,22323.031
86261,25278.371
86262,23753.31
86263,28349.668
86264,24824.57
86265,21471.547
86266,32910.18
86267,26381.752
86268,6730.349
86269,8475.008
86270,8906.866
86271,7796.7383
86272,5246.149
86273,4688.6724
86274,5984.9336
86275,6124.7993
86276,5864.062
86277,7772.4795
86278,7995.5093
86279,7126.6484
86280,6017.84
86281,11254.709
86282,8435.231
86283,7589.519
86284,8931.669
86285,8346.217
86286,5342.818
86287,7156.6514
86288,6312.144
86289,11455.629
86290,9011.106
86291,8705.747
86292,8407.413
86293,9319.565
86294,7651.308
86295,11797.276
86296,9080.862
86297,8280.599
86298,9675.502
86299,9630.385
86300,6549.235
86301,6296.512
86302,7035.7065
86303,6281.9175
86304,5918.46
86305,7757.7173
86306,7597.9453
86307,5692.768
86308,9130.289
86309,8091.236
86310,7688.972
86311,7393.7046
86312,7718.116
86313,7399.566
86314,6824.183
86315,5576.388
86316,5391.4863
86317,4453.3184
86318,7251.219
86319,7675.5615
86320,15028.564
86321,11846.546
86322,13070.222
86323,10059.568
86324,8113.158
86325,6151.212
86326,6087.2583
86327,9397.3545
86328,9609.017
86329,9635.644
86330,14803.834
86331,9756.978
86332,8900.485
86333,15613.991
86334,10613.636
86335,9961.067
86336,8296.938
86337,10515.33
86338,8296.479
86339,9553.405
86340,6861.186
86341,12708.073
86342,8452.631
86343,12981.304
86344,9780.2705
86345,12068.833
86346,7268.3574
86347,9667.513
86348,7864.2334
86349,12598.696
86350,13916.925
86351,10904.565
86352,9266.749
86353,9340.744
86354,11587.63
86355,7765.461
86356,7393.164
86357,11407.183
86358,8486.262
86359,5418.2114
86360,7328.5
86361,8900.691
86362,9535.937
86363,8992.252
86364,8193.823
86365,7142.2617
86366,7179.0176
86367,8534.822
86368,9795.956
86369,5859.8105
86370,11403.337
86371,11252.804
86372,16884.785
86373,13177.86
86374,14939.616
86375,13767.156
86376,13360.821
86377,13334.992
86378,12864.397
86379,12353.622
86380,13777.7
86381,9571.864
86382,14472.274
86383,6301.394
86384,11998.04
86385,16073.577
86386,10320.077
86387,13863.469
86388,7438.033
86389,7056.9014
86390,7368.11
86391,13150.226
86392,7939.319
86393,14190.291
86394,16697.541
86395,17291.773
86396,16817.328
86397,12478.457
86398,12021.325
86399,14038.182
86400,10503.56
86401,14918.14
86402,18780.996
86403,20674.76
86404,15554.55
86405,9120.822
86406,13401.3
86407,13359.848
86408,14555.15
86409,11174.329
86410,11350.39
86411,11463.532
86412,14422.674
86413,9491.672
86414,5495.9907
86415,8857.157
86416,7429.054
86417,10614.713
86418,13559.91
86419,7890.6255
86420,9177.264
86421,9640.085
86422,17333.312
86423,17468.244
86424,10215.491
86425,10184.899
86426,10357.567
86427,5961.1504
86428,4115.69
86429,6462.223
86430,8135.682
86431,8284.282
86432,7698.0923
86433,6328.151
86434,8638.104
86435,9540.958
86436,8075.5537
86437,16332.654
86438,13349.398
86439,12728.061
86440,11158.154
86441,13209.576
86442,9536.001
86443,9644.536
86444,8864.05
86445,14737.128
86446,18024.123
86447,18852.898
86448,15951.653
86449,19271.3
86450,17059.277
86451,25855.715
86452,23358.936
86453,27632.545
86454,27921.893
86455,25321.504
86456,28502.023
86457,30168.797
86458,22824.133
86459,16521.266
86460,16805.969
86461,13502.314
86462,12289.809
86463,7460.1587
86464,8592.784
86465,10889.46
86466,11438.915
86467,8243.438
86468,7380.693
86469,6875.179
86470,6573.148
86471,5872.394
86472,5929.4375
86473,6522.222
86474,9903.456
86475,10252.165
86476,63683.92
86477,45983.89
86478,48046.406
86479,48042.54
86480,50718.68
86481,56577.58
86482,60982.32
86483,44719.727
86484,45722.094
86485,59245.46
86486,62817.996
86487,42709.95
86488,38232.984
86489,58665.81
86490,53310.086
86491,50606.977
86492,47729.094
86493,57651.184
86494,51722.42
86495,51336.85
86496,50883.242
86497,48291.867
86498,59295.11
86499,51408.637
86500,61654.67
86501,52794.49
86502,48404.305
86503,40276.086
86504,47022.727
86505,48406.984
86506,48025.945
86507,50525.1
86508,37989.64
86509,45543.68
86510,45315.28
86511,45457.727
86512,40194.258
86513,52048.695
86514,41302.21
86515,43543.65
86516,36409.562
86517,36844.22
86518,32879.062
86519,39839.164
86520,36498.445
86521,38320.72
86522,52378.4
86523,39631.812
86524,43733.414
86525,33888.223
86526,47713.453
86527,31518.531
86528,76155.51
86529,62253.83
86530,67846.38
86531,61064.99
86532,62599.496
86533,61679.72
86534,73556.65
86535,70995.664
86536,74918.47
86537,71784.09
86538,77622.48
86539,60118.754
86540,68523.39
86541,71873.19
86542,69913.22
86543,67792.75
86544,63622.35
86545,69426.59
86546,72802.31
86547,71297.41
86548,64838.555
86549,66898.9
86550,81611.41
86551,79037.47
86552,68430.09
86553,79392.516
86554,70410.62
86555,66202.53
86556,74514.45
86557,71591.16
86558,79747.42
86559,80538.59
86560,74107.01
86561,64164.492
86562,63751.582
86563,70188.734
86564,72715.375
86565,68422.49
86566,68389.95
86567,65930.516
86568,65929.945
86569,65531.08
86570,62258.977
86571,62655.816
86572,70331.75
86573,68342.9
86574,61749.844
86575,38539.867
86576,34762.55
86577,26604.219
86578,42261.1
86579,36380.598
86580,18221.236
86581,12117.677
86582,13814.474
86583,13565.641
86584,14190.368
86585,13342.436
86586,14350.005
86587,13609.966
86588,14733.517
86589,9540.804
86590,18294.436
86591,13064.636
86592,13911.639
86593,13817.933
86594,11844.149
86595,14639.805
86596,13457.802
86597,15786.227
86598,11633.844
86599,15273.806
86600,13780.536
86601,17310.996
86602,13472.368
86603,12731.638
86604,12759.607
86605,15771.045
86606,12505.309
86607,13840.364
86608,10782.156
86609,13939.374
86610,16661.055
86611,17638.07
86612,6610.0703
86613,7950.4517
86614,14662.685
86615,13214.317
86616,12817.745
86617,11854.989
86618,11722.634
86619,10233.724
86620,14786.325
86621,13389.543
86622,11658.37
86623,12626.207
86624,15209.138
86625,12708.142
86626,15018.388
86627,14642.987
86628,14346.298
86629,13497.313
86630,18492.492
86631,24028.912
86632,10640.887
86633,6400.3364
86634,7461.1343
86635,8952.675
86636,5822.311
86637,5514.52
86638,7525.145
86639,6699.2266
86640,8019.556
86641,9026.11
86642,11306.679
86643,8328.708
86644,8897.496
86645,13118.73
86646,8176.432
86647,11644.234
86648,7642.435
86649,10837.532
86650,5023.5146
86651,9937.373
86652,9167.931
86653,13517.405
86654,11414.331
86655,13066.594
86656,12770.303
86657,12584.778
86658,10476.6455
86659,10680.822
86660,13046.8
86661,16601.25
86662,16379.757
86663,17880.781
86664,10622.987
86665,13697.87
86666,13207.232
86667,11597.513
86668,9968.232
86669,12165.259
86670,8519.995
86671,5059.397
86672,9629.2
86673,7595.639
86674,8643.019
86675,11067.955
86676,10244.547
86677,10397.499
86678,9396.063
86679,7952.837
86680,8999.459
86681,6257.3193
86682,8077.1274
86683,8068.9946
86684,29994.938
86685,20926.938
86686,23286.9
86687,24300.678
86688,19873.303
86689,22290.213
86690,21727.166
86691,22960.605
86692,20430.234
86693,20399.658
86694,33439.223
86695,24159.168
86696,20287.502
86697,25381.822
86698,20083.305
86699,21363.615
86700,20717.535
86701,32749.102
86702,21070.156
86703,19975.89
86704,21382.473
86705,29151.871
86706,31462.172
86707,28376.562
86708,28865.781
86709,31800.113
86710,24960.078
86711,24406.906
86712,28779.625
86713,28491.771
86714,33055.406
86715,28148.172
86716,22441.496
86717,27928.223
86718,29694.904
86719,24462.18
86720,25913.02
86721,26008.72
86722,22975.6
86723,15455.784
86724,19259.34
86725,22292.078
86726,18895.518
86727,18054.09
86728,17278.844
86729,20555.793
86730,21492.174
86731,18713.203
86732,20224.8
86733,18700.979
86734,28441.227
86735,22800.91
86736,27636.54
86737,21632.85
86738,22066.523
86739,18828.277
86740,16678.908
86741,17474.592
86742,20742.402
86743,24248.0
86744,22870.725
86745,21692.617
86746,23784.738
86747,23497.824
86748,23408.19
86749,25941.742
86750,22458.037
86751,23122.584
86752,22458.785
86753,27565.287
86754,19425.45
86755,20365.172
86756,19542.658
86757,25965.562
86758,29866.203
86759,23822.691
86760,25568.727
86761,26143.926
86762,22767.543
86763,25089.055
86764,25336.75
86765,26154.78
86766,23278.512
86767,31949.41
86768,25498.492
86769,26741.996
86770,24430.21
86771,23711.246
86772,20678.854
86773,23817.621
86774,18289.184
86775,16972.234
86776,20543.691
86777,22166.578
86778,18495.91
86779,18712.305
86780,17153.512
86781,17171.062
86782,20166.336
86783,20166.324
86784,22568.953
86785,16426.215
86786,24824.023
86787,18234.76
86788,13431.655
86789,9833.745
86790,10771.824
86791,5509.973
86792,10733.099
86793,9384.267
86794,7684.6997
86795,9504.298
86796,10895.403
86797,8707.972
86798,18268.115
86799,8737.347
86800,9600.681
86801,10630.669
86802,9292.38
86803,7968.0337
86804,7874.4565
86805,10239.702
86806,7493.2944
86807,7904.0083
86808,11120.145
86809,14554.566
86810,14622.048
86811,11244.888
86812,7800.4966
86813,12515.087
86814,9462.6
86815,10437.96
86816,9392.438
86817,11172.2
86818,14063.091
86819,12145.577
86820,4632.4927
86821,8121.1094
86822,8806.853
86823,8433.952
86824,5830.844
86825,9080.452
86826,10133.997
86827,6309.031
86828,8780.249
86829,9016.395
86830,8306.147
86831,8355.1875
86832,6854.0747
86833,8118.1577
86834,7047.68
86835,6522.5435
86836,7517.959
86837,7340.278
86838,11036.601
86839,11269.733
86840,21485.928
86841,19201.23
86842,23111.48
86843,23034.914
86844,18014.48
86845,21206.494
86846,18472.785
86847,19213.113
86848,19725.797
86849,22936.098
86850,24580.035
86851,20151.977
86852,22029.938
86853,25209.719
86854,22498.984
86855,22707.71
86856,21978.453
86857,22387.96
86858,17858.672
86859,21095.057
86860,21339.184
86861,25657.83
86862,33433.227
86863,28129.777
86864,26343.695
86865,24339.217
86866,28416.598
86867,25843.895
86868,24140.18
86869,26247.637
86870,27862.742
86871,31398.541
86872,26651.617
86873,25611.844
86874,25449.385
86875,26790.258
86876,25787.355
86877,22393.533
86878,20557.836
86879,17926.93
86880,19789.105
86881,19471.568
86882,18562.898
86883,16557.959
86884,13681.6
86885,13241.387
86886,19959.176
86887,19299.082
86888,21502.82
86889,15717.963
86890,24953.758
86891,20744.934
86892,13583.534
86893,9192.168
86894,9762.585
86895,7593.771
86896,6506.318
86897,4449.567
86898,5698.523
86899,8951.676
86900,9341.949
86901,8841.062
86902,15431.631
86903,11061.372
86904,9986.089
86905,14848.749
86906,10925.282
86907,9192.149
86908,8460.402
86909,11465.761
86910,7322.99
86911,9531.937
86912,8038.5264
86913,12344.1
86914,14182.415
86915,13022.956
86916,15675.528
86917,13503.846
86918,13057.272
86919,16115.519
86920,14277.47
86921,16428.229
86922,22181.09
86923,19779.379
86924,13968.087
86925,17423.05
86926,14128.561
86927,9584.599
86928,7590.836
86929,9580.373
86930,11655.024
86931,8305.833
86932,11187.469
86933,8465.335
86934,9173.468
86935,8155.324
86936,8624.83
86937,8496.24
86938,8398.522
86939,8078.1104
86940,7279.3394
86941,3890.4456
86942,9906.905
86943,12540.482
86944,7952.5615
86945,6198.7046
86946,7326.7134
86947,8723.584
86948,6108.4717
86949,6186.2764
86950,5342.0015
86951,5739.3213
86952,6069.488
86953,5244.625
86954,5290.193
86955,6726.2866
86956,6144.4946
86957,14076.491
86958,10717.245
86959,9470.429
86960,8337.31
86961,8703.606
86962,4690.228
86963,7411.1475
86964,7261.253
86965,11679.632
86966,9663.251
86967,11261.517
86968,7439.633
86969,9244.7
86970,7775.638
86971,12445.554
86972,11716.288
86973,13446.235
86974,10809.062
86975,12809.339
86976,9688.544
86977,8591.708
86978,9518.518
86979,10734.662
86980,7479.039
86981,8996.782
86982,6718.4194
86983,7123.1113
86984,9198.262
86985,8381.68
86986,9385.546
86987,7854.293
86988,6816.3257
86989,5854.7114
86990,8397.161
86991,6083.8887
86992,5237.054
86993,3584.196
86994,6927.3037
86995,6990.128
86996,9665.531
86997,11809.03
86998,8187.0522
86999,5997.712
87000,4479.2544
87001,6482.0835
87002,4955.738
87003,3973.975
87004,6337.6353
87005,7193.9243
87006,10156.296
87007,8843.671
87008,8764.149
87009,13818.804
87010,14061.503
87011,10003.914
87012,7191.461
87013,8631.036
87014,5552.307
87015,8377.835
87016,10408.138
87017,11286.681
87018,10009.698
87019,11192.154
87020,9290.579
87021,9600.445
87022,7660.0503
87023,10406.728
87024,8942.569
87025,13582.618
87026,12345.384
87027,11219.522
87028,9711.603
87029,11107.485
87030,10095.894
87031,9094.807
87032,9515.161
87033,8221.42
87034,7389.009
87035,5730.6494
87036,7906.0327
87037,7866.5986
87038,7234.7915
87039,7128.2036
87040,7013.394
87041,8520.004
87042,8015.5796
87043,6551.2144
87044,7013.978
87045,4983.7974
87046,9302.031
87047,9712.171
87048,6443.9854
87049,6656.209
87050,9701.377
87051,10611.356
87052,6581.9146
87053,6697.608
87054,8173.3994
87055,6355.704
87056,8648.241
87057,8208.619
87058,10848.342
87059,9274.045
87060,12559.735
87061,11148.0
87062,13732.177
87063,13792.547
87064,10294.55
87065,11689.363
87066,10292.271
87067,12160.498
87068,11155.696
87069,18560.89
87070,25876.291
87071,19648.951
87072,20342.828
87073,22999.328
87074,22546.594
87075,25668.285
87076,24653.984
87077,25492.594
87078,23249.42
87079,30856.717
87080,25770.697
87081,17854.404
87082,14667.382
87083,12751.882
87084,11906.1455
87085,11070.643
87086,9377.73
87087,7347.138
87088,10535.216
87089,11239.546
87090,11673.687
87091,8973.073
87092,8481.833
87093,7956.279
87094,7074.0845
87095,7949.7583
87096,7542.6313
87097,4846.8364
87098,10731.698
87099,12395.356
87100,11276.491
87101,10974.187
87102,10789.614
87103,9869.394
87104,8159.5557
87105,9618.968
87106,7354.643
87107,6594.5034
87108,9215.231
87109,8952.0
87110,12122.196
87111,8030.637
87112,9339.071
87113,13681.124
87114,10968.326
87115,10083.3125
87116,8742.376
87117,10915.318
87118,7591.1997
87119,11310.892
87120,9677.886
87121,14207.709
87122,10101.731
87123,9684.33
87124,10440.79
87125,13573.225
87126,8966.8
87127,9578.55
87128,9731.279
87129,12044.7295
87130,13567.427
87131,13346.06
87132,6504.204
87133,7360.354
87134,9660.862
87135,9840.343
87136,10697.519
87137,9212.634
87138,8253.477
87139,8240.065
87140,9518.476
87141,9821.801
87142,8739.86
87143,7970.729
87144,9310.007
87145,10212.106
87146,9391.312
87147,9332.281
87148,10293.4375
87149,6258.9976
87150,10066.79
87151,11275.334
87152,23024.672
87153,18153.684
87154,17477.113
87155,15226.604
87156,16025.939
87157,15961.51
87158,14494.88
87159,14441.631
87160,18323.969
87161,17344.898
87162,19948.262
87163,15412.023
87164,16665.05
87165,17720.096
87166,17409.525
87167,17286.543
87168,16017.657
87169,19028.045
87170,18410.484
87171,17126.59
87172,15387.806
87173,18955.566
87174,18369.643
87175,17978.072
87176,21011.383
87177,19212.21
87178,16985.574
87179,15924.085
87180,17613.312
87181,18564.773
87182,20280.57
87183,22258.482
87184,14765.511
87185,13057.1045
87186,16206.731
87187,17508.504
87188,16219.681
87189,18156.848
87190,15426.374
87191,12333.817
87192,16852.953
87193,14491.417
87194,14221.524
87195,12743.461
87196,14457.231
87197,13287.766
87198,17552.379
87199,14024.575
87200,17935.781
87201,14380.119
87202,22173.752
87203,17732.684
87204,8651.509
87205,6447.19
87206,8419.792
87207,8209.499
87208,7166.711
87209,5984.7285
87210,6768.381
87211,5643.764
87212,7255.7495
87213,7872.099
87214,7569.043
87215,6382.5806
87216,8799.692
87217,10224.519
87218,8968.669
87219,12314.544
87220,8826.684
87221,11347.955
87222,5765.7812
87223,8396.815
87224,6526.7334
87225,11266.637
87226,11390.556
87227,11107.226
87228,10020.534
87229,14867.639
87230,10550.188
87231,14168.778
87232,14654.711
87233,14864.017
87234,16289.254
87235,15654.116
87236,13510.378
87237,11577.875
87238,13145.427
87239,11432.104
87240,8815.776
87241,10820.949
87242,7220.3267
87243,6176.93
87244,8458.31
87245,8464.929
87246,10683.62
87247,7877.2812
87248,7394.8657
87249,6318.699
87250,7760.015
87251,6694.5635
87252,7107.5493
87253,5433.1313
87254,9699.162
87255,13285.615
87256,18917.549
87257,13381.36
87258,14100.503
87259,12198.099
87260,8786.134
87261,8502.438
87262,9060.38
87263,11696.185
87264,13990.169
87265,13978.022
87266,19031.969
87267,13471.188
87268,9216.789
87269,13643.511
87270,10099.95
87271,14125.293
87272,13946.704
87273,21052.18
87274,11116.755
87275,10964.505
87276,7979.3696
87277,14324.222
87278,13625.408
87279,13789.169
87280,13188.432
87281,14060.038
87282,13450.478
87283,13257.242
87284,13427.416
87285,15675.731
87286,16175.225
87287,17344.123
87288,11754.444
87289,13357.828
87290,14208.876
87291,12798.856
87292,13683.137
87293,15114.238
87294,9748.574
87295,7028.444
87296,10315.372
87297,10747.716
87298,8811.976
87299,8430.603
87300,8118.946
87301,10444.292
87302,10340.995
87303,9328.294
87304,10789.624
87305,9571.747
87306,17895.79
87307,17630.39
87308,10356.3
87309,10506.997
87310,10302.563
87311,7032.3667
87312,6863.4077
87313,5720.3276
87314,4590.949
87315,5429.1235
87316,6948.3286
87317,6406.514
87318,10656.542
87319,7450.4214
87320,9103.565
87321,10445.833
87322,6965.844
87323,8588.025
87324,7536.062
87325,8105.6694
87326,5067.8003
87327,8762.823
87328,6336.1587
87329,9859.3955
87330,10365.119
87331,8722.583
87332,7999.8936
87333,7763.969
87334,7324.3237
87335,9434.464
87336,8879.353
87337,9735.367
87338,9778.956
87339,10273.69
87340,5364.929
87341,7951.6216
87342,9083.673
87343,6817.4937
87344,5195.0454
87345,6756.6123
87346,7143.1167
87347,6080.1616
87348,7654.618
87349,6803.3228
87350,7485.888
87351,6475.175
87352,6018.273
87353,7406.991
87354,6905.1987
87355,6618.722
87356,7371.06
87357,7017.229
87358,9094.902
87359,10967.206
87360,13973.212
87361,10818.737
87362,10209.639
87363,10446.329
87364,7868.9326
87365,5470.7515
87366,6347.1265
87367,9728.606
87368,11178.442
87369,12312.685
87370,12324.981
87371,10577.421
87372,8078.3154
87373,13670.291
87374,12108.944
87375,15026.944
87376,9081.692
87377,12779.909
87378,8994.767
87379,10467.722
87380,11250.76
87381,12811.513
87382,9960.647
87383,7955.8687
87384,13895.843
87385,11445.858
87386,7010.389
87387,8489.565
87388,9051.55
87389,10835.776
87390,15062.412
87391,11807.357
87392,3920.0325
87393,6461.604
87394,7379.971
87395,7797.7534
87396,7101.5337
87397,9557.171
87398,7830.975
87399,6471.7485
87400,10664.685
87401,9149.612
87402,10666.675
87403,8256.75
87404,8086.891
87405,7851.738
87406,8843.288
87407,8224.823
87408,7925.1235
87409,7263.3066
87410,10607.476
87411,12913.685
87412,31981.098
87413,21093.96
87414,28976.02
87415,23066.945
87416,24834.777
87417,26532.166
87418,22569.566
87419,27461.404
87420,27688.152
87421,29865.744
87422,37811.96
87423,25193.945
87424,22857.07
87425,25996.395
87426,23913.797
87427,30639.963
87428,32957.98
87429,31646.46
87430,19508.781
87431,19629.443
87432,23699.633
87433,28515.082
87434,29996.348
87435,27209.613
87436,33191.086
87437,28537.33
87438,27670.139
87439,23898.162
87440,26069.07
87441,25430.492
87442,23944.947
87443,27597.023
87444,19400.64
87445,21600.643
87446,23532.29
87447,19852.504
87448,24044.863
87449,24971.04
87450,26603.273
87451,17033.441
87452,23062.014
87453,22808.328
87454,20570.701
87455,21246.705
87456,18623.174
87457,21059.766
87458,25741.938
87459,19551.488
87460,23287.203
87461,19985.13
87462,25299.947
87463,20084.844
87464,10951.577
87465,8514.6455
87466,9931.384
87467,8008.203
87468,7184.0405
87469,7403.4663
87470,8144.6533
87471,5996.649
87472,9694.726
87473,9974.579
87474,11161.042
87475,6152.862
87476,9780.999
87477,10904.008
87478,7038.2114
87479,11249.25
87480,8337.698
87481,8164.422
87482,6143.4185
87483,8334.998
87484,9963.169
87485,12743.566
87486,10527.126
87487,8827.813
87488,6779.0522
87489,10807.852
87490,6078.4224
87491,8078.9727
87492,9611.464
87493,9340.696
87494,9680.435
87495,11717.569
87496,5631.094
87497,13484.685
87498,14801.962
87499,11097.019
87500,8304.26
87501,9626.671
87502,6406.522
87503,5128.4707
87504,7985.779
87505,9834.815
87506,9424.251
87507,14770.775
87508,15453.705
87509,12590.903
87510,8276.026
87511,9486.427
87512,11671.533
87513,15467.72
87514,17044.752
87515,22748.9
