index,Litres
102813,80299.66
102814,73671.56
102815,70041.46
102816,64879.184
102817,69021.1
102818,76802.04
102819,79706.72
102820,74821.375
102821,79143.484
102822,70273.7
102823,61063.777
102824,57236.43
102825,58981.242
102826,69504.66
102827,64416.91
102828,72466.39
102829,75183.66
102830,77219.67
102831,70572.96
102832,68113.875
102833,72510.91
102834,77524.266
102835,77859.484
102836,62501.824
102837,54933.934
102838,46506.277
102839,56049.12
102840,77335.25
102841,68273.016
102842,63655.95
102843,49087.094
102844,65951.734
102845,63524.664
102846,60299.727
102847,66439.8
102848,66318.66
102849,66602.266
102850,59322.004
102851,56555.3
102852,64836.676
102853,62745.99
102854,61769.305
102855,40924.14
102856,22180.45
102857,21327.621
102858,20501.879
102859,20378.168
102860,19673.273
102861,18885.129
102862,19453.059
102863,15041.3125
102864,20173.258
102865,20889.879
102866,24031.514
102867,22866.668
102868,21147.57
102869,23816.27
102870,14695.331
102871,17204.61
102872,17872.676
102873,23885.54
102874,19881.877
102875,25054.238
102876,19835.498
102877,22810.793
102878,21880.3
102879,24109.402
102880,24242.355
102881,21043.041
102882,22756.682
102883,20662.35
102884,22946.152
102885,22679.836
102886,25766.32
102887,21537.416
102888,20596.592
102889,21244.715
102890,21916.307
102891,22588.852
102892,18413.902
102893,19786.705
102894,17365.207
102895,17307.805
102896,19316.836
102897,21102.479
102898,18326.158
102899,15896.064
102900,14776.11
102901,17947.168
102902,18419.002
102903,19934.514
102904,18160.496
102905,14968.928
102906,20738.7
102907,16133.654
102908,9354.342
102909,6540.639
102910,7160.269
102911,6216.567
102912,6295.509
102913,6149.0347
102914,4237.219
102915,6708.975
102916,4999.5415
102917,4936.7866
102918,11118.696
102919,8621.975
102920,9717.085
102921,9206.106
102922,7655.2397
102923,8778.15
102924,7813.2676
102925,7732.314
102926,6051.634
102927,7043.0503
102928,6563.421
102929,8650.723
102930,6110.099
102931,6920.082
102932,6418.192
102933,9295.057
102934,5869.266
102935,7949.514
102936,5637.306
102937,7527.9526
102938,8265.989
102939,10566.128
102940,9315.266
102941,10321.344
102942,7266.265
102943,7763.018
102944,5225.9917
102945,6248.3364
102946,5137.4624
102947,4445.037
102948,6597.0806
102949,6242.9
102950,7419.386
102951,6016.9873
102952,6614.4424
102953,5110.0513
102954,4858.26
102955,5093.7896
102956,6196.2007
102957,4704.201
102958,7383.948
102959,7823.2305
102960,6080.7114
102961,4958.4487
102962,6204.299
102963,6317.964
102964,6392.778
102965,6989.045
102966,6531.625
102967,3985.7288
102968,5406.411
102969,4495.108
102970,6499.123
102971,6545.828
102972,6765.5874
102973,6072.946
102974,6203.7866
102975,5900.1035
102976,6136.895
102977,5273.8843
102978,4574.443
102979,4869.1353
102980,6244.844
102981,7993.2305
102982,9765.378
102983,7477.1494
102984,7667.395
102985,6700.4614
102986,6208.6973
102987,8108.36
102988,6176.8423
102989,8372.037
102990,9792.975
102991,12366.871
102992,8929.107
102993,10623.441
102994,8524.285
102995,6374.3267
102996,4584.409
102997,5437.848
102998,4798.7017
102999,3600.939
103000,5810.728
103001,5740.111
103002,6567.5566
103003,4301.7915
103004,4429.719
103005,4607.514
103006,5202.524
103007,3314.1433
103008,4665.936
103009,4517.684
103010,8115.395
103011,7999.015
103012,7801.1
103013,5724.8516
103014,6480.3516
103015,5808.7437
103016,6957.8135
103017,5010.989
103018,6324.895
103019,10725.731
103020,9915.076
103021,10055.514
103022,8060.2866
103023,6988.146
103024,7972.75
103025,9887.045
103026,8201.467
103027,10124.694
103028,9072.51
103029,9617.722
103030,7909.4443
103031,8678.559
103032,7571.679
103033,10237.325
103034,7413.5405
103035,6083.303
103036,5684.0664
103037,5794.2764
103038,9612.443
103039,10304.053
103040,8253.193
103041,7365.851
103042,8212.43
103043,7759.269
103044,3451.221
103045,10309.941
103046,13378.101
103047,13192.334
103048,13681.913
103049,10866.92
103050,7530.734
103051,5915.6704
103052,7006.736
103053,5860.2197
103054,5611.6265
103055,5295.1187
103056,5960.073
103057,5760.852
103058,5729.9277
103059,5734.7593
103060,7037.314
103061,4231.4707
103062,6790.853
103063,12419.353
103064,12234.207
103065,10786.003
103066,9720.861
103067,9419.748
103068,9620.725
103069,12296.452
103070,12382.064
103071,10728.701
103072,8754.061
103073,10237.1
103074,14837.6875
103075,14244.234
103076,15029.135
103077,16322.904
103078,10803.747
103079,12782.947
103080,8287.973
103081,11335.557
103082,9210.459
103083,11520.667
103084,10210.305
103085,14101.783
103086,13529.588
103087,13131.291
103088,11627.316
103089,15107.305
103090,11476.789
103091,14139.955
103092,13558.482
103093,18444.54
103094,23378.371
103095,22713.77
103096,18903.621
103097,17351.773
103098,17111.111
103099,15770.025
103100,15661.554
103101,15397.252
103102,15247.088
103103,13963.027
103104,15115.445
103105,14531.654
103106,14731.405
103107,14571.213
103108,13640.075
103109,9626.482
103110,8079.114
103111,7571.4336
103112,10635.972
103113,8016.529
103114,10301.197
103115,13257.341
103116,62294.066
103117,56835.418
103118,57755.16
103119,50123.133
103120,52079.324
103121,58756.246
103122,61822.18
103123,64417.883
103124,66163.16
103125,75638.83
103126,71212.695
103127,50551.066
103128,59625.008
103129,61122.82
103130,55203.227
103131,53930.395
103132,54271.098
103133,55413.29
103134,56462.7
103135,59651.844
103136,55829.33
103137,53207.066
103138,57690.996
103139,51356.24
103140,53562.07
103141,57881.77
103142,56821.145
103143,51390.848
103144,54556.74
103145,51347.004
103146,57451.215
103147,50401.754
103148,45685.08
103149,45629.613
103150,51278.684
103151,51435.59
103152,56571.33
103153,57398.375
103154,57393.074
103155,58093.68
103156,51475.23
103157,54386.582
103158,56991.793
103159,58047.23
103160,59815.035
103161,54376.71
103162,61946.504
103163,62000.086
103164,58801.855
103165,52220.418
103166,58860.637
103167,48412.86
103168,6175.2954
103169,5523.1577
103170,5516.279
103171,5642.9883
103172,5446.2427
103173,5262.6836
103174,7815.7197
103175,7080.832
103176,6028.1416
103177,9694.466
103178,11066.754
103179,10958.09
103180,9072.433
103181,12355.98
103182,10391.041
103183,10583.886
103184,13522.835
103185,12014.617
103186,10599.621
103187,8391.441
103188,6461.7817
103189,14267.082
103190,11357.551
103191,8914.495
103192,9619.928
103193,9996.687
103194,8388.551
103195,8505.912
103196,10412.122
103197,10128.092
103198,19605.592
103199,11347.343
103200,7442.858
103201,5028.478
103202,5721.906
103203,7071.547
103204,5539.366
103205,7038.8213
103206,6623.746
103207,4843.4634
103208,5808.18
103209,6574.7993
103210,7652.38
103211,5347.883
103212,4886.4814
103213,4471.557
103214,5706.352
103215,4902.5127
103216,5984.9136
103217,5051.1807
103218,7754.837
103219,7154.3555
103220,5059.5483
103221,3590.031
103222,4062.9653
103223,4236.8286
103224,4311.2646
103225,2893.7903
103226,3330.0256
103227,1621.09
103228,3202.4463
103229,3161.1257
103230,5177.716
103231,5998.5854
103232,5493.0522
103233,5477.754
103234,4143.5835
103235,7106.847
103236,6105.355
103237,5251.9385
103238,3891.1555
103239,4970.524
103240,5208.438
103241,7053.555
103242,8004.068
103243,6398.2847
103244,6542.772
103245,7490.7983
103246,7334.723
103247,8163.93
103248,10170.296
103249,9062.952
103250,10830.686
103251,11973.578
103252,7826.7686
103253,8046.498
103254,6085.56
103255,6139.176
103256,5185.348
103257,6345.154
103258,4246.0093
103259,3292.2358
103260,5466.638
103261,4560.2856
103262,5074.979
103263,3309.6729
103264,3642.992
103265,3789.6003
103266,3979.9226
103267,2906.4585
103268,3522.9365
103269,4286.8037
103270,6986.591
103271,8885.445
103272,8351.505
103273,7679.1245
103274,6553.847
103275,6686.436
103276,5435.2324
103277,6012.517
103278,7401.839
103279,6253.5527
103280,7324.2075
103281,8541.192
103282,9392.956
103283,8507.88
103284,8801.563
103285,10204.633
103286,8032.905
103287,8009.2837
103288,8764.223
103289,7126.112
103290,6172.447
103291,9303.109
103292,7411.8574
103293,9958.828
103294,10116.025
103295,8967.723
103296,8013.152
103297,7378.309
103298,6805.9487
103299,9672.058
103300,8049.7275
103301,8559.01
103302,9466.001
103303,12292.287
103304,8526.084
103305,10205.703
103306,8172.045
103307,6561.3335
103308,7293.1226
103309,7878.9326
103310,6652.7524
103311,5343.334
103312,6476.7495
103313,8243.617
103314,8116.877
103315,6070.061
103316,5891.7275
103317,6617.486
103318,6550.354
103319,4635.4985
103320,4833.8433
103321,4474.7544
103322,8382.943
103323,9704.826
103324,142578.19
103325,102358.39
103326,104617.81
103327,95804.26
103328,111208.83
103329,119606.86
103330,119506.7
103331,117981.12
103332,119867.39
103333,117514.05
103334,138211.38
103335,103196.59
103336,117006.93
103337,110849.34
103338,109250.12
103339,119241.69
103340,103789.97
103341,126875.92
103342,104117.03
103343,117300.31
103344,107034.38
103345,111583.11
103346,109572.1
103347,116212.31
103348,102632.516
103349,117107.66
103350,105076.3
103351,100191.93
103352,93429.14
103353,97854.21
103354,121150.016
103355,91242.17
103356,93724.664
103357,84249.36
103358,90294.29
103359,97029.45
103360,96470.09
103361,102252.78
103362,95783.62
103363,105578.68
103364,98974.734
103365,105783.41
103366,107102.87
103367,108844.43
103368,102458.42
103369,107785.0
103370,112628.66
103371,122097.86
103372,110955.59
103373,110735.59
103374,131457.84
103375,93060.95
103376,10500.23
103377,7328.4585
103378,8233.686
103379,7257.43
103380,7992.9272
103381,8769.326
103382,6496.5347
103383,7053.2593
103384,7781.5435
103385,8870.952
103386,11238.628
103387,11640.839
103388,10039.665
103389,10039.072
103390,7225.432
103391,11067.035
103392,9120.88
103393,8127.4463
103394,8129.0737
103395,8628.055
103396,8024.9087
103397,9039.691
103398,7150.6206
103399,9961.715
103400,12324.873
103401,10662.976
103402,10212.455
103403,12013.139
103404,12773.191
103405,11571.694
103406,12918.794
103407,14911.749
103408,8120.7275
103409,10886.412
103410,10052.396
103411,10263.447
103412,7660.889
103413,8946.699
103414,8165.8687
103415,6440.3438
103416,7021.2275
103417,7053.824
103418,8993.979
103419,8495.393
103420,8396.186
103421,7162.29
103422,6670.571
103423,5068.2505
103424,5129.9385
103425,4714.872
103426,6820.2065
103427,8080.3223
103428,9683.799
103429,8235.635
103430,9249.358
103431,9127.246
103432,12350.744
103433,9729.016
103434,9155.211
103435,7683.6724
103436,12630.908
103437,11114.33
103438,10853.859
103439,9983.922
103440,13618.879
103441,9408.102
103442,13994.307
103443,9650.477
103444,14283.734
103445,11059.614
103446,9869.18
103447,15038.516
103448,11821.71
103449,13081.785
103450,11523.648
103451,14312.012
103452,12100.02
103453,13145.945
103454,10923.265
103455,13173.311
103456,9906.84
103457,11576.3125
103458,11374.947
103459,12281.695
103460,9034.344
103461,12252.193
103462,9418.488
103463,12019.145
103464,9288.013
103465,10791.486
103466,9701.269
103467,10466.177
103468,9788.725
103469,9590.343
103470,9989.121
103471,11052.284
103472,9706.678
103473,9292.779
103474,7885.556
103475,8493.588
103476,11905.951
103477,9887.76
103478,14256.211
103479,13271.233
103480,5517.4697
103481,5580.3105
103482,6202.1914
103483,5190.572
103484,4953.8135
103485,4157.825
103486,4129.307
103487,4590.3765
103488,5205.9224
103489,5923.3135
103490,6345.803
103491,7063.397
103492,7146.4604
103493,8382.977
103494,7642.5835
103495,6876.8677
103496,7550.936
103497,9766.744
103498,7563.0815
103499,7630.484
103500,6952.4556
103501,9679.893
103502,7042.8794
103503,8168.596
103504,7628.9116
103505,8656.598
103506,8031.5596
103507,9248.807
103508,7855.864
103509,9355.66
103510,9119.111
103511,10913.692
103512,6559.5347
103513,9066.865
103514,8007.232
103515,7515.3306
103516,6896.735
103517,7997.025
103518,6317.9653
103519,4990.001
103520,6460.321
103521,6738.2554
103522,7358.8696
103523,5675.112
103524,6002.4775
103525,6205.287
103526,5780.429
103527,4351.0225
103528,4711.7764
103529,4732.9136
103530,6955.606
103531,6931.5757
103532,10957.033
103533,7837.866
103534,9190.05
103535,9170.264
103536,15315.135
103537,12987.47
103538,10118.561
103539,5483.818
103540,6917.022
103541,10452.089
103542,22099.031
103543,18023.16
103544,16315.288
103545,14553.773
103546,16677.395
103547,15580.67
103548,16698.861
103549,11501.111
103550,18052.91
103551,20400.648
103552,17581.652
103553,12956.118
103554,8692.426
103555,12731.332
103556,10893.128
103557,16332.344
103558,11340.203
103559,12425.928
103560,11216.047
103561,10229.4375
103562,14057.332
103563,14866.463
103564,7957.93
103565,9792.189
103566,9027.136
103567,9238.411
103568,10194.019
103569,10991.167
103570,15968.914
103571,16848.543
103572,21685.201
103573,15928.948
103574,12693.47
103575,10472.84
103576,9547.852
103577,9649.545
103578,8884.431
103579,5812.4927
103580,5907.415
103581,5225.7783
103582,8519.395
103583,18178.451
103584,15414.758
103585,15822.172
103586,10909.242
103587,16592.31
103588,10547.213
103589,10470.896
103590,15652.244
103591,11775.085
103592,11457.449
103593,16328.398
103594,14153.582
103595,10487.43
103596,7410.9844
103597,8037.741
103598,6012.0137
103599,8885.758
103600,8969.562
103601,8556.819
103602,7663.9976
103603,6880.392
103604,6781.5293
103605,16367.316
103606,16174.251
103607,12705.08
103608,16702.777
103609,13397.817
103610,11014.269
103611,7956.9736
103612,8745.993
103613,8725.441
103614,11723.113
103615,7838.4526
103616,4610.0415
103617,7340.6206
103618,15359.588
103619,13091.33
103620,11547.705
103621,9540.808
103622,14903.174
103623,10411.898
103624,10088.692
103625,8739.975
103626,8508.609
103627,6681.6978
103628,7030.5327
103629,8098.9824
103630,7438.7974
103631,5146.6724
103632,4731.5977
103633,6677.213
103634,8622.21
103635,18661.98
103636,26700.377
103637,16878.004
103638,11755.52
103639,13280.631
103640,19147.281
103641,16259.832
103642,10126.757
103643,5408.6724
103644,13403.416
103645,11597.361
103646,12483.871
103647,7514.31
103648,9849.832
103649,10446.759
103650,9056.7295
103651,8920.118
103652,8095.422
103653,7365.6304
103654,6771.724
103655,8683.473
103656,8026.2485
103657,12288.645
103658,11188.601
103659,12559.636
103660,9396.809
103661,11241.857
103662,6872.112
103663,10819.4
103664,8767.309
103665,17590.893
103666,15276.644
103667,11823.63
103668,5362.8633
103669,7088.804
103670,14708.976
103671,11200.02
103672,10683.751
103673,8608.504
103674,8706.869
103675,6252.8794
103676,6912.928
103677,7666.9985
103678,10190.09
103679,8160.173
103680,9361.706
103681,7672.774
103682,7020.1597
103683,4822.6216
103684,5637.922
103685,5470.763
103686,10197.894
103687,19637.3
103688,5509.058
103689,4522.7334
103690,5125.5947
103691,4910.4478
103692,3769.153
103693,3049.4343
103694,2841.28
103695,2447.237
103696,4803.612
103697,4870.52
103698,6794.6626
103699,5745.7944
103700,6518.8687
103701,6598.773
103702,7045.623
103703,6721.2954
103704,7341.622
103705,6960.8647
103706,5680.4185
103707,6425.9575
103708,5700.0146
103709,9575.584
103710,10418.997
103711,9503.057
103712,8418.148
103713,10054.467
103714,9155.715
103715,10942.887
103716,10027.476
103717,9669.328
103718,14544.722
103719,14197.326
103720,12589.926
103721,10286.527
103722,9752.699
103723,7826.192
103724,7027.352
103725,6223.7144
103726,5835.373
103727,5031.3516
103728,6165.82
103729,5143.0396
103730,6388.641
103731,5802.7114
103732,6808.452
103733,6775.262
103734,6974.193
103735,6175.478
103736,5243.5723
103737,4039.051
103738,5897.732
103739,7451.425
103740,10854.746
103741,5576.5874
103742,7063.0337
103743,5310.272
103744,5641.7437
103745,5288.9004
103746,8239.982
103747,5014.9517
103748,6330.6733
103749,6938.3726
103750,10858.508
103751,8458.205
103752,8085.3857
103753,10713.764
103754,6672.2373
103755,8801.811
103756,7954.6226
103757,8090.1636
103758,6989.649
103759,7040.8677
103760,7196.4644
103761,9505.662
103762,11407.906
103763,9223.365
103764,10588.8545
103765,8258.221
103766,6745.0864
103767,8761.445
103768,10384.749
103769,10240.731
103770,13923.274
103771,12968.055
103772,6541.4126
103773,10468.021
103774,8182.5757
103775,9891.807
103776,6881.1455
103777,7730.1323
103778,6286.1543
103779,5598.6353
103780,7944.289
103781,7558.958
103782,7967.339
103783,8569.691
103784,7159.179
103785,6576.5156
103786,7984.416
103787,6050.124
103788,5827.397
103789,3655.882
103790,7609.819
103791,7577.44
103792,38943.293
103793,34826.2
103794,31708.326
103795,32208.887
103796,28514.836
103797,37017.58
103798,39013.9
103799,39067.832
103800,35675.918
103801,33906.17
103802,40444.684
103803,33891.27
103804,36205.59
103805,39427.91
103806,37384.074
103807,38780.652
103808,33882.84
103809,39094.684
103810,38777.668
103811,41199.387
103812,35145.3
103813,37842.26
103814,36961.074
103815,34825.9
103816,31509.363
103817,39177.2
103818,39249.293
103819,34725.215
103820,34080.457
103821,33017.723
103822,39159.55
103823,32343.705
103824,25375.426
103825,22487.287
103826,27185.46
103827,34176.965
103828,38823.15
103829,37218.74
103830,37994.95
103831,35927.49
103832,32858.89
103833,34140.605
103834,31416.268
103835,31967.875
103836,40043.723
103837,38659.273
103838,37131.062
103839,37990.62
103840,34969.95
103841,36895.793
103842,40433.707
103843,38573.19
103844,14084.22
103845,14860.32
103846,16347.386
103847,15812.139
103848,16663.207
103849,13006.596
103850,15417.477
103851,15266.715
103852,14432.766
103853,15619.973
103854,15842.897
103855,15774.551
103856,18352.309
103857,19068.488
103858,19595.613
103859,24582.998
103860,21889.871
103861,21301.191
103862,18904.805
103863,17999.453
103864,18248.719
103865,24203.54
103866,37776.684
103867,30636.385
103868,29708.502
103869,34071.113
103870,38697.996
103871,34412.996
103872,34522.38
103873,35411.6
103874,38543.13
103875,34667.668
103876,40590.254
103877,34548.71
103878,28556.719
103879,22022.414
103880,21865.133
103881,21398.824
103882,19104.596
103883,17310.56
103884,16187.771
103885,20107.734
103886,18552.504
103887,16675.209
103888,13749.307
103889,16993.443
103890,14635.794
103891,14761.691
103892,14121.701
103893,14644.5
103894,18384.176
103895,18657.207
103896,14166.773
103897,12674.836
103898,15091.611
103899,17106.004
103900,17225.746
103901,15693.307
103902,12366.398
103903,14120.1455
103904,15513.509
103905,15930.3955
103906,17348.184
103907,14204.684
103908,17528.227
103909,16571.574
103910,17607.568
103911,22073.121
103912,21535.152
103913,19566.766
103914,17881.285
103915,16649.193
103916,16014.17
103917,16226.07
103918,23575.086
103919,25874.383
103920,28264.86
103921,28407.084
103922,29448.553
103923,26992.547
103924,31678.896
103925,34544.145
103926,39496.973
103927,30527.074
103928,38271.125
103929,36001.652
103930,37995.387
103931,30326.844
103932,26212.96
103933,19175.545
103934,18103.555
103935,18366.145
103936,19662.883
103937,20687.27
103938,19149.598
103939,18548.117
103940,16174.617
103941,15887.481
103942,17545.406
103943,15470.695
103944,16408.494
103945,12997.306
103946,19017.582
103947,18718.566
103948,15103.309
103949,10708.401
103950,13815.345
103951,12892.289
103952,11412.861
103953,11982.066
103954,8556.084
103955,10962.161
103956,12055.763
103957,11417.563
103958,14721.729
103959,10600.517
103960,14933.715
103961,10117.996
103962,6810.434
103963,6693.714
103964,9718.416
103965,13498.02
103966,11185.565
103967,12085.164
103968,9199.169
103969,15408.677
103970,10927.605
103971,13511.186
103972,10346.367
103973,16122.366
103974,10163.386
103975,14684.97
103976,10983.398
103977,10473.398
103978,17106.04
103979,12454.656
103980,12406.459
103981,8522.859
103982,13481.083
103983,10038.217
103984,13433.364
103985,10382.105
103986,12806.842
103987,12152.258
103988,12327.594
103989,12542.451
103990,9139.48
103991,11399.162
103992,11307.298
103993,11006.408
103994,12582.066
103995,7637.0728
103996,10235.836
103997,6724.623
103998,13596.477
103999,15608.494
104000,9852.473
104001,8945.373
104002,11069.967
104003,9387.263
104004,7049.4385
104005,6364.316
104006,6743.403
104007,5420.5874
104008,6351.9546
104009,7642.2173
104010,10564.139
104011,8754.775
104012,9684.108
104013,8915.468
104014,8357.225
104015,10557.143
104016,9042.955
104017,8769.383
104018,7662.469
104019,8278.677
104020,8188.2793
104021,11343.92
104022,11055.623
104023,9505.783
104024,10768.107
104025,10945.43
104026,10401.809
104027,11992.405
104028,10986.215
104029,12976.865
104030,13818.184
104031,14217.439
104032,6624.439
104033,8542.9795
104034,10278.103
104035,8520.668
104036,9001.91
104037,8132.1973
104038,8301.0625
104039,6953.3687
104040,8115.653
104041,7859.153
104042,9162.488
104043,8052.892
104044,7851.932
104045,7780.756
104046,8792.156
104047,6169.2847
104048,5318.3257
104049,5443.7446
104050,8325.809
104051,12893.329
104052,8264.585
104053,6300.28
104054,7150.9604
104055,6216.567
104056,6295.509
104057,6149.0347
104058,7449.5923
104059,7270.202
104060,6334.1313
104061,5075.672
104062,5614.6875
104063,5844.219
104064,5092.2207
104065,8207.229
104066,6868.5664
104067,8744.047
104068,7088.6226
104069,7859.7104
104070,7854.1147
104071,8537.744
104072,8782.38
104073,10900.336
104074,9712.965
104075,10030.518
104076,10475.936
104077,11440.795
104078,10062.064
104079,11971.779
104080,11139.949
104081,13095.242
104082,16980.094
104083,18009.92
104084,14723.408
104085,12794.671
104086,11599.769
104087,8617.462
104088,7044.2188
104089,5985.36
104090,4843.1064
104091,4747.531
104092,6792.604
104093,7743.6064
104094,8328.235
104095,6714.3433
104096,5662.7026
104097,5130.03
104098,4156.6743
104099,3765.0981
104100,4920.2236
104101,4402.3345
104102,6691.8687
104103,7161.4053
104104,7590.608
104105,8213.553
104106,6850.273
104107,5051.7583
104108,5800.2886
104109,7221.6763
104110,6205.9253
104111,6302.763
104112,7402.7935
104113,8735.618
104114,8919.285
104115,9395.6
104116,6665.215
104117,6900.8325
104118,6471.7935
104119,6698.4
104120,9571.006
104121,8242.66
104122,8625.09
104123,7643.738
104124,9335.175
104125,9644.47
104126,10263.094
104127,8652.871
104128,9562.973
104129,11620.625
104130,9989.512
104131,11269.592
104132,7624.137
104133,9667.378
104134,9497.029
104135,12235.08
104136,6003.515
104137,7336.911
104138,7923.238
104139,7440.0366
104140,7885.828
104141,8926.596
104142,7870.275
104143,6059.485
104144,6469.3364
104145,7384.2144
104146,8661.109
104147,6853.7173
104148,7061.5903
104149,7335.844
104150,7423.6304
104151,5766.793
104152,6363.0796
104153,6826.7505
104154,8166.14
104155,7244.8945
104156,9848.701
104157,6523.2676
104158,8320.182
104159,7626.188
104160,6901.082
104161,4946.6675
104162,5381.931
104163,8179.1567
104164,6625.2812
104165,7422.1304
104166,8432.689
104167,7981.1636
104168,10104.412
104169,11344.796
104170,8760.109
104171,9639.117
104172,7868.771
104173,10205.084
104174,9508.183
104175,7542.0083
104176,8033.6284
104177,10179.682
104178,8898.7
104179,8460.789
104180,9867.545
104181,10617.685
104182,8092.473
104183,8459.337
104184,8391.416
104185,10663.486
104186,14147.558
104187,10843.531
104188,5735.795
104189,6833.0864
104190,8046.056
104191,7269.187
104192,8513.848
104193,7675.76
104194,7593.4644
104195,6022.1997
104196,7642.9336
104197,7572.4956
104198,7723.632
104199,6540.2886
104200,7173.379
104201,7616.1763
104202,7795.8257
104203,5190.8457
104204,6840.4575
104205,5518.8247
104206,8267.91
104207,10876.1045
104208,13824.537
104209,8695.514
104210,14505.964
104211,7378.394
104212,11016.684
104213,11658.649
104214,11882.822
104215,6125.2227
104216,5126.063
104217,8915.574
104218,10908.8125
104219,10483.211
104220,13494.111
104221,16960.227
104222,16055.049
104223,12832.283
104224,7057.3047
104225,6827.1675
104226,5487.1855
104227,9905.922
104228,8104.7544
104229,10026.326
104230,8045.9937
104231,8034.55
104232,7487.3813
104233,8877.849
104234,7122.682
104235,8460.256
104236,11744.641
104237,11544.008
104238,11999.0625
104239,11548.98
104240,5937.608
104241,7061.2744
104242,7202.5405
104243,7728.24
104244,6914.0854
104245,5840.8296
104246,4881.572
104247,8290.84
104248,10214.273
104249,9054.16
104250,11172.0625
104251,8097.4365
104252,10483.849
104253,7673.243
104254,5838.398
104255,6816.3228
104256,5943.9497
104257,9481.42
104258,9132.703
104259,13653.488
104260,14805.916
104261,8846.668
104262,14903.622
104263,8855.664
104264,12162.071
104265,13126.876
104266,10045.755
104267,11694.187
104268,11697.045
104269,14177.566
104270,12024.897
104271,11021.075
104272,12085.279
104273,15555.952
104274,12908.629
104275,13811.92
104276,14827.122
104277,16196.538
104278,11802.457
104279,10173.236
104280,12203.052
104281,16894.455
104282,17956.506
104283,17301.309
104284,15391.891
104285,14497.997
104286,14807.02
104287,15683.53
104288,17943.715
104289,19404.684
104290,21976.162
104291,18958.545
104292,16271.08
104293,14220.311
104294,15156.1045
104295,13294.971
104296,15822.094
104297,13357.053
104298,12501.184
104299,10324.617
104300,13129.561
104301,12734.842
104302,11889.698
104303,10841.861
104304,13210.795
104305,11920.568
104306,11369.109
104307,12618.707
104308,11656.066
104309,11375.064
104310,13906.043
104311,15978.67
104312,8989.408
104313,6416.9937
104314,5496.269
104315,5251.1562
104316,5754.786
104317,4769.618
104318,5685.7886
104319,4718.6313
104320,5691.629
104321,6517.1567
104322,7009.2603
104323,8158.371
104324,6726.0337
104325,6675.0815
104326,5534.031
104327,7974.468
104328,9354.202
104329,8069.4624
104330,7592.8223
104331,8147.637
104332,9000.246
104333,10851.117
104334,11514.8125
104335,10074.82
104336,9737.268
104337,12938.957
104338,10379.849
104339,12534.049
104340,12281.982
104341,14735.666
104342,16869.078
104343,14100.9
104344,8112.7563
104345,11168.023
104346,8064.9883
104347,8470.099
104348,7754.2803
104349,9464.582
104350,8671.131
104351,7391.6636
104352,7495.105
104353,6103.4927
104354,6094.598
104355,5524.003
104356,6657.264
104357,5870.8413
104358,5783.307
104359,5153.984
104360,6000.5146
104361,6029.893
104362,8357.774
104363,7760.884
104364,11720.783
104365,8470.286
104366,9894.469
104367,10528.543
104368,9937.906
104369,9342.496
104370,8760.041
104371,9796.637
104372,11244.303
104373,10909.872
104374,12016.209
104375,11118.693
104376,11819.123
104377,11608.476
104378,11751.749
104379,13635.672
104380,11819.949
104381,10471.197
104382,11120.363
104383,10677.764
104384,10501.871
104385,12752.379
104386,13834.873
104387,12054.084
104388,10757.725
104389,12119.883
104390,11309.277
104391,11718.9375
104392,11963.299
104393,13234.641
104394,16497.092
104395,14518.761
104396,7812.2935
104397,9178.687
104398,9032.96
104399,11613.429
104400,10611.637
104401,11225.129
104402,9087.002
104403,9348.336
104404,13217.554
104405,12085.29
104406,13822.429
104407,12107.43
104408,10758.043
104409,10704.53
104410,11248.385
104411,10661.059
104412,12429.198
104413,11641.956
104414,11983.646
104415,19673.855
104416,18545.836
104417,10801.009
104418,12787.138
104419,9681.252
104420,10110.826
104421,12456.109
104422,13460.277
104423,14369.011
104424,11422.161
104425,13249.695
104426,18965.832
104427,11905.648
104428,11788.904
104429,13424.273
104430,13958.82
104431,15218.344
104432,11083.088
104433,11448.449
104434,10881.738
104435,11175.9
104436,12073.287
104437,14953.772
104438,17717.18
104439,17050.99
104440,14353.465
104441,14932.881
104442,12192.323
104443,14647.027
104444,14734.068
104445,14554.887
104446,19727.002
104447,21047.273
104448,12833.1
104449,12277.891
104450,10805.012
104451,11604.113
104452,10984.965
104453,12159.117
104454,10577.788
104455,8707.652
104456,10447.1875
104457,10194.916
104458,11198.256
104459,9602.689
104460,10394.363
104461,10102.762
104462,10788.409
104463,9839.344
104464,10822.054
104465,10034.579
104466,12520.289
104467,12888.047
104468,22966.46
104469,16550.234
104470,16050.0
104471,12227.522
104472,14443.91
104473,17444.648
104474,15701.57
104475,15095.189
104476,15684.937
104477,18656.225
104478,24936.826
104479,15426.4375
104480,17865.305
104481,15970.482
104482,16919.457
104483,15406.838
104484,15026.826
104485,16320.123
104486,16626.514
104487,15246.33
104488,14041.695
104489,19445.113
104490,20311.902
104491,18268.5
104492,16434.113
104493,18937.0
104494,17230.977
104495,14113.628
104496,15458.654
104497,17750.598
104498,24024.271
104499,23474.348
104500,15050.965
104501,15047.13
104502,12971.336
104503,13402.304
104504,16101.133
104505,13910.977
104506,14897.848
104507,11325.545
104508,15989.554
104509,16312.201
104510,15453.252
104511,16898.742
104512,14342.234
104513,16234.559
104514,15441.794
104515,13182.13
104516,14593.084
104517,15000.0
104518,18330.41
104519,15182.34
