index,Litres
104129,15643.371
104130,14140.08
104131,14617.034
104132,10436.223
104133,12992.504
104134,9567.709
104135,15055.9375
104136,10081.5625
104137,11245.689
104138,11346.934
104139,11164.962
104140,11213.979
104141,12570.828
104142,10937.85
104143,9625.377
104144,9576.507
104145,10671.227
104146,13677.18
104147,10105.076
104148,10576.68
104149,10994.514
104150,11341.525
104151,9544.654
104152,8857.888
104153,7703.748
104154,7535.9263
104155,11516.638
104156,11980.716
104157,6460.556
104158,11462.447
104159,10405.818
104160,8457.529
104161,5958.081
104162,6901.8286
104163,10636.534
104164,8955.262
104165,9688.316
104166,10132.232
104167,8013.0464
104168,14253.977
104169,15724.114
104170,14055.236
104171,15182.276
104172,12725.817
104173,15167.372
104174,9268.816
104175,12009.322
104176,10197.203
104177,14529.737
104178,12520.758
104179,10777.721
104180,13019.575
104181,13293.363
104182,11326.912
104183,10902.074
104184,10172.35
104185,13242.607
104186,14180.002
104187,13640.219
104188,8836.113
104189,10618.705
104190,10542.193
104191,9237.682
104192,10439.8
104193,9116.921
104194,9992.29
104195,8951.216
104196,9742.988
104197,9958.303
104198,11863.422
104199,8373.977
104200,9927.387
104201,10215.1875
104202,11144.582
104203,7818.232
104204,7838.7896
104205,4327.2803
104206,7003.0103
104207,14392.279
104208,15980.353
104209,10746.568
104210,17480.596
104211,9321.298
104212,13490.191
104213,14404.207
104214,13421.919
104215,7210.4736
104216,7286.49
104217,13031.347
104218,12544.122
104219,11041.356
104220,18168.838
104221,21663.94
104222,21785.45
104223,18083.836
104224,11368.758
104225,11967.048
104226,5774.906
104227,15493.217
104228,10450.436
104229,14076.5625
104230,11816.646
104231,10402.744
104232,10185.215
104233,11351.4
104234,10564.834
104235,11047.5205
104236,13945.967
104237,13639.64
104238,11525.703
104239,14429.159
104240,8948.363
104241,10475.193
104242,9711.2705
104243,10329.762
104244,8245.209
104245,6572.3247
104246,7676.305
104247,11207.937
104248,13222.613
104249,10510.586
104250,15543.97
104251,9566.764
104252,13458.751
104253,10026.729
104254,8250.475
104255,10162.965
104256,6856.513
104257,8081.788
104258,8044.6187
104259,17052.865
104260,16514.55
104261,10022.881
104262,18965.127
104263,11003.938
104264,13561.246
104265,15913.699
104266,10941.275
104267,13547.805
104268,14721.412
104269,17575.08
104270,13220.564
104271,12492.92
104272,15616.541
104273,19172.484
104274,17540.79
104275,19017.01
104276,19949.72
104277,21701.604
104278,10702.684
104279,14764.356
104280,16042.067
104281,21861.459
104282,21670.264
104283,20170.281
104284,18133.193
104285,17628.799
104286,18826.566
104287,20088.87
104288,19949.855
104289,22127.139
104290,21951.938
104291,21821.04
104292,19235.092
104293,19279.22
104294,19181.91
104295,17116.885
104296,19694.27
104297,16280.213
104298,15037.48
104299,13435.136
104300,17151.07
104301,15562.263
104302,16294.561
104303,13675.451
104304,18262.465
104305,15440.934
104306,15638.491
104307,16218.215
104308,13600.072
104309,11063.734
104310,14633.709
104311,19037.668
104312,11247.033
104313,7876.6187
104314,8610.004
104315,8436.415
104316,8556.497
104317,6340.177
104318,7514.369
104319,7336.361
104320,9050.141
104321,9868.117
104322,9796.101
104323,10537.848
104324,10497.691
104325,10657.649
104326,11172.137
104327,14107.99
104328,15079.748
104329,13440.184
104330,8270.474
104331,13916.9375
104332,11519.575
104333,16219.016
104334,15978.805
104335,13186.782
104336,13049.951
104337,17053.273
104338,14278.229
104339,16140.594
104340,15132.998
104341,16977.254
104342,17373.277
104343,17329.926
104344,12064.014
104345,15443.281
104346,10519.752
104347,11137.766
104348,11256.639
104349,12609.485
104350,11502.51
104351,10743.289
104352,10196.887
104353,8939.936
104354,11314.079
104355,8917.553
104356,10565.814
104357,8984.166
104358,9845.955
104359,8589.893
104360,7923.407
104361,5883.2036
104362,7641.9663
104363,12204.807
104364,14070.514
104365,10350.126
104366,13202.893
104367,13640.861
104368,12125.835
104369,10993.5
104370,10781.482
104371,12411.353
104372,14790.875
104373,13766.352
104374,12997.701
104375,13353.043
104376,16022.615
104377,15456.355
104378,17661.459
104379,19085.674
104380,16244.859
104381,15173.491
104382,11435.959
104383,15916.79
104384,12957.585
104385,16324.302
104386,17252.777
104387,13719.691
104388,12883.65
104389,15160.155
104390,14174.707
104391,14121.099
104392,13614.74
104393,15346.9795
104394,16855.693
104395,17021.342
104396,11061.195
104397,12690.966
104398,11499.966
104399,14914.633
104400,12253.358
104401,12787.727
104402,10925.574
104403,11457.713
104404,17137.178
104405,14178.641
104406,17619.145
104407,13934.098
104408,13041.961
104409,13348.817
104410,14983.13
104411,13578.559
104412,14377.482
104413,10341.582
104414,11242.887
104415,24355.38
104416,19594.564
104417,12506.441
104418,14723.76
104419,12050.833
104420,11807.793
104421,14311.965
104422,15238.906
104423,16189.293
104424,13493.287
104425,16460.988
104426,20716.775
104427,12107.922
104428,14339.424
104429,17583.812
104430,18822.94
104431,20359.662
104432,15735.259
104433,16319.402
104434,10471.078
104435,16238.695
104436,14860.592
104437,20047.043
104438,21953.586
104439,19849.053
104440,16825.553
104441,18614.709
104442,16284.627
104443,18744.58
104444,17276.625
104445,16909.518
104446,19896.967
104447,24419.877
104448,15626.159
104449,17222.258
104450,14972.953
104451,14923.934
104452,13923.236
104453,15305.751
104454,13305.447
104455,11904.83
104456,13838.726
104457,13139.238
104458,15855.488
104459,12113.525
104460,14365.409
104461,13627.025
104462,15327.796
104463,12333.877
104464,12455.838
104465,9875.903
104466,12495.534
104467,15795.397
104468,24044.543
104469,17967.85
104470,17880.91
104471,14573.714
104472,16394.346
104473,19671.38
104474,16799.893
104475,16703.516
104476,18853.1
104477,22303.629
104478,26202.518
104479,16123.778
104480,20696.906
104481,20013.637
104482,21681.242
104483,20587.545
104484,19983.664
104485,22025.354
104486,16289.401
104487,20674.848
104488,16987.896
104489,24524.936
104490,24087.605
104491,20333.186
104492,19241.537
104493,23248.31
104494,20577.416
104495,17511.16
104496,18202.016
104497,20960.56
104498,24200.338
104499,26474.076
104500,17782.623
104501,20026.354
104502,17534.238
104503,16881.684
104504,20231.494
104505,16787.406
104506,17813.299
104507,14590.452
104508,20173.984
104509,19919.486
104510,19810.537
104511,20420.299
104512,18205.768
104513,19973.244
104514,20909.922
104515,15265.744
104516,16889.588
104517,15454.883
104518,18714.576
104519,17128.986
104520,17331.436
104521,10056.435
104522,13089.819
104523,10307.299
104524,15018.844
104525,15118.408
104526,9689.9375
104527,10930.908
104528,12840.932
104529,13400.678
104530,13067.979
104531,16566.137
104532,15142.658
104533,17444.117
104534,18120.059
104535,17552.953
104536,15976.242
104537,16334.172
104538,10218.761
104539,15797.418
104540,13948.791
104541,20395.91
104542,16676.076
104543,19262.207
104544,15702.732
104545,18560.984
104546,16794.314
104547,16729.998
104548,15935.859
104549,19167.693
104550,17918.111
104551,20056.229
104552,16230.953
104553,16251.193
104554,16871.938
104555,13753.95
104556,14714.627
104557,16375.395
104558,14431.341
104559,12970.295
104560,13852.821
104561,13852.613
104562,15960.316
104563,12652.456
104564,15996.656
104565,15696.501
104566,14875.8125
104567,12891.974
104568,15829.004
104569,7654.96
104570,9416.832
104571,11581.969
104572,12612.056
104573,7896.137
104574,9388.852
104575,6246.8354
104576,9329.785
104577,6802.0566
104578,6822.811
104579,4720.824
104580,6561.935
104581,11675.425
104582,10254.901
104583,6180.3594
104584,13235.58
104585,14158.797
104586,16796.936
104587,15155.098
104588,14512.879
104589,13118.125
104590,6043.199
104591,13027.41
104592,7914.7876
104593,12861.593
104594,9272.092
104595,11738.683
104596,11114.355
104597,10598.771
104598,12122.32
104599,13403.301
104600,14492.538
104601,11778.646
104602,10269.925
104603,9624.795
104604,11539.857
104605,10305.287
104606,7935.728
104607,6834.722
104608,9950.922
104609,9598.054
104610,10121.961
104611,7793.5
104612,12761.391
104613,9832.829
104614,10487.587
104615,6116.4336
104616,6220.5854
104617,7311.7134
104618,8367.431
104619,5570.0923
104620,4445.5327
104621,2907.0576
104622,5003.239
104623,13247.685
104624,21079.76
104625,14550.272
104626,19117.482
104627,14903.288
104628,15007.461
104629,15080.115
104630,17299.355
104631,15314.811
104632,15490.828
104633,20990.287
104634,16862.256
104635,14913.466
104636,15522.955
104637,22663.94
104638,17591.197
104639,20291.893
104640,19197.572
104641,21174.916
104642,10728.58
104643,19481.543
104644,15722.141
104645,21670.807
104646,20148.15
104647,19210.754
104648,17665.975
104649,19495.295
104650,18285.408
104651,19423.54
104652,18641.998
104653,18446.17
104654,16567.459
104655,21395.928
104656,17120.797
104657,22246.754
104658,15237.8955
104659,19286.318
104660,13331.084
104661,16912.172
104662,14492.182
104663,13651.764
104664,15325.753
104665,16006.851
104666,17465.105
104667,14213.039
104668,14977.779
104669,14638.113
104670,16314.027
104671,18330.316
104672,13214.538
104673,9596.928
104674,14662.596
104675,21991.41
104676,10079.14
104677,5399.9165
104678,8171.266
104679,7190.768
104680,8516.597
104681,7020.8364
104682,12563.643
104683,8877.268
104684,11089.24
104685,9073.373
104686,9385.893
104687,6852.086
104688,9578.731
104689,9786.615
104690,9309.283
104691,12630.203
104692,11887.568
104693,11900.005
104694,4913.847
104695,10139.833
104696,7211.9507
104697,12782.007
104698,13085.023
104699,13084.049
104700,12671.555
104701,11783.371
104702,10639.081
104703,13202.114
104704,10801.824
104705,10350.55
104706,10353.068
104707,12368.39
104708,10847.148
104709,12229.385
104710,10124.404
104711,8746.099
104712,8465.055
104713,9984.992
104714,8098.5474
104715,9304.914
104716,10707.883
104717,12962.54
104718,12879.106
104719,8652.631
104720,7323.0503
104721,7743.785
104722,8843.375
104723,11604.086
104724,9681.465
104725,10026.676
104726,6901.986
104727,14103.91
104728,14633.477
104729,16939.357
104730,14318.074
104731,11453.582
104732,8094.507
104733,8048.4575
104734,6766.7905
104735,8124.0454
104736,9993.221
104737,11704.648
104738,12727.336
104739,7533.3765
104740,12687.766
104741,15097.584
104742,21993.709
104743,19771.658
104744,13839.568
104745,15563.397
104746,7391.322
104747,11958.295
104748,11716.152
104749,13752.83
104750,13555.017
104751,19965.635
104752,16992.887
104753,12999.932
104754,8864.061
104755,10852.291
104756,8671.98
104757,12412.895
104758,12489.222
104759,12666.652
104760,11828.584
104761,13976.226
104762,10868.857
104763,8102.528
104764,7470.0566
104765,10043.568
104766,10074.1875
104767,9323.399
104768,9426.62
104769,9596.399
104770,11286.363
104771,8371.724
104772,9491.996
104773,10335.779
104774,9889.123
104775,9796.181
104776,7836.3174
104777,4615.354
104778,11139.582
104779,25460.03
104780,11132.278
104781,6828.443
104782,12875.094
104783,9888.162
104784,8079.6333
104785,5442.2964
104786,5781.3726
104787,7862.509
104788,11390.898
104789,10268.436
104790,12042.227
104791,12128.273
104792,13776.111
104793,12543.172
104794,11503.896
104795,12831.631
104796,13398.726
104797,14594.254
104798,6769.3003
104799,10819.764
104800,11432.096
104801,15196.528
104802,11709.883
104803,8421.319
104804,10504.255
104805,11884.314
104806,10056.678
104807,10307.564
104808,8106.283
104809,9356.481
104810,8833.627
104811,11178.119
104812,7302.399
104813,13421.301
104814,10144.82
104815,10659.82
104816,7641.364
104817,12959.626
104818,13956.332
104819,10588.744
104820,11432.613
104821,9321.65
104822,14812.709
104823,8965.225
104824,8664.627
104825,11332.582
104826,10662.867
104827,7482.2905
104828,5022.062
104829,4798.573
104830,6774.116
104831,14793.599
104832,17250.406
104833,17887.318
104834,19703.672
104835,16865.39
104836,13334.874
104837,13591.045
104838,12344.8125
104839,15293.917
104840,12238.817
104841,14722.0625
104842,22890.615
104843,15991.656
104844,16315.805
104845,22373.838
104846,26898.45
104847,24795.928
104848,17730.982
104849,25866.107
104850,19160.107
104851,17754.984
104852,18004.873
104853,22027.68
104854,18751.88
104855,15284.094
104856,20099.436
104857,17521.703
104858,20145.965
104859,17226.46
104860,15146.032
104861,15732.368
104862,20985.469
104863,17486.34
104864,12967.529
104865,14459.514
104866,13952.15
104867,14113.161
104868,11364.791
104869,20836.658
104870,24444.068
104871,25443.256
104872,17462.088
104873,20498.627
104874,16806.635
104875,14309.517
104876,10401.809
104877,17276.143
104878,24214.621
104879,17499.4
104880,13796.724
104881,7346.723
104882,13911.322
104883,26776.66
104884,12943.36
104885,8291.936
104886,9497.102
104887,8151.1567
104888,8194.368
104889,6547.1626
104890,10876.198
104891,10060.17
104892,11677.324
104893,9089.732
104894,10896.793
104895,8658.705
104896,11657.808
104897,14440.84
104898,14433.488
104899,18131.707
104900,15368.49
104901,15025.783
104902,9284.153
104903,12629.082
104904,8143.283
104905,15970.586
104906,17660.166
104907,13170.893
104908,16179.771
104909,16793.328
104910,20493.385
104911,14871.666
104912,16980.742
104913,14649.179
104914,16923.254
104915,21840.562
104916,21901.959
104917,15840.369
104918,12905.965
104919,11128.043
104920,11504.086
104921,11226.352
104922,8792.951
104923,8797.602
104924,9701.057
104925,10413.014
104926,11901.439
104927,8029.197
104928,7994.0586
104929,10129.678
104930,9412.928
104931,7693.351
104932,7165.733
104933,5200.1577
104934,8994.845
104935,13382.099
104936,10560.777
104937,10052.393
104938,12684.237
104939,10549.092
104940,10307.195
104941,9560.7705
104942,8029.813
104943,7362.0063
104944,10716.356
104945,10762.375
104946,11724.496
104947,8725.002
104948,12878.45
104949,10968.947
104950,11683.756
104951,13197.153
104952,13318.928
104953,12728.537
104954,7451.337
104955,11988.326
104956,9563.461
104957,14404.821
104958,10782.014
104959,9295.033
104960,10904.805
104961,11962.498
104962,9933.561
104963,11393.347
104964,8499.73
104965,10712.221
104966,10053.804
104967,10398.48
104968,6060.8477
104969,7164.9917
104970,8962.338
104971,10119.652
104972,8980.695
104973,9759.816
104974,6936.2017
104975,5440.569
104976,7472.726
104977,7283.2827
104978,10659.012
104979,8824.441
104980,10508.917
104981,11328.704
104982,7703.929
104983,7281.3804
104984,6356.89
104985,5362.4336
104986,5984.7666
104987,12289.244
104988,10655.442
104989,8435.928
104990,9310.446
104991,9040.586
104992,9661.28
104993,9108.024
104994,7287.1626
104995,6953.1562
104996,7306.855
104997,10263.342
104998,12924.994
104999,11797.447
105000,10915.766
105001,11007.786
105002,9611.373
105003,13327.83
105004,12006.982
105005,12960.154
105006,6124.08
105007,11614.625
105008,7562.6587
105009,14014.951
105010,11277.004
105011,10083.125
105012,9252.943
105013,10772.336
105014,10187.499
105015,11410.803
105016,10303.539
105017,9713.867
105018,9711.117
105019,11575.47
105020,8104.711
105021,12052.652
105022,13461.854
105023,10047.516
105024,8936.092
105025,10584.769
105026,8283.004
105027,7606.149
105028,7970.987
105029,8455.186
105030,11131.111
105031,9821.541
105032,9187.435
105033,10539.771
105034,10770.73
105035,10150.718
105036,7250.4746
105037,4657.0317
105038,8036.2646
105039,13932.334
105040,14924.135
105041,9582.622
105042,14576.698
105043,9241.357
105044,8426.122
105045,5896.145
105046,9292.568
105047,11151.991
105048,11289.805
105049,9634.27
105050,11630.516
105051,14913.994
105052,12722.852
105053,16101.32
105054,13740.381
105055,14834.549
105056,13273.853
105057,15251.612
105058,13452.184
105059,16857.678
105060,10878.209
105061,20767.941
105062,14588.42
105063,12644.414
105064,15244.47
105065,14317.253
105066,16197.794
105067,14939.773
105068,14175.016
105069,15102.301
105070,15303.271
105071,18380.555
105072,12525.059
105073,13751.891
105074,15273.291
105075,16284.698
105076,13935.52
105077,12624.924
105078,9968.329
105079,11595.174
105080,14601.263
105081,12940.321
105082,19073.223
105083,12043.703
105084,12011.475
105085,15698.896
105086,12437.842
105087,12908.602
105088,11399.91
105089,11012.669
105090,11459.593
105091,13675.295
105092,17533.732
105093,12436.485
105094,11205.891
105095,14861.461
105096,13995.369
105097,9526.012
105098,11614.608
105099,10969.785
105100,12610.229
105101,12316.027
105102,13741.477
105103,12354.699
105104,18788.312
105105,18323.314
105106,15372.932
105107,16764.85
105108,16972.045
105109,17707.338
105110,9676.334
105111,14292.536
105112,10652.469
105113,18552.107
105114,19598.885
105115,17524.396
105116,15312.586
105117,14332.006
105118,14636.23
105119,17134.44
105120,16817.674
105121,18155.062
105122,19248.838
105123,19136.943
105124,13244.716
105125,17011.375
105126,14582.953
105127,16432.475
105128,14280.51
105129,14286.502
105130,15251.167
105131,10448.361
105132,19682.568
105133,13688.901
105134,13398.611
105135,10644.76
105136,16819.064
105137,14681.411
105138,17125.828
105139,15990.618
105140,12808.589
105141,10813.656
105142,11366.074
105143,17208.916
105144,9317.933
105145,7590.5527
105146,7588.725
105147,6220.0815
105148,7552.0073
105149,5378.6475
105150,5141.628
105151,6481.5317
105152,9128.828
105153,10065.058
105154,10330.209
105155,11247.2705
105156,9554.186
105157,8372.883
105158,15117.557
105159,12147.264
105160,14370.789
105161,14577.778
105162,10133.442
105163,13495.328
105164,9509.002
105165,14243.295
105166,14966.118
105167,12335.536
105168,12061.676
105169,10555.442
105170,12691.633
105171,11895.207
105172,11051.498
105173,11308.684
105174,10197.346
105175,12921.26
105176,11246.879
105177,11502.676
105178,10296.844
105179,10954.22
105180,11281.002
105181,9233.254
105182,11691.372
105183,9288.434
105184,8901.788
105185,10574.645
105186,12330.406
105187,9980.4795
105188,11930.805
105189,9375.848
105190,10538.584
105191,7888.762
105192,9446.485
105193,6320.482
105194,5471.2964
105195,8168.6646
105196,11535.607
105197,9529.754
105198,8058.2866
105199,9325.484
105200,11034.69
105201,7443.911
105202,4867.646
105203,6446.512
105204,7432.3286
105205,6955.485
105206,6047.0396
105207,6550.887
105208,8193.784
105209,9646.05
105210,11921.029
105211,12014.676
105212,10752.826
105213,9234.465
105214,7120.064
105215,10201.351
105216,6301.069
105217,12061.5
105218,8247.744
105219,8004.024
105220,7846.6475
105221,8352.165
105222,6896.019
105223,8947.297
105224,6832.7983
105225,9174.232
105226,7407.934
105227,9987.73
105228,5971.775
105229,9069.184
105230,7341.6685
105231,10112.438
105232,8843.072
105233,10407.947
105234,8157.5503
105235,6819.4663
105236,6156.5083
105237,5901.459
105238,12139.318
105239,9892.717
105240,9157.748
105241,7059.927
105242,6564.4917
105243,4535.0776
105244,7224.6245
105245,3894.2646
105246,3736.3735
105247,10301.108
105248,11006.551
105249,9457.637
105250,10999.406
105251,11536.044
105252,9969.6
105253,6566.486
105254,6053.263
105255,7304.58
105256,8577.822
105257,9365.014
105258,8728.015
105259,9998.304
105260,11361.201
105261,10172.533
105262,11534.193
105263,11970.242
105264,11673.088
105265,11653.2705
105266,7338.936
105267,14249.006
105268,8793.427
105269,15055.171
105270,12042.58
105271,11269.627
105272,9871.462
105273,12954.725
105274,10836.889
105275,14385.355
105276,9747.764
105277,13286.387
105278,12658.488
105279,16052.729
105280,13486.316
105281,11246.551
105282,6973.764
105283,10218.491
105284,9121.809
105285,11683.734
105286,8178.8013
105287,8354.036
105288,8658.045
105289,9313.076
105290,11885.199
105291,8545.539
105292,8951.821
105293,7505.603
105294,8019.3286
105295,7515.3486
105296,6155.6226
105297,4589.3916
105298,6924.3286
105299,12073.648
105300,33016.508
105301,25905.463
105302,28375.783
105303,25600.053
105304,25367.246
105305,26087.62
105306,18115.44
105307,19140.97
105308,25053.393
105309,29679.506
105310,33395.695
105311,29198.97
105312,35151.863
105313,33920.793
105314,31890.389
105315,36944.734
105316,33211.242
105317,37318.31
105318,31077.209
105319,34568.29
105320,33126.227
105321,34763.664
105322,41701.297
105323,35588.156
105324,35278.086
105325,35035.074
105326,35055.977
105327,32931.223
105328,33770.227
105329,37913.83
105330,39416.008
105331,33005.355
105332,31792.703
105333,31576.584
105334,37127.176
105335,32348.002
105336,35451.617
105337,35085.207
105338,32757.459
105339,29690.693
105340,30696.305
105341,31838.115
105342,34214.66
105343,32631.998
105344,30007.943
105345,29992.826
105346,35335.184
105347,34417.1
105348,32228.014
105349,24917.83
105350,35828.723
105351,38152.594
105352,33016.508
105353,25905.463
105354,28375.783
105355,25600.053
105356,25367.246
105357,26183.072
105358,28221.717
105359,27807.994
105360,41058.5
105361,31421.443
105362,31933.166
105363,30747.95
105364,42985.94
105365,44057.61
105366,46979.098
105367,47201.062
105368,44248.387
105369,42722.64
105370,40048.926
105371,47870.094
105372,48077.023
105373,44220.125
105374,50672.316
105375,44639.215
105376,36819.062
105377,51764.453
105378,51061.344
105379,47782.195
105380,47205.625
105381,47101.953
105382,51176.223
105383,43260.543
105384,36533.016
105385,40922.33
105386,41320.33
105387,48552.67
105388,48026.668
105389,48503.117
105390,48919.055
105391,49167.7
105392,43569.945
105393,46362.46
105394,50327.14
105395,49181.125
105396,49918.953
105397,48095.23
105398,50578.754
105399,49614.164
105400,52016.61
105401,47741.555
105402,51212.28
105403,43593.0
105404,16904.9
105405,12656.871
105406,15692.703
105407,15460.725
105408,14158.315
105409,12299.997
105410,12987.456
105411,13732.5205
105412,14420.914
105413,15932.224
105414,15929.485
105415,14687.8545
105416,15132.908
105417,16011.373
105418,13244.306
105419,16221.478
105420,13463.457
105421,22284.854
105422,9527.846
105423,12584.31
105424,11743.619
105425,15078.925
105426,14410.322
105427,12388.133
105428,15630.217
105429,16665.084
105430,13266.966
105431,14158.769
105432,12480.457
105433,19176.229
105434,17836.31
105435,14810.459
105436,13301.51
105437,12882.086
105438,10839.461
105439,12773.951
105440,12156.145
105441,13600.277
105442,15957.234
105443,13729.844
105444,15428.744
105445,11871.086
105446,14876.13
105447,11358.66
105448,12853.093
105449,11359.021
105450,13860.301
105451,11190.508
105452,8394.002
105453,5495.8857
105454,14849.779
105455,20107.041
105456,13157.876
105457,9605.913
105458,11642.395
105459,9933.027
105460,10143.275
105461,9123.219
105462,9901.838
105463,10413.822
105464,11735.533
105465,12149.068
105466,13422.797
105467,12063.596
105468,13451.907
105469,15430.572
105470,14075.988
105471,16955.611
105472,15763.641
105473,16366.664
105474,10538.258
105475,15670.246
105476,11856.738
105477,17718.258
105478,16231.002
105479,15006.234
105480,15304.211
105481,15141.006
105482,15483.567
105483,16874.027
105484,16346.53
105485,15696.62
105486,12368.941
105487,11137.547
105488,6331.207
105489,12362.996
105490,10367.959
105491,9294.273
105492,10071.275
105493,13332.56
105494,11818.133
105495,11150.162
105496,10091.479
105497,10819.105
105498,13742.075
105499,10690.242
105500,11421.172
105501,11814.971
105502,10815.178
105503,9728.457
105504,8723.342
105505,6629.984
105506,9235.895
105507,14042.794
105508,11383.847
105509,9188.945
105510,10157.303
105511,9517.285
105512,8631.056
105513,8465.284
105514,7927.035
105515,7340.795
105516,7822.239
105517,7741.9897
105518,7812.896
105519,9293.584
105520,10396.229
105521,11238.311
105522,11502.284
105523,11984.672
105524,11986.559
105525,13606.76
105526,7834.6943
105527,12195.987
105528,10116.02
105529,15561.366
105530,10968.115
105531,11147.98
105532,9913.136
105533,10748.774
105534,10512.421
105535,10835.017
105536,9780.426
105537,10288.915
105538,12258.973
105539,13935.236
105540,9836.022
105541,13138.787
105542,12045.791
105543,10727.148
105544,8698.513
105545,9458.926
105546,8301.965
105547,8636.629
105548,8779.175
105549,8877.066
105550,11116.469
105551,7793.4385
105552,9294.832
105553,8858.062
105554,8747.944
105555,7852.059
105556,6693.51
105557,5765.8823
105558,6525.5493
105559,11188.32
105560,12183.982
105561,8546.7
105562,11800.603
105563,9411.339
105564,10555.459
105565,8050.3325
105566,10956.9375
105567,10044.033
105568,11427.662
105569,16178.091
105570,14481.917
105571,12305.082
105572,12893.269
105573,14149.951
105574,16757.01
105575,18541.654
105576,19151.752
105577,15424.646
105578,9009.932
105579,13101.211
105580,9490.683
105581,14366.133
105582,11659.521
105583,7753.4536
105584,8401.266
105585,10709.732
105586,9671.689
105587,14437.866
105588,11551.872
105589,11420.967
105590,11818.766
105591,11100.628
105592,15648.885
105593,16971.482
105594,18638.412
105595,15479.723
105596,14244.904
105597,13369.641
105598,10094.9795
105599,7768.563
105600,9175.193
105601,12166.218
105602,13729.902
105603,8882.645
105604,7544.932
105605,8370.424
105606,8930.809
105607,7664.159
105608,5686.857
105609,4585.512
105610,5047.0444
105611,10900.685
105612,11006.551
105613,9457.637
105614,10999.406
105615,9655.365
105616,9014.343
105617,7613.9985
105618,8323.753
105619,8532.732
105620,10893.027
105621,11090.924
105622,11613.012
105623,11399.07
105624,12722.469
105625,14177.302
105626,18088.693
105627,21305.553
105628,19074.469
105629,17555.613
105630,8286.955
105631,15586.607
105632,15019.799
105633,18522.064
105634,25955.123
105635,23217.18
105636,23533.715
105637,22472.377
105638,25135.559
105639,32970.29
105640,36871.15
105641,32729.494
105642,43735.332
105643,37198.83
105644,51075.16
105645,42669.18
105646,37384.44
105647,22901.92
105648,19956.523
105649,16687.162
105650,16155.062
105651,13846.106
105652,12554.578
105653,12716.418
105654,14117.119
105655,9908.617
105656,12333.642
105657,10953.07
105658,10741.09
105659,9962.705
105660,6680.2236
105661,5506.759
105662,8360.674
105663,13004.99
105664,17892.041
105665,12552.169
105666,15787.725
105667,13758.59
105668,13237.667
105669,13981.525
105670,13520.5625
105671,13497.881
105672,15482.664
105673,18051.877
105674,17507.064
105675,14452.605
105676,13940.208
105677,12093.512
105678,9855.902
105679,10780.582
105680,12374.383
105681,16548.299
105682,11948.9
105683,17698.398
105684,9427.336
105685,14661.605
105686,9814.362
105687,8681.244
105688,8336.498
105689,9563.272
105690,8410.139
105691,9184.819
105692,7070.9243
105693,8978.334
105694,7983.1333
105695,10505.816
105696,6020.1665
105697,8924.184
105698,8284.616
105699,7465.2163
105700,7725.9043
105701,8062.3706
105702,7589.679
105703,7291.642
105704,8533.786
105705,8474.768
105706,12944.041
105707,8992.222
105708,9214.787
105709,11929.037
105710,12169.971
105711,11173.717
105712,7442.606
105713,5283.594
105714,5464.7524
105715,13926.898
105716,33016.508
105717,25905.463
105718,28375.783
105719,25600.053
105720,25367.246
105721,26183.072
105722,28221.717
105723,27807.994
105724,29607.695
105725,31414.47
105726,32109.629
105727,16276.711
105728,15888.047
105729,12148.572
105730,12048.822
105731,13890.641
105732,11843.834
105733,14960.758
105734,6894.697
105735,11694.836
105736,8700.226
105737,13059.186
105738,11395.887
105739,9336.462
105740,10170.257
105741,9958.385
105742,9408.845
105743,10501.433
105744,8542.222
105745,9787.324
105746,9987.812
105747,11719.652
105748,5673.7544
105749,9579.002
105750,8922.751
105751,8126.806
105752,6803.2104
105753,8720.212
105754,8614.893
105755,7769.1577
105756,9106.42
105757,8507.084
105758,11124.053
105759,7465.9087
105760,8757.16
105761,9332.425
105762,9817.135
105763,8431.748
105764,6388.665
105765,4425.4165
105766,6518.4136
105767,22432.418
105768,11006.551
105769,9457.637
105770,10999.406
105771,9655.365
105772,9014.343
105773,7613.9985
105774,8323.753
105775,8532.732
105776,10893.027
105777,11090.924
105778,11613.012
105779,11399.07
105780,12909.729
105781,10872.451
105782,12541.674
105783,14689.742
105784,14512.725
105785,12899.855
105786,6860.253
105787,11044.125
105788,8472.957
105789,14853.796
105790,15959.32
105791,16556.594
105792,13491.2
105793,12756.496
105794,11741.877
105795,13761.501
105796,9355.074
105797,10991.186
105798,12914.658
105799,13383.954
105800,10713.086
105801,9037.641
105802,8845.281
105803,10140.719
105804,9283.574
105805,9065.545
105806,10744.836
105807,8825.728
105808,9674.836
105809,10490.001
105810,12333.589
105811,9193.396
105812,8963.905
105813,11777.876
105814,10128.178
105815,10479.539
105816,8034.1104
105817,6016.441
105818,9312.436
105819,13142.442
105820,9590.86
105821,7308.316
105822,9201.787
105823,7687.8726
105824,7009.746
105825,8177.512
105826,6133.7466
105827,8318.157
105828,9017.406
105829,8710.535
105830,10391.781
105831,8989.584
105832,10102.593
105833,10401.852
105834,11643.107
105835,12562.711
105836,14225.406
105837,11634.272
105838,6837.5557
105839,10771.334
105840,7997.146
105841,13673.162
105842,10315.178
105843,9921.697
105844,9326.744
105845,10413.087
105846,8759.881
105847,10519.99
105848,7571.1646
105849,9864.36
105850,8525.341
105851,11166.723
105852,14652.529
105853,12789.153
105854,9249.622
105855,7920.8774
105856,8624.886
105857,8905.16
105858,7529.4233
105859,6599.971
