index,Litres
79420,3520.057
79421,3021.0334
79422,5411.2886
79423,6966.752
79424,6933.648
79425,8369.464
79426,6495.5024
79427,4587.575
79428,3155.2937
79429,4046.8838
79430,3511.9932
79431,4085.0798
79432,4083.9727
79433,5827.626
79434,12121.219
79435,9054.83
79436,8492.819
79437,9497.866
79438,7689.253
79439,5131.539
79440,2687.0996
79441,2655.6401
79442,2136.45
79443,2547.125
79444,3482.05
79445,5122.8345
79446,5665.7495
79447,6827.94
79448,6673.8306
79449,6610.382
79450,4027.7498
79451,4280.6504
79452,4191.211
79453,4034.8196
79454,6994.7905
79455,5910.3906
79456,6343.4688
79457,3349.191
79458,4254.6113
79459,3933.1707
79460,4361.471
79461,2265.4067
79462,2102.6777
79463,3042.9365
79464,2362.5776
79465,3435.4934
79466,6312.049
79467,3086.2173
79468,3083.45
79469,5621.17
79470,4763.1553
79471,6855.766
79472,4718.3184
79473,4111.9775
79474,5215.5586
79475,3230.1826
79476,3885.8435
79477,6893.7324
79478,4966.808
79479,4000.9287
79480,4357.4517
79481,4305.7793
79482,6088.7627
79483,6763.1904
79484,6953.901
79485,6342.0435
79486,11665.196
79487,9310.397
79488,5069.123
79489,5572.5303
79490,2592.8525
79491,2412.4841
79492,4396.185
79493,4892.7734
79494,3161.7031
79495,3980.105
79496,6600.4653
79497,4952.2437
79498,3734.2961
79499,4209.4736
79500,5377.9136
79501,7209.879
79502,6104.895
79503,5088.9077
79504,5510.2354
79505,4931.9653
79506,6537.5605
79507,5116.437
79508,33305.773
79509,17618.672
79510,24402.346
79511,17035.607
79512,22230.934
79513,19706.705
79514,21616.812
79515,21004.34
79516,20975.977
79517,30246.883
79518,28577.26
79519,16709.057
79520,21493.453
79521,18936.3
79522,20306.863
79523,25088.326
79524,21791.895
79525,25230.766
79526,21205.682
79527,24422.39
79528,18250.125
79529,22579.652
79530,27344.027
79531,26150.855
79532,26857.412
79533,26061.611
79534,28781.416
79535,26053.65
79536,30345.576
79537,30570.07
79538,35683.93
79539,21203.723
79540,21457.057
79541,23420.621
79542,23789.527
79543,22964.518
79544,22988.127
79545,19900.566
79546,16514.957
79547,18474.06
79548,19552.111
79549,22148.791
79550,17244.53
79551,15989.463
79552,14778.132
79553,18328.828
79554,19733.703
79555,18367.008
79556,18023.45
79557,16619.76
79558,20481.344
79559,13179.962
79560,7097.784
79561,5374.2334
79562,3039.2239
79563,4716.428
79564,4605.2837
79565,2925.854
79566,4181.4507
79567,4457.365
79568,5681.829
79569,7687.826
79570,5885.2197
79571,4915.2783
79572,2674.1355
79573,5972.5
79574,3843.7417
79575,3914.7292
79576,4438.355
79577,4124.252
79578,5831.87
79579,4968.3545
79580,7726.365
79581,7657.111
79582,6436.324
79583,4319.5034
79584,4337.801
79585,5112.2144
79586,4315.037
79587,5089.5825
79588,4155.545
79589,4732.1074
79590,7476.415
79591,5242.431
79592,5195.7515
79593,6027.6294
79594,5021.684
79595,4090.2217
79596,2395.2598
79597,3084.7346
79598,2811.807
79599,3845.6047
79600,4820.2896
79601,4102.008
79602,3999.6636
79603,4294.722
79604,5957.734
79605,6561.0117
79606,7686.177
79607,5986.688
79608,7279.6504
79609,4664.4077
79610,6845.477
79611,7154.46
79612,42747.91
79613,36777.598
79614,37887.086
79615,32984.473
79616,36052.594
79617,36519.0
79618,36107.824
79619,35221.64
79620,37731.45
79621,41115.258
79622,40912.332
79623,32317.492
79624,36951.82
79625,37225.48
79626,34686.61
79627,33421.227
79628,32735.814
79629,32995.953
79630,35235.73
79631,30936.545
79632,30552.139
79633,31165.414
79634,37087.105
79635,34898.754
79636,33667.793
79637,34597.566
79638,35213.484
79639,32745.777
79640,35623.168
79641,37824.285
79642,47634.176
79643,36422.375
79644,32543.404
79645,33714.836
79646,28670.994
79647,28571.326
79648,28913.406
79649,28653.762
79650,29768.625
79651,30353.727
79652,28389.453
79653,30850.615
79654,30020.172
79655,28033.16
79656,28958.691
79657,31180.248
79658,33501.78
79659,34080.605
79660,31368.84
79661,35088.71
79662,33180.0
79663,20162.883
79664,18332.805
79665,10222.575
79666,10681.538
79667,10098.396
79668,12442.797
79669,14160.753
79670,16826.781
79671,15464.746
79672,19102.137
79673,16693.994
79674,16274.614
79675,9214.898
79676,14096.237
79677,18381.494
79678,17131.43
79679,18455.062
79680,12935.845
79681,15145.314
79682,14324.501
79683,15765.531
79684,16125.251
79685,15000.8
79686,15026.531
79687,15608.701
79688,16496.361
79689,19424.62
79690,19247.17
79691,12818.474
79692,16425.957
79693,16204.268
79694,25314.852
79695,18165.406
79696,12752.369
79697,13412.554
79698,14881.139
79699,17063.693
79700,18420.236
79701,18638.309
79702,18547.777
79703,16205.908
79704,15140.497
79705,15935.489
79706,14295.213
79707,14448.312
79708,15912.457
79709,17684.615
79710,18349.54
79711,15545.822
79712,17852.994
79713,20100.18
79714,21829.922
79715,14660.617
79716,3909.2185
79717,2364.838
79718,2259.6914
79719,2813.1792
79720,3541.332
79721,2577.069
79722,2675.6868
79723,2287.5767
79724,2602.5776
79725,2776.6824
79726,4421.202
79727,2160.1257
79728,2926.0308
79729,3759.506
79730,2486.003
79731,2664.1646
79732,2367.8223
79733,2696.9453
79734,3827.8948
79735,2222.1057
79736,2437.508
79737,5054.3296
79738,3482.256
79739,3410.193
79740,3152.4834
79741,3927.8682
79742,3528.227
79743,3630.9917
79744,3528.1829
79745,3718.1372
79746,6843.413
79747,5636.5674
79748,2876.055
79749,3437.4456
79750,3596.367
79751,2721.9958
79752,2821.2786
79753,3582.2983
79754,3266.3027
79755,3454.113
79756,2748.2065
79757,2475.7053
79758,3233.9685
79759,2819.5684
79760,2522.2693
79761,2622.0237
79762,2756.6353
79763,3352.1458
79764,3912.5808
79765,3836.5576
79766,5267.8433
79767,5401.2217
79768,9760.714
79769,8588.98
79770,8663.726
79771,8957.7705
79772,8919.229
79773,7968.411
79774,8029.635
79775,7672.677
79776,9196.846
79777,9033.936
79778,9656.32
79779,7725.6855
79780,8523.473
79781,10769.495
79782,7834.593
79783,9468.19
79784,8498.1
79785,8310.623
79786,8639.665
79787,7999.654
79788,8784.662
79789,12081.429
79790,11804.538
79791,9472.734
79792,7776.6987
79793,9823.872
79794,10901.195
79795,11416.859
79796,12258.231
79797,13345.924
79798,19155.951
79799,13755.812
79800,12361.02
79801,12777.45
79802,10098.144
79803,10285.667
79804,10859.992
79805,11393.672
79806,10510.144
79807,8091.218
79808,6457.0605
79809,6252.0176
79810,6370.2734
79811,7160.271
79812,7103.988
79813,7396.327
79814,7238.826
79815,7035.514
79816,7043.6455
79817,7543.7476
79818,9773.708
79819,8441.549
79820,4435.404
79821,4681.4014
79822,5097.9976
79823,4813.865
79824,4423.402
79825,4069.5437
79826,4050.5662
79827,4517.3433
79828,4402.491
79829,6062.955
79830,5123.426
79831,4146.5874
79832,3592.67
79833,4580.6772
79834,4028.933
79835,5000.815
79836,5262.244
79837,4568.3486
79838,5669.0415
79839,4049.1375
79840,4990.286
79841,7714.259
79842,6979.161
79843,6236.5884
79844,6024.009
79845,5570.169
79846,4395.816
79847,5092.5225
79848,5168.302
79849,5603.3213
79850,7642.793
79851,4790.9653
79852,2920.8318
79853,3777.136
79854,2635.9998
79855,3063.5027
79856,2826.413
79857,4551.5063
79858,4891.9995
79859,5577.1934
79860,5481.4937
79861,4327.1987
79862,3950.855
79863,3525.0732
79864,3382.6948
79865,3324.5576
79866,3302.1382
79867,4261.19
79868,4527.9014
79869,4589.9272
79870,5711.8047
79871,3736.3826
79872,11336.123
79873,8006.632
79874,6321.38
79875,4130.1543
79876,5163.8516
79877,6354.035
79878,6073.6562
79879,5524.8716
79880,6246.7896
79881,5025.8516
79882,5530.05
79883,4236.4697
79884,6956.7695
79885,9688.079
79886,7324.774
79887,7486.1343
79888,4877.1675
79889,3925.2708
79890,4985.604
79891,3701.3381
79892,4995.248
79893,8691.608
79894,7357.6494
79895,7421.4844
79896,5973.7104
79897,5884.66
79898,6277.4834
79899,6016.716
79900,6617.254
79901,6014.743
79902,9340.491
79903,6887.4355
79904,4002.1326
79905,5261.7417
79906,3657.568
79907,4244.414
79908,3975.0447
79909,4250.47
79910,4151.427
79911,5156.3237
79912,5826.567
79913,5884.57
79914,6245.244
79915,6838.874
79916,8241.441
79917,10454.3
79918,9019.481
79919,7511.7524
79920,7159.1904
79921,8472.22
79922,12884.963
79923,10108.494
79924,18355.947
79925,11867.621
79926,17672.64
79927,14379.342
79928,14605.692
79929,15384.478
79930,17532.44
79931,16027.324
79932,17125.182
79933,20905.99
79934,21081.494
79935,14204.772
79936,17341.729
79937,17530.459
79938,19922.799
79939,23157.408
79940,15607.51
79941,18733.41
79942,14574.805
79943,18150.555
79944,15874.321
79945,17742.375
79946,25242.555
79947,24977.275
79948,26895.508
79949,23594.814
79950,23223.967
79951,21326.107
79952,24184.773
79953,20018.953
79954,31412.463
79955,20656.406
79956,20540.748
79957,19382.281
79958,16419.32
79959,17570.373
79960,19510.42
79961,16291.882
79962,15354.14
79963,14982.894
79964,16683.768
79965,17692.783
79966,15699.393
79967,14632.124
79968,12751.066
79969,14366.925
79970,15965.211
79971,15898.743
79972,16254.591
79973,16540.732
79974,22319.795
79975,14047.326
79976,5732.043
79977,4541.8955
79978,5012.4863
79979,5875.071
79980,5688.0117
79981,5795.683
79982,3929.2283
79983,4454.6597
79984,3433.3
79985,5185.0444
79986,5487.932
79987,5582.128
79988,5467.5684
79989,6204.132
79990,4521.1787
79991,6118.469
79992,5923.453
79993,5313.269
79994,6412.077
79995,4994.5923
79996,5781.5083
79997,10555.588
79998,13283.863
79999,10415.403
80000,11552.133
80001,10720.432
80002,11182.78
80003,11619.116
80004,13255.964
80005,12150.911
80006,16702.326
80007,15310.406
80008,19344.11
80009,15716.613
80010,13164.732
80011,8908.157
80012,8298.469
80013,6863.4575
80014,5189.324
80015,4951.0312
80016,5776.872
80017,6379.914
80018,5932.2007
80019,5255.1333
80020,4413.7896
80021,5360.473
80022,6355.3027
80023,5825.3374
80024,5884.4805
80025,4977.2876
80026,5997.3667
80027,3760.4353
80028,7772.756
80029,5673.469
80030,7024.557
80031,6772.1274
80032,7875.158
80033,7235.4424
80034,5433.739
80035,4500.41
80036,6291.8267
80037,8265.264
80038,6790.5225
80039,4176.786
80040,4991.6675
80041,7411.036
80042,5836.1836
80043,8156.562
80044,6641.5312
80045,7959.047
80046,9040.804
80047,6893.6064
80048,7389.0903
80049,10555.658
80050,14207.337
80051,9724.614
80052,9876.459
80053,9421.254
80054,10013.683
80055,10694.002
80056,11638.487
80057,10892.307
80058,16831.547
80059,11665.675
80060,11605.368
80061,10939.218
80062,8987.364
80063,9280.776
80064,9935.376
80065,10649.351
80066,7646.8223
80067,5734.9414
80068,5978.59
80069,7980.0464
80070,9232.3125
80071,8532.688
80072,6441.7163
80073,6242.4595
80074,6298.525
80075,6925.4297
80076,8099.09
80077,8158.291
80078,11039.744
80079,8657.154
80080,36093.793
80081,33243.414
80082,36970.934
80083,31798.816
80084,31414.977
80085,30336.879
80086,29384.666
80087,29145.29
80088,33984.11
80089,39303.402
80090,33561.797
80091,28596.578
80092,32789.125
80093,34532.69
80094,31249.861
80095,36575.445
80096,32555.19
80097,32442.576
80098,38930.312
80099,34328.63
80100,31559.646
80101,37042.984
80102,43212.164
80103,41487.78
80104,39936.875
80105,37143.83
80106,39970.19
80107,35704.598
80108,41210.523
80109,42416.27
80110,52985.27
80111,41289.258
80112,37334.76
80113,34494.344
80114,30144.61
80115,35002.81
80116,34064.656
80117,31472.502
80118,28534.744
80119,26274.098
80120,25210.453
80121,28489.8
80122,26212.482
80123,27341.89
80124,26621.045
80125,25652.807
80126,28265.414
80127,33028.12
80128,30848.266
80129,35566.535
80130,37164.113
80131,22829.42
80132,30325.727
80133,23586.258
80134,23694.064
80135,20988.959
80136,25676.861
80137,27293.582
80138,28545.66
80139,28441.654
80140,31092.775
80141,29873.277
80142,28841.3
80143,20851.092
80144,24260.621
80145,26217.145
80146,26553.48
80147,27735.207
80148,22582.05
80149,28063.889
80150,28452.336
80151,28426.352
80152,27197.473
80153,28247.469
80154,31787.697
80155,29455.469
80156,31060.8
80157,30989.424
80158,31295.336
80159,33090.57
80160,31985.428
80161,31060.64
80162,43425.26
80163,30348.807
80164,30110.104
80165,27937.086
80166,25751.43
80167,26131.154
80168,26348.557
80169,27730.855
80170,24143.549
80171,22506.076
80172,24700.725
80173,24348.404
80174,22956.754
80175,24674.816
80176,24274.432
80177,26985.658
80178,26864.53
80179,27792.326
80180,25862.316
80181,30948.105
80182,33926.332
80183,22456.275
80184,11623.66
80185,7127.5063
80186,8085.084
80187,7647.725
80188,8101.708
80189,8784.729
80190,9409.279
80191,8298.649
80192,8456.021
80193,11978.8545
80194,13091.97
80195,6317.3613
80196,8867.947
80197,11061.804
80198,8313.684
80199,9093.192
80200,8270.384
80201,11446.51
80202,9075.509
80203,8168.6133
80204,8244.551
80205,12001.579
80206,13757.184
80207,11126.683
80208,12553.935
80209,12302.222
80210,13862.045
80211,12874.585
80212,14165.205
80213,12399.01
80214,18539.105
80215,11954.844
80216,11812.31
80217,12543.772
80218,11025.112
80219,10829.671
80220,10444.406
80221,10306.057
80222,9537.461
80223,10014.729
80224,11124.458
80225,11794.979
80226,9532.482
80227,9964.036
80228,8894.764
80229,10939.847
80230,10314.082
80231,12453.578
80232,10859.233
80233,10797.587
80234,11584.893
80235,9049.736
80236,9147.815
80237,4166.1675
80238,4709.8013
80239,6405.526
80240,7256.3794
80241,5309.8496
80242,4533.2017
80243,3383.9644
80244,3859.09
80245,5412.6626
80246,7303.4453
80247,5626.9785
80248,7390.1963
80249,7759.545
80250,4797.848
80251,6291.276
80252,5670.905
80253,8120.076
80254,8553.06
80255,7167.71
80256,6294.3203
80257,8182.774
80258,8219.697
80259,8376.12
80260,8959.972
80261,8049.7656
80262,5970.305
80263,4898.38
80264,5966.21
80265,7722.912
80266,10803.233
80267,7118.8076
80268,5007.741
80269,5370.026
80270,4965.2773
80271,6751.75
80272,5721.849
80273,5042.4087
80274,4186.3667
80275,4804.4775
80276,7051.297
80277,6879.0044
80278,6847.0615
80279,5900.077
80280,4546.143
80281,5172.811
80282,6422.7466
80283,6690.132
80284,6143.1626
80285,5755.0166
80286,9165.8
80287,8731.629
80288,42645.3
80289,39058.83
80290,39400.5
80291,39516.184
80292,40782.668
80293,38938.62
80294,39073.832
80295,37014.87
80296,39095.113
80297,39604.25
80298,40906.734
80299,35689.348
80300,38642.305
80301,41869.19
80302,39957.96
80303,39311.016
80304,36557.6
80305,39582.316
80306,39582.21
80307,35128.406
80308,36901.92
80309,36977.38
80310,43206.176
80311,37261.914
80312,38225.996
80313,37884.727
80314,38259.895
80315,36653.57
80316,37292.17
80317,38507.86
80318,50389.383
80319,39224.9
80320,29985.727
80321,34257.684
80322,33469.91
80323,40937.86
80324,41005.523
80325,39128.203
80326,40403.457
80327,39002.395
80328,38360.906
80329,39435.066
80330,37845.477
80331,39892.684
80332,41177.785
80333,42662.84
80334,43906.56
80335,43815.316
80336,41014.707
80337,42558.71
80338,44410.297
80339,36263.094
80340,22491.053
80341,17828.797
80342,16424.98
80343,13291.397
80344,13783.248
80345,12381.379
80346,14313.619
80347,12693.3
80348,11106.522
80349,13680.996
80350,13878.978
80351,9410.542
80352,14879.173
80353,16581.672
80354,11404.737
80355,13844.315
80356,11051.718
80357,14208.13
80358,13516.482
80359,10735.537
80360,11982.548
80361,12127.122
80362,15754.083
80363,13304.207
80364,13326.48
80365,14953.2705
80366,13258.392
80367,11331.233
80368,13553.987
80369,15063.494
80370,21133.248
80371,17315.008
80372,12316.426
80373,12478.26
80374,13031.176
80375,11704.734
80376,11999.555
80377,12208.218
80378,12056.692
80379,10960.731
80380,10970.17
80381,11663.58
80382,12458.513
80383,14070.405
80384,12237.871
80385,13327.704
80386,13030.549
80387,13012.2705
80388,12767.942
80389,13729.866
80390,19286.674
80391,23648.883
80392,12456.327
80393,8891.701
80394,10568.325
80395,10540.194
80396,10361.848
80397,8746.579
80398,9227.858
80399,8968.148
80400,9585.99
80401,10154.693
80402,10490.522
80403,6102.0293
80404,5687.1084
80405,6709.4453
80406,4199.2734
80407,4467.042
80408,4095.7314
80409,4610.548
80410,7188.442
80411,4448.535
80412,3956.5088
80413,6504.352
80414,3526.4163
80415,3413.176
80416,3562.1233
80417,3935.9292
80418,3899.9314
80419,5309.4814
80420,4357.293
80421,4115.92
80422,6686.701
80423,5607.035
80424,7761.706
80425,7153.807
80426,5147.493
80427,2604.4856
80428,2641.6904
80429,3505.8972
80430,4093.4814
80431,6646.516
80432,6777.901
80433,5293.9795
80434,3979.8608
80435,4623.5596
80436,6467.2793
80437,8895.262
80438,11588.6045
80439,10332.512
80440,9025.886
80441,8174.888
80442,11933.918
80443,10198.276
80444,5293.7476
80445,3084.8127
80446,2694.3713
80447,4922.9033
80448,4810.4053
80449,2402.1216
80450,3706.9658
80451,3329.135
80452,4855.0864
80453,5336.464
80454,5603.97
80455,2376.4792
80456,2241.6768
80457,3255.1814
80458,3538.6323
80459,4907.648
80460,3116.2
80461,3282.1833
80462,5459.4624
80463,4641.023
80464,3880.4875
80465,6389.7217
80466,4383.585
80467,4360.027
80468,5431.63
80469,5401.1494
80470,4468.531
80471,4728.298
80472,3622.2163
80473,4280.0557
80474,7716.809
80475,3946.1055
80476,2708.923
80477,3837.5684
80478,3270.3186
80479,3239.8018
80480,2561.9133
80481,4169.597
80482,2570.2705
80483,2371.7083
80484,2937.7937
80485,3224.318
80486,2895.7056
80487,2892.5461
80488,3556.4526
80489,4715.7603
80490,3748.5288
80491,4411.2754
80492,5064.442
80493,4827.5645
80494,4050.5012
80495,1416.2218
80496,17977.008
80497,12232.463
80498,11483.15
80499,5084.077
80500,7225.4316
80501,10289.96
80502,13324.47
80503,13014.392
80504,15366.651
80505,17591.143
80506,18142.396
80507,9520.898
80508,8830.083
80509,10156.539
80510,13389.685
80511,19339.877
80512,14746.094
80513,13886.874
80514,12749.245
80515,12548.358
80516,14882.837
80517,14882.06
80518,17241.188
80519,14134.103
80520,14761.012
80521,16846.484
80522,18567.37
80523,19552.775
80524,21808.479
80525,23623.549
80526,31405.56
80527,22021.71
80528,20836.451
80529,21270.701
80530,21444.623
80531,20028.16
80532,18354.922
80533,11417.022
80534,13249.4
80535,12021.128
80536,12554.1875
80537,10334.043
80538,10637.053
80539,11430.708
80540,9243.92
80541,7706.2656
80542,5188.5215
80543,8133.9126
80544,9382.263
80545,7972.727
80546,10049.839
80547,8888.026
80548,6749.9697
80549,6277.1914
80550,6335.24
80551,6299.9976
80552,6806.1523
80553,6312.679
80554,5503.729
80555,5467.4824
80556,5711.471
80557,5583.581
80558,7456.269
80559,4512.703
80560,5182.0815
80561,6691.9507
80562,6216.052
80563,7252.8623
80564,5498.3535
80565,5258.721
80566,7549.7295
80567,6085.202
80568,6440.0986
80569,9318.543
80570,10327.038
80571,8471.118
80572,8180.615
80573,8627.38
80574,8217.124
80575,8170.166
80576,7641.0205
80577,9436.213
80578,13869.409
80579,9161.814
80580,8754.123
80581,5820.927
80582,5729.182
80583,4491.43
80584,4450.9873
80585,5431.6196
80586,4616.944
80587,4510.8994
80588,4804.524
80589,4831.1265
80590,4315.6143
80591,5034.674
80592,6081.4097
80593,6472.6167
80594,4999.2866
80595,5738.4326
80596,6044.746
80597,6107.4175
80598,9140.629
80599,9276.444
80600,12833.296
80601,8754.363
80602,10210.624
80603,9146.404
80604,7407.782
80605,5360.709
80606,6819.898
80607,7007.5293
80608,6211.6924
80609,5263.684
80610,5294.354
80611,3151.4075
80612,3481.8677
80613,4200.052
80614,3270.3079
80615,4211.657
80616,3714.6582
80617,3733.814
80618,4901.1577
80619,3038.4001
80620,3425.6516
80621,6686.9185
80622,4553.757
80623,4342.4346
80624,4183.7827
80625,5121.9834
80626,3648.244
80627,4306.7935
80628,4356.1187
80629,5441.1436
80630,9523.082
80631,6278.1094
80632,5500.1562
80633,6518.465
80634,6205.4277
80635,5681.6406
80636,7233.2856
80637,8312.016
80638,8666.156
80639,8359.803
80640,6275.0664
80641,4818.3325
80642,4817.8184
80643,5977.264
80644,6780.652
80645,8287.454
80646,9964.667
80647,9020.499
80648,9500.513
80649,8948.318
80650,12914.795
80651,10846.887
80652,8066.6104
80653,8702.431
80654,9037.365
80655,7195.8867
80656,8600.677
80657,8845.478
80658,8707.372
80659,6619.1494
80660,9300.8955
80661,7781.459
80662,5972.6
80663,3813.1458
80664,3820.621
80665,5701.283
80666,8134.593
80667,9358.784
80668,7786.2954
80669,6926.3716
80670,10155.828
80671,6876.895
80672,7677.1045
80673,8973.831
80674,8052.588
80675,8028.6104
80676,6753.099
80677,9313.72
80678,7768.8994
80679,9131.791
80680,5209.576
80681,4730.3784
80682,5569.459
80683,3393.486
80684,2787.3093
80685,2794.0166
80686,2747.5469
80687,4385.995
80688,3407.9023
80689,4833.1274
80690,6159.859
80691,9392.842
80692,9303.107
80693,4735.115
80694,3048.1372
80695,3316.047
80696,6039.7026
80697,6925.0806
80698,7387.606
80699,8450.87
80700,8037.2856
80701,8375.364
80702,12126.302
80703,10730.514
80704,13477.444
80705,11969.778
80706,11976.415
80707,10780.887
80708,10711.205
80709,10991.415
80710,10477.514
80711,10611.289
80712,12730.796
80713,12752.807
80714,13261.69
80715,9820.723
80716,11370.987
80717,12176.101
80718,9796.686
80719,11021.163
80720,10387.911
80721,11938.824
80722,13262.841
80723,10837.932
80724,10287.349
80725,11650.803
80726,14399.495
80727,12457.787
80728,10517.005
80729,10724.225
80730,12608.751
80731,12548.9375
80732,12457.991
80733,11465.54
80734,17255.328
80735,11112.275
80736,10161.383
80737,9704.188
80738,9370.064
80739,11846.161
80740,11432.164
80741,11629.424
80742,11147.749
80743,10686.834
80744,11294.319
80745,11076.819
80746,9680.5625
80747,10171.805
80748,9696.78
80749,12810.774
80750,15756.11
80751,14075.043
80752,13721.065
80753,12285.884
80754,16631.514
80755,13709.458
80756,39685.082
80757,32230.959
80758,34310.707
80759,35442.785
80760,35533.594
80761,36266.844
80762,35101.46
80763,34710.12
80764,35634.184
80765,36465.984
80766,35991.19
80767,32658.629
80768,36107.523
80769,39681.945
80770,36351.2
80771,36594.367
80772,33022.727
80773,38109.523
80774,38783.457
80775,38240.16
80776,38815.03
80777,38607.387
80778,44089.375
80779,37730.652
80780,40457.074
80781,40963.887
80782,38458.94
80783,37139.08
80784,38303.5
80785,39514.977
80786,49458.46
80787,39469.324
80788,30046.867
80789,31701.2
80790,31868.645
80791,34869.734
80792,37692.51
80793,37866.12
80794,37296.027
80795,37312.688
80796,37411.383
80797,37711.082
80798,36636.945
80799,36280.367
80800,39498.746
80801,39493.9
80802,38297.562
80803,38468.844
80804,36585.117
80805,40494.457
80806,42529.32
80807,35981.16
80808,12456.327
80809,8891.701
80810,10568.325
80811,10540.194
80812,10361.848
80813,8746.579
80814,9227.858
80815,8968.148
80816,9585.99
80817,10985.075
80818,11812.071
80819,7616.006
80820,9784.266
80821,11690.699
80822,10068.969
80823,9580.982
80824,5640.321
80825,3847.17
80826,4428.2524
80827,2670.3418
80828,3087.4897
80829,6066.078
80830,3397.6958
80831,3968.6533
80832,4858.8145
80833,4751.7266
80834,4044.917
80835,4539.443
80836,5118.081
80837,5281.5845
80838,9083.096
80839,5624.599
80840,3396.9517
80841,4227.421
80842,2893.2358
80843,3486.4614
80844,3812.36
80845,4201.6885
80846,3611.3733
80847,3392.3616
80848,3701.9033
80849,4053.986
80850,3230.9363
80851,3602.999
80852,2893.5613
80853,4048.6404
80854,5668.311
80855,5164.762
80856,5204.2954
80857,5043.9688
80858,8307.888
80859,8474.762
80860,3863.8533
80861,3698.4653
80862,3540.1401
80863,3254.758
80864,3478.1768
80865,2682.4238
80866,3107.511
80867,2895.3904
80868,3353.5237
80869,3050.1387
80870,3348.8818
80871,3001.4546
80872,3576.3594
80873,5983.0947
80874,5519.6597
80875,4529.564
80876,3740.6611
80877,3822.0645
80878,5149.3003
80879,3170.1746
80880,3717.36
80881,7502.873
80882,6144.9385
80883,6954.612
80884,6125.25
80885,6641.3345
80886,6392.15
80887,8147.3413
80888,8093.95
80889,11088.0205
80890,13687.587
80891,10902.265
80892,10316.458
80893,7004.25
80894,7407.7563
80895,4669.146
80896,3804.0286
80897,4623.6826
80898,3979.9922
80899,5910.8135
80900,6875.8057
80901,5394.6836
80902,4330.6685
80903,4251.578
80904,3435.978
80905,3395.527
80906,3206.2773
80907,4087.478
80908,4183.379
80909,4167.9243
80910,5044.7686
80911,3154.6416
80912,13638.659
80913,9621.0
80914,11238.309
80915,11417.809
80916,11609.394
80917,10782.549
80918,10958.926
80919,10183.598
80920,9737.985
80921,11027.783
80922,11847.999
80923,8936.947
80924,10648.687
80925,11427.892
80926,8780.054
80927,11138.668
80928,9149.778
80929,10570.58
80930,10643.121
80931,9637.079
80932,9229.6045
80933,11772.208
80934,13929.851
80935,11551.449
80936,12391.621
80937,12904.066
80938,12526.236
80939,9537.948
80940,11108.856
80941,14479.046
80942,18425.338
80943,14843.419
80944,13236.938
80945,11876.019
80946,11126.4375
80947,10448.168
80948,9251.066
80949,10595.605
80950,10156.55
80951,10301.793
80952,8722.054
80953,8481.75
80954,8268.782
80955,8498.57
80956,7874.5366
80957,8812.063
80958,9584.083
80959,8620.888
80960,8945.622
80961,9069.54
80962,14733.007
80963,11702.001
80964,10393.044
80965,4564.1914
80966,4919.131
80967,7121.788
80968,8868.072
80969,6716.5615
80970,7133.0273
80971,5260.0664
80972,6581.097
80973,8995.801
80974,8305.948
80975,3887.0955
80976,5475.091
80977,7783.273
80978,6190.2783
80979,8522.027
80980,5066.3125
80981,5990.1997
80982,7538.551
80983,7290.014
80984,6738.456
80985,8500.029
80986,7070.3286
80987,6413.3374
80988,8825.289
80989,8991.483
80990,9884.754
80991,7144.002
80992,8098.255
80993,7708.8574
80994,12469.329
80995,7252.6377
80996,4928.289
80997,6412.6772
80998,7943.3325
80999,8223.292
81000,6957.4927
81001,8688.129
81002,7596.2896
81003,6359.8667
81004,6026.8926
81005,7348.5806
81006,7528.8193
81007,6739.3525
81008,6311.572
81009,6800.1743
81010,8337.916
81011,8554.508
81012,8017.873
81013,7981.681
81014,14754.893
81015,19466.682
81016,16144.636
81017,8145.993
81018,15581.953
81019,13576.96
81020,11310.134
81021,14224.166
81022,15909.616
81023,12083.315
81024,12226.251
81025,11653.6455
81026,16872.84
81027,19513.826
81028,24189.318
81029,22965.895
81030,16049.931
81031,16735.953
81032,8482.707
81033,12120.965
81034,14770.06
81035,20462.719
81036,23308.086
81037,20578.836
81038,25019.281
81039,24612.725
81040,26516.818
81041,22428.166
81042,20385.5
81043,18316.537
81044,21032.01
81045,18430.496
81046,20372.734
81047,13192.683
81048,12547.506
81049,15273.891
81050,12816.737
81051,14032.31
81052,15395.131
81053,15586.075
81054,11242.1045
81055,11300.192
81056,10987.461
81057,15893.123
81058,14858.43
81059,11567.705
81060,11164.524
81061,16364.758
81062,19187.14
81063,13735.77
81064,11570.551
81065,12565.419
81066,23532.893
81067,26893.863
81068,3367.0347
81069,2245.3557
81070,2968.6023
81071,3738.6187
81072,4274.1445
81073,2293.6382
81074,2211.6343
81075,1938.3901
81076,2455.8704
81077,2586.9849
81078,3727.1912
81079,2714.8235
81080,2241.0332
81081,3000.3389
81082,2302.1448
81083,3151.6555
81084,2876.46
81085,2922.41
81086,4808.741
81087,3585.79
81088,3834.7034
81089,6260.6553
81090,5088.7515
81091,4978.3896
81092,5271.287
81093,5375.4253
81094,5396.6836
81095,5194.664
81096,5230.984
81097,5696.44
81098,9228.547
81099,8177.2056
81100,7343.703
81101,6452.44
81102,4753.014
81103,3531.4358
81104,3807.9905
81105,4061.629
81106,4097.053
81107,3181.4739
81108,4090.6648
