index,Litres
100105,3121.2732
100106,3394.9146
100107,5766.6865
100108,6875.9375
100109,5181.8555
100110,7563.3857
100111,5207.324
100112,5986.973
100113,6323.0977
100114,5697.713
100115,6317.638
100116,5481.7876
100117,6146.5977
100118,3400.1611
100119,6736.8613
100120,5505.1953
100121,8781.959
100122,5555.1387
100123,4569.8115
100124,4836.498
100125,5512.878
100126,6527.667
100127,5536.0967
100128,5871.9
100129,5855.965
100130,6481.004
100131,7184.6045
100132,6851.3506
100133,3835.773
100134,4044.9854
100135,4024.958
100136,4283.0015
100137,5250.291
100138,4446.5317
100139,5186.273
100140,4197.8115
100141,4566.354
100142,4179.468
100143,6866.802
100144,6212.409
100145,5517.527
100146,5275.3022
100147,5108.8613
100148,4984.4634
100149,4715.2407
100150,5331.2256
100151,7704.801
100152,6963.6196
100153,6792.919
100154,7610.1587
100155,7452.5127
100156,6997.7847
100157,6901.156
100158,7829.803
100159,7302.164
100160,7345.755
100161,6593.7896
100162,14455.51
100163,9526.194
100164,11246.8
100165,13320.381
100166,10670.021
100167,12532.912
100168,9345.8125
100169,9805.911
100170,5706.9653
100171,7828.296
100172,6743.245
100173,10522.024
100174,10874.504
100175,10249.302
100176,9989.531
100177,8518.121
100178,10098.924
100179,8263.37
100180,10085.846
100181,9532.204
100182,10963.714
100183,12324.565
100184,8799.325
100185,9603.147
100186,7663.904
100187,7674.375
100188,8860.516
100189,8171.1377
100190,7772.7217
100191,6700.524
100192,8705.726
100193,7278.0264
100194,6547.993
100195,7570.8296
100196,7571.6797
100197,7585.506
100198,7958.6562
100199,7602.66
100200,6227.8467
100201,6884.3125
100202,7058.2036
100203,8687.07
100204,4757.7456
100205,5191.707
100206,5262.6963
100207,4400.614
100208,3930.4436
100209,3504.8564
100210,4228.3745
100211,4283.418
100212,5201.8774
100213,4807.712
100214,8107.2085
100215,5856.8374
100216,7545.96
100217,7710.2046
100218,6635.1924
100219,7050.2944
100220,6407.14
100221,6698.103
100222,3622.0583
100223,7213.9355
100224,6149.695
100225,8931.122
100226,6372.0283
100227,5058.475
100228,5342.3013
100229,5212.0874
100230,6092.2593
100231,6244.514
100232,5920.505
100233,6033.1675
100234,4064.5808
100235,7209.7695
100236,7449.7393
100237,6367.37
100238,5423.4004
100239,5162.836
100240,4982.3896
100241,5285.1523
100242,4640.7764
100243,4964.27
100244,4530.3477
100245,4413.7344
100246,3426.8987
100247,4806.4985
100248,4459.552
100249,5302.852
100250,5120.963
100251,5128.953
100252,4032.0493
100253,4637.3745
100254,4742.0103
100255,5646.093
100256,6070.943
100257,5180.8657
100258,5507.8135
100259,5080.5537
100260,4861.202
100261,5960.369
100262,4594.1875
100263,6061.4126
100264,4943.016
100265,4415.374
100266,6804.809
100267,4955.299
100268,5838.8633
100269,6473.0283
100270,6189.5557
100271,5963.856
100272,5741.575
100273,5814.292
100274,3499.395
100275,6087.08
100276,5376.634
100277,8889.146
100278,6344.074
100279,4714.276
100280,4791.7217
100281,4674.8354
100282,5842.191
100283,5936.121
100284,5656.9556
100285,6061.1694
100286,3354.5742
100287,6815.4497
100288,6711.404
100289,5123.3174
100290,4851.3267
100291,4289.664
100292,4664.49
100293,4793.6377
100294,4419.04
100295,5013.2627
100296,4768.324
100297,5376.222
100298,4407.3755
100299,4993.002
100300,4628.3813
100301,4685.871
100302,5279.009
100303,4849.9585
100304,4361.705
100305,4767.126
100306,4966.749
100307,5576.7144
100308,25315.58
100309,18565.648
100310,19163.531
100311,11379.748
100312,10878.284
100313,9259.984
100314,8605.272
100315,9259.347
100316,10174.6455
100317,10600.688
100318,26894.686
100319,17306.176
100320,19125.795
100321,18393.172
100322,15127.059
100323,11607.603
100324,6652.8174
100325,10036.878
100326,6775.8276
100327,9132.526
100328,7689.898
100329,10002.746
100330,11032.446
100331,11806.348
100332,10982.789
100333,13583.459
100334,12124.854
100335,11087.599
100336,8914.64
100337,9529.155
100338,12146.405
100339,15215.813
100340,10883.24
100341,7196.624
100342,9300.312
100343,7836.05
100344,9903.503
100345,6695.4575
100346,10041.522
100347,11498.339
100348,10421.672
100349,7995.3213
100350,9183.054
100351,9387.058
100352,9719.992
100353,6463.8047
100354,6325.462
100355,5631.741
100356,8398.683
100357,9264.644
100358,8592.468
100359,8755.223
100360,13617.169
100361,12343.071
100362,14845.512
100363,15477.273
100364,13715.124
100365,11894.401
100366,12745.135
100367,12285.659
100368,12560.319
100369,12091.665
100370,17170.217
100371,10791.099
100372,11811.883
100373,12826.175
100374,12893.042
100375,14020.608
100376,9302.442
100377,11697.826
100378,6878.5137
100379,12463.388
100380,9858.98
100381,13754.485
100382,12563.468
100383,9746.57
100384,13105.243
100385,12222.374
100386,11865.924
100387,9655.9795
100388,10895.117
100389,11086.238
100390,10942.725
100391,13489.189
100392,12145.794
100393,12435.452
100394,9741.224
100395,11982.271
100396,11239.486
100397,10527.24
100398,9114.927
100399,7425.2417
100400,9239.106
100401,9618.2
100402,10116.931
100403,10585.554
100404,8910.664
100405,8236.118
100406,9372.676
100407,9725.277
100408,13058.427
100409,11542.765
100410,10797.3955
100411,10013.195
100412,15584.249
100413,6377.966
100414,9026.626
100415,10165.657
100416,9387.905
100417,6975.2183
100418,8090.463
100419,6742.225
100420,8039.6743
100421,7732.555
100422,16738.277
100423,10366.69
100424,14091.915
100425,11702.652
100426,14324.544
100427,14868.563
100428,13792.034
100429,25193.783
100430,14107.964
100431,16876.334
100432,7114.6494
100433,9943.755
100434,8118.626
100435,10335.797
100436,18433.502
100437,23519.443
100438,19917.258
100439,15448.984
100440,13293.534
100441,15245.442
100442,14591.898
100443,12860.476
100444,10098.26
100445,10309.387
100446,10221.248
100447,10136.173
100448,8605.438
100449,10586.391
100450,7974.6777
100451,8811.48
100452,5030.4443
100453,6113.1426
100454,7771.9683
100455,7784.774
100456,7262.756
100457,5161.799
100458,8890.621
100459,6576.4395
100460,8294.539
100461,6926.0093
100462,11161.373
100463,17664.203
100464,5101.859
100465,4073.8298
100466,4428.1206
100467,4501.1025
100468,4199.8003
100469,3527.549
100470,3918.1772
100471,3449.0244
100472,3528.5977
100473,4242.3486
100474,7092.145
100475,5077.4424
100476,6232.4844
100477,7002.6807
100478,5562.0884
100479,5649.6304
100480,6097.1006
100481,6576.16
100482,4780.2397
100483,7885.43
100484,6705.9653
100485,9763.244
100486,9242.276
100487,6858.8926
100488,6163.4727
100489,4966.185
100490,7610.091
100491,9201.89
100492,10484.243
100493,7644.843
100494,5013.6143
100495,7706.8164
100496,5484.327
100497,7709.541
100498,6164.396
100499,5709.7324
100500,5380.847
100501,5569.0967
100502,5085.1953
100503,5356.9326
100504,4754.121
100505,4715.9707
100506,4533.2837
100507,5158.5996
100508,5505.859
100509,4900.273
100510,6080.1235
100511,6792.001
100512,5939.312
100513,5577.0146
100514,6825.5957
100515,7643.759
100516,12282.876
100517,8005.1396
100518,5831.212
100519,5695.657
100520,6057.409
100521,6054.5303
100522,8567.763
100523,6158.8184
100524,9870.21
100525,11642.002
100526,15483.1045
100527,9075.685
100528,16083.628
100529,16115.493
100530,11893.685
100531,8167.6763
100532,7421.3003
100533,9777.726
100534,8964.478
100535,8613.573
100536,12135.433
100537,9765.174
100538,9034.052
100539,5838.0234
100540,6513.072
100541,8601.267
100542,6924.3594
100543,8223.49
100544,6720.555
100545,7685.131
100546,5506.533
100547,6964.135
100548,4666.4624
100549,4292.1475
100550,5693.1396
100551,5542.0874
100552,6955.833
100553,6065.181
100554,6545.7974
100555,7067.1616
100556,7566.4194
100557,7249.885
100558,8387.854
100559,7687.3994
100560,6887.646
100561,6900.575
100562,7735.116
100563,8089.334
100564,7349.173
100565,10160.046
100566,11376.431
100567,18626.39
100568,33375.746
100569,20398.06
100570,24485.576
100571,20418.422
100572,24294.723
100573,33197.31
100574,22094.682
100575,24991.05
100576,19719.146
100577,28327.133
100578,39847.816
100579,22848.408
100580,25119.457
100581,22365.957
100582,27610.63
100583,30603.1
100584,24795.959
100585,27787.88
100586,22222.188
100587,28074.447
100588,26376.41
100589,25039.3
100590,32606.984
100591,31535.559
100592,33546.543
100593,26784.99
100594,26515.812
100595,25899.201
100596,32072.602
100597,28737.746
100598,34332.39
100599,27214.89
100600,20349.734
100601,17442.463
100602,20988.361
100603,23372.354
100604,26833.91
100605,17831.43
100606,19490.41
100607,21288.082
100608,22045.902
100609,23429.066
100610,18042.305
100611,18675.012
100612,18591.254
100613,21540.873
100614,20736.822
100615,23643.992
100616,23589.236
100617,20424.031
100618,23144.377
100619,18627.957
100620,4966.9624
100621,4769.616
100622,5291.6416
100623,5699.592
100624,6805.438
100625,9493.1455
100626,7776.348
100627,5799.5205
100628,7682.687
100629,11263.487
100630,12325.909
100631,5564.0806
100632,7406.8604
100633,9724.781
100634,10498.277
100635,11648.319
100636,7905.468
100637,10832.596
100638,5055.7354
100639,7075.393
100640,5183.1406
100641,8099.6396
100642,5280.9355
100643,4209.4746
100644,5030.3037
100645,6491.725
100646,6700.9165
100647,5207.2334
100648,5889.573
100649,5292.449
100650,3400.919
100651,5960.169
100652,4533.678
100653,5209.887
100654,7413.339
100655,5478.7373
100656,5397.2607
100657,5001.671
100658,6181.8125
100659,6884.963
100660,7487.337
100661,5525.5073
100662,4241.857
100663,4680.4565
100664,4488.422
100665,4563.649
100666,4811.0137
100667,4772.95
100668,4134.4023
100669,5861.4424
100670,7058.855
100671,10245.536
100672,23071.475
100673,20816.598
100674,22673.865
100675,22545.986
100676,21170.645
100677,21161.355
100678,21110.824
100679,19585.758
100680,22008.463
100681,22161.979
100682,23684.152
100683,19138.072
100684,21004.234
100685,22524.803
100686,21223.23
100687,21644.621
100688,19619.197
100689,21744.172
100690,18301.848
100691,21769.838
100692,19075.396
100693,19862.715
100694,24717.31
100695,21905.441
100696,22272.367
100697,20947.64
100698,23130.686
100699,20702.7
100700,21994.85
100701,20707.957
100702,20910.902
100703,22613.723
100704,22923.998
100705,19459.812
100706,18577.18
100707,20338.05
100708,19985.908
100709,18766.684
100710,18309.766
100711,19513.057
100712,18339.133
100713,17688.758
100714,16909.832
100715,19204.127
100716,18927.402
100717,19808.08
100718,20207.78
100719,21302.14
100720,21024.008
100721,21504.365
100722,21453.264
100723,18523.521
100724,23278.908
100725,18163.809
100726,19811.488
100727,11015.29
100728,7120.0586
100729,7584.74
100730,18149.545
100731,13456.882
100732,9164.135
100733,5965.1787
100734,24304.754
100735,15280.308
100736,20111.545
100737,21191.635
100738,14204.576
100739,12935.765
100740,8588.589
100741,14035.119
100742,14596.659
100743,11984.003
100744,11016.776
100745,9053.097
100746,11568.585
100747,16344.678
100748,21250.352
100749,20787.203
100750,17043.584
100751,12585.895
100752,12373.494
100753,10549.6045
100754,13846.3545
100755,11668.12
100756,10367.831
100757,12139.245
100758,10594.616
100759,11568.071
100760,9615.106
100761,7538.5205
100762,7118.9053
100763,8263.15
100764,11212.1
100765,12973.326
100766,12334.632
100767,12744.333
100768,9333.462
100769,9859.972
100770,11295.871
100771,12448.051
100772,11770.897
100773,9700.263
100774,13949.083
100775,16581.95
100776,9775.385
100777,5890.5957
100778,5701.1865
100779,7279.073
100780,6685.4634
100781,5248.7324
100782,3931.8774
100783,5239.58
100784,6617.8057
100785,5581.062
100786,10420.234
100787,7267.8984
100788,8081.233
100789,8823.249
100790,7025.0513
100791,6943.6636
100792,9073.722
100793,8165.776
100794,5592.099
100795,6452.2866
100796,7418.772
100797,10766.617
100798,12011.341
100799,7067.8477
100800,8505.272
100801,9472.79
100802,8966.382
100803,7890.86
100804,9352.221
100805,9625.7295
100806,10398.456
100807,13082.972
100808,13487.204
100809,14587.591
100810,10091.493
100811,7420.619
100812,5729.673
100813,6664.006
100814,7372.715
100815,7151.7554
100816,5805.8247
100817,5589.214
100818,5725.858
100819,6919.363
100820,5824.954
100821,5512.3403
100822,7294.73
100823,6645.103
100824,6700.963
100825,5348.7793
100826,6381.248
100827,5736.314
100828,7633.9043
100829,8240.953
100830,7352.4736
100831,6209.5493
100832,4374.4043
100833,4011.807
100834,5200.3647
100835,5890.827
100836,6439.5483
100837,6270.7725
100838,8538.517
100839,6333.4395
100840,7399.087
100841,10387.144
100842,8018.8315
100843,10901.789
100844,8018.2305
100845,9378.493
100846,5395.3887
100847,7309.8203
100848,6486.687
100849,9597.345
100850,13052.795
100851,9128.45
100852,10189.237
100853,7791.273
100854,10455.069
100855,11830.736
100856,12548.174
100857,10472.644
100858,9714.194
100859,12342.085
100860,13345.236
100861,11406.296
100862,9359.714
100863,8358.467
100864,7319.6245
100865,6406.3027
100866,6813.105
100867,7106.8823
100868,6824.5854
100869,6410.841
100870,5459.5874
100871,6888.432
100872,6364.6743
100873,6347.992
100874,6400.432
100875,6562.779
100876,6912.6494
100877,6491.0273
100878,7086.9043
100879,6799.571
100880,13563.621
100881,10614.1
100882,11328.26
100883,11259.897
100884,12932.917
100885,12881.136
100886,10099.607
100887,10875.73
100888,10657.133
100889,13255.715
100890,13826.437
100891,10912.674
100892,13482.703
100893,13665.427
100894,13798.973
100895,14583.038
100896,11823.196
100897,13358.609
100898,10048.254
100899,13516.068
100900,11436.513
100901,13701.42
100902,15280.292
100903,13129.256
100904,12911.719
100905,14307.394
100906,14864.733
100907,12848.203
100908,12263.439
100909,12322.865
100910,13294.121
100911,18233.371
100912,14446.793
100913,10993.552
100914,8449.037
100915,12087.313
100916,11298.058
100917,12679.558
100918,9752.8
100919,13580.048
100920,10913.694
100921,12058.272
100922,9930.191
100923,11728.929
100924,12803.157
100925,12098.197
100926,12933.526
100927,11428.394
100928,13430.863
100929,13625.137
100930,19277.48
100931,17880.625
100932,14079.559
100933,9176.208
100934,7993.4727
100935,11050.979
100936,11154.761
100937,9360.345
100938,10337.46
100939,7943.82
100940,10310.076
100941,11318.985
100942,13576.917
100943,9725.872
100944,10291.179
100945,14941.718
100946,12221.696
100947,11678.244
100948,10730.89
100949,15302.302
100950,12331.874
100951,13180.595
100952,8553.222
100953,10897.2
100954,11079.372
100955,10324.76
100956,10649.76
100957,10689.562
100958,11582.038
100959,8905.47
100960,13255.268
100961,12166.01
100962,10683.628
100963,17495.102
100964,17281.059
100965,16254.595
100966,12570.126
100967,9457.817
100968,9939.957
100969,6151.033
100970,11674.246
100971,10403.62
100972,9678.21
100973,7274.9346
100974,10904.315
100975,10883.839
100976,11290.732
100977,11214.185
100978,12407.187
100979,10882.416
100980,10322.032
100981,9817.935
100982,13245.172
100983,13264.622
100984,34365.805
100985,34042.473
100986,30038.291
100987,34173.516
100988,31915.543
100989,38061.65
100990,32975.477
100991,31860.799
100992,32984.027
100993,33776.164
100994,35305.367
100995,31093.65
100996,38326.152
100997,39917.867
100998,34193.062
100999,35386.78
101000,30768.584
101001,37123.383
101002,29279.473
101003,31405.127
101004,29175.672
101005,27323.986
101006,37921.367
101007,31268.107
101008,33075.605
101009,33910.23
101010,35503.664
101011,33419.06
101012,29685.51
101013,29552.621
101014,26445.977
101015,29891.436
101016,26183.832
101017,23009.684
101018,22445.328
101019,30650.27
101020,31306.209
101021,30386.852
101022,26043.85
101023,27331.836
101024,27264.729
101025,30026.766
101026,29259.396
101027,31899.736
101028,33941.86
101029,30751.111
101030,29932.82
101031,30668.701
101032,27798.924
101033,33207.83
101034,30186.764
101035,26488.262
101036,17336.92
101037,12673.358
101038,15482.372
101039,13791.274
101040,14906.079
101041,12599.479
101042,13766.168
101043,13428.38
101044,15691.061
101045,15691.917
101046,18878.158
101047,12001.659
101048,15642.248
101049,17953.967
101050,15652.634
101051,17860.18
101052,15568.62
101053,17666.986
101054,13513.72
101055,13627.368
101056,13186.73
101057,15568.133
101058,21193.17
101059,19158.979
101060,18485.098
101061,21101.117
101062,22484.938
101063,20023.648
101064,20094.785
101065,19981.408
101066,19710.39
101067,20315.072
101068,23217.738
101069,18720.215
101070,18465.96
101071,15656.958
101072,16916.133
101073,13880.886
101074,13439.487
101075,13803.21
101076,12206.703
101077,11528.1045
101078,12048.519
101079,12820.401
101080,12070.665
101081,11972.674
101082,13478.498
101083,13537.585
101084,14255.142
101085,15626.933
101086,18201.102
101087,16824.094
101088,7149.952
101089,8122.2476
101090,8446.577
101091,8261.628
101092,6940.4336
101093,6894.046
101094,7248.7783
101095,6394.0254
101096,7728.992
101097,7556.252
101098,9362.558
101099,7158.983
101100,8860.525
101101,11449.981
101102,7831.8086
101103,9091.685
101104,7741.9663
101105,8372.454
101106,5912.892
101107,8359.948
101108,7288.84
101109,10294.718
101110,11759.295
101111,10833.452
101112,8810.085
101113,8070.466
101114,7010.832
101115,8265.565
101116,6724.301
101117,9165.746
101118,8670.314
101119,10846.624
101120,8694.82
101121,8359.913
101122,6471.3374
101123,7604.0254
101124,5791.138
101125,7743.9785
101126,8010.543
101127,7628.4316
101128,7389.9624
101129,7182.5654
101130,8731.394
101131,7601.405
101132,7923.6426
101133,6214.6313
101134,7768.9185
101135,7229.661
101136,7931.024
101137,7796.8623
101138,6487.3213
101139,6999.656
101140,13019.471
101141,8789.974
101142,9092.054
101143,5845.649
101144,9353.028
101145,8057.502
101146,5816.2065
101147,5074.713
101148,5924.302
101149,8016.743
101150,10388.043
101151,7840.2085
101152,11069.735
101153,12765.542
101154,9465.093
101155,11272.571
101156,10636.11
101157,13185.717
101158,8772.847
101159,11385.304
101160,10601.5625
101161,13207.345
101162,15784.846
101163,12039.003
101164,14971.894
101165,12390.827
101166,14983.183
101167,14069.351
101168,17907.277
101169,16123.87
101170,16362.173
101171,19797.008
101172,16817.328
101173,16496.56
101174,11504.832
101175,13648.902
101176,12512.244
101177,13708.164
101178,10079.427
101179,11386.598
101180,11056.268
101181,11197.736
101182,13757.222
101183,12806.112
101184,9781.301
101185,7040.034
101186,9323.96
101187,7390.753
101188,6163.6475
101189,5466.7715
101190,11093.385
101191,11316.392
101192,10961.487
101193,6741.941
101194,6940.07
101195,5441.222
101196,6263.3535
101197,5424.7617
101198,4913.4385
101199,5529.537
101200,5346.862
101201,5899.3364
101202,8660.477
101203,6653.2266
101204,8144.1787
101205,11950.991
101206,9883.621
101207,11092.758
101208,7629.384
101209,10659.725
101210,6064.1074
101211,9800.514
101212,6635.4233
101213,10747.173
101214,11724.575
101215,12097.041
101216,11745.214
101217,10865.487
101218,12837.654
101219,11483.183
101220,14328.383
101221,13333.5625
101222,13712.848
101223,19654.775
101224,26822.902
101225,22103.924
101226,14916.745
101227,9294.288
101228,10704.793
101229,10267.243
101230,7810.536
101231,8427.631
101232,6683.37
101233,10688.921
101234,6631.8823
101235,8098.678
101236,5653.373
101237,6389.008
101238,6872.734
101239,7437.539
101240,6037.8027
101241,6526.834
101242,6828.422
101243,6285.1353
101244,16054.93
101245,14057.6045
101246,13099.128
101247,15477.927
101248,13938.531
101249,17477.227
101250,14404.681
101251,14392.532
101252,13768.996
101253,16425.215
101254,19853.97
101255,13526.962
101256,16920.295
101257,16601.74
101258,13998.457
101259,15644.436
101260,13726.706
101261,17461.086
101262,12634.807
101263,15207.86
101264,11939.198
101265,16521.195
101266,18245.434
101267,18356.533
101268,16401.182
101269,17420.219
101270,15448.173
101271,13302.577
101272,13295.113
101273,16750.639
101274,15995.907
101275,14751.148
101276,15825.195
101277,11927.167
101278,16530.838
101279,12278.179
101280,15959.246
101281,13584.657
101282,13534.905
101283,13520.557
101284,12677.9795
101285,11693.349
101286,13486.454
101287,13162.974
101288,13568.784
101289,13695.668
101290,15052.665
101291,14258.085
101292,12164.19
101293,14606.681
101294,15927.519
101295,21479.984
101296,49675.445
101297,49576.92
101298,48705.043
101299,51479.78
101300,47998.227
101301,50206.78
101302,46528.74
101303,46823.676
101304,50775.47
101305,54174.375
101306,56026.336
101307,50333.695
101308,53117.848
101309,54911.688
101310,52307.37
101311,51376.96
101312,45823.71
101313,51076.1
101314,47570.027
101315,50793.67
101316,49700.344
101317,44539.688
101318,51753.414
101319,49855.195
101320,50819.72
101321,49292.953
101322,51425.703
101323,46894.453
101324,48228.434
101325,47532.66
101326,45038.594
101327,51567.184
101328,46412.242
101329,43379.562
101330,39591.023
101331,49899.53
101332,47679.94
101333,48443.324
101334,43714.098
101335,46676.582
101336,46693.54
101337,47611.516
101338,42126.848
101339,49906.867
101340,51659.266
101341,49143.586
101342,47713.492
101343,48047.203
101344,52667.977
101345,54305.965
101346,60309.117
101347,40338.61
101348,8535.94
101349,6594.3086
101350,7552.975
101351,7533.8145
101352,5645.5557
101353,3783.1191
101354,3355.096
101355,4448.5967
101356,7049.927
101357,7338.2744
101358,11543.8
101359,6482.3687
101360,9042.744
101361,7742.668
101362,6778.3438
101363,7274.5835
101364,7494.9863
101365,8366.953
101366,4839.502
101367,8760.868
101368,7983.724
101369,10037.554
101370,6906.333
101371,4784.497
101372,6024.342
101373,6127.099
101374,6611.954
101375,6517.667
101376,8540.833
101377,11034.855
101378,8773.925
101379,9143.499
101380,5300.3276
101381,9230.427
101382,8143.7065
101383,8534.135
101384,9376.85
101385,7792.8535
101386,6815.1206
101387,5944.6113
101388,4686.0537
101389,5683.46
101390,3899.9558
101391,5003.581
101392,4087.0815
101393,5075.618
101394,6723.9473
101395,7601.7964
101396,8115.8765
101397,6200.632
101398,7725.528
101399,8020.5576
101400,4715.0137
101401,4393.873
101402,5141.626
101403,4640.4546
101404,3550.3726
101405,2602.1646
101406,2489.6394
101407,2295.0242
101408,3165.1362
101409,3347.357
101410,6638.856
101411,4592.6055
101412,5188.7666
101413,6232.8853
101414,6694.4795
101415,6361.54
101416,5477.5464
101417,5601.1533
101418,2960.7688
101419,5573.3047
101420,4464.8384
101421,7511.3423
101422,5213.0625
101423,4122.8047
101424,4392.629
101425,4519.293
101426,5575.748
101427,6476.693
101428,6878.521
101429,6106.2104
101430,4037.9739
101431,6176.2
101432,5510.2046
101433,4871.264
101434,5096.2754
101435,4101.8477
101436,4248.141
101437,4864.2456
101438,3587.5342
101439,5499.232
101440,4425.7603
101441,4715.159
101442,4625.614
101443,5277.014
101444,4394.0312
101445,4006.912
101446,4171.1226
101447,4284.3276
101448,3910.4673
101449,5607.4043
101450,6182.388
101451,7469.545
101452,7669.641
101453,4786.4243
101454,6845.301
101455,7414.4805
101456,5680.033
101457,4541.355
101458,4877.826
101459,8740.176
101460,16090.888
101461,12521.192
101462,12025.493
101463,5526.732
101464,7963.9287
101465,8614.61
101466,5651.936
101467,7327.6094
101468,5757.436
101469,7578.9443
101470,4694.201
101471,6774.1553
101472,6212.2373
101473,9086.616
101474,7256.5566
101475,4861.691
101476,5510.2603
101477,5992.3457
101478,6807.934
101479,5218.8394
101480,6195.6973
101481,6644.413
101482,6688.63
101483,7019.4
101484,4457.4697
101485,4212.9624
101486,5570.9785
101487,5509.34
101488,6802.7544
101489,5679.023
101490,5022.3496
101491,5727.711
101492,4638.5996
101493,5208.732
101494,4013.4116
101495,5691.534
101496,4725.181
101497,5539.044
101498,5991.181
101499,6688.784
101500,5447.334
101501,6186.963
101502,7060.3
101503,15655.276
101504,19265.262
101505,13300.663
101506,16224.341
101507,14527.737
101508,16552.45
101509,15250.344
101510,16523.424
101511,13292.585
101512,17768.857
101513,17626.633
101514,20440.146
101515,13272.643
101516,17790.066
101517,17681.03
101518,16695.215
101519,16234.7295
101520,15221.855
101521,17473.527
101522,15740.628
101523,15576.22
101524,15905.011
101525,15875.219
101526,20511.082
101527,16201.214
101528,16361.124
101529,15557.315
101530,17197.096
101531,13017.986
101532,15493.915
101533,19933.588
101534,17006.459
101535,18424.37
101536,16050.995
101537,16264.066
101538,14322.598
101539,13627.212
101540,12625.421
101541,10353.782
101542,10104.175
101543,10437.685
101544,11020.208
101545,10381.317
101546,11810.558
101547,13349.995
101548,15391.73
101549,14854.899
101550,15095.675
101551,17586.363
101552,14730.666
101553,13723.87
101554,17102.295
101555,22456.646
101556,15276.367
101557,7023.597
101558,10893.511
101559,9686.472
101560,8123.554
101561,7408.9233
101562,7961.529
101563,9288.582
101564,10715.013
101565,7724.699
101566,17261.867
101567,7492.289
101568,10298.214
101569,10544.117
101570,14883.105
101571,14609.572
101572,10155.558
101573,12693.886
101574,11047.236
101575,11843.09
101576,9574.322
101577,12205.003
101578,10517.86
101579,7513.039
101580,10941.941
101581,9954.48
101582,12526.73
101583,9724.446
101584,11137.314
101585,10069.631
101586,8720.801
101587,9093.444
101588,5705.278
101589,6308.5645
101590,8024.0234
101591,7304.9966
101592,8938.19
101593,8926.591
101594,7824.9136
101595,8458.782
101596,7830.658
101597,9283.112
101598,8559.437
101599,7096.5684
101600,5575.463
101601,5548.3486
101602,6439.6055
101603,12376.708
101604,11079.014
101605,12349.307
101606,12077.583
101607,19264.791
101608,42470.023
101609,42082.836
101610,41644.6
101611,41781.875
101612,39673.01
101613,40561.727
101614,40023.656
101615,41227.047
101616,43186.957
101617,44964.273
101618,44692.703
101619,38839.836
101620,41324.996
101621,43833.707
101622,44113.973
101623,48260.367
101624,41431.207
101625,44766.566
101626,35736.57
101627,41558.844
101628,40208.582
101629,38152.94
101630,49207.086
101631,43485.17
101632,42622.688
101633,42582.133
101634,46072.016
101635,42974.06
101636,43483.36
101637,39866.008
101638,37270.41
101639,40466.5
101640,42108.758
101641,38492.043
101642,40852.723
101643,40952.805
101644,41613.547
101645,41104.64
101646,40622.64
101647,40323.082
101648,33965.707
101649,37520.78
101650,37068.05
101651,38840.36
101652,38853.383
101653,36147.695
101654,42576.43
101655,41482.164
101656,41340.758
101657,41702.742
101658,46060.043
101659,39010.062
101660,18443.137
101661,12081.824
101662,14012.289
101663,11629.525
101664,12200.253
101665,12793.929
101666,13642.179
101667,12531.789
101668,14846.885
101669,14971.833
101670,19138.035
101671,11603.952
101672,14717.558
101673,16108.526
101674,13995.651
101675,14245.245
101676,11434.251
101677,16092.864
101678,11570.886
101679,13218.511
101680,11690.285
101681,17591.465
101682,20707.58
101683,16291.401
101684,13999.569
101685,13246.319
101686,13639.988
101687,13588.043
101688,13408.757
101689,13019.938
101690,12728.622
101691,15034.679
101692,11339.641
101693,13409.882
101694,13928.152
101695,13454.829
101696,13172.012
101697,11170.815
101698,11439.799
101699,13529.226
101700,11753.746
101701,11180.665
101702,10039.128
101703,11218.002
101704,12898.362
101705,11960.3955
101706,16182.659
101707,11945.648
101708,13334.28
101709,9980.8955
101710,14802.075
101711,19740.773
101712,19496.107
101713,14601.944
101714,19563.932
101715,14000.614
101716,20046.402
101717,16637.818
101718,18993.889
101719,14788.269
101720,19495.842
101721,19900.879
101722,24624.375
101723,16299.405
101724,18661.066
101725,19030.578
101726,18047.998
101727,16542.764
101728,15771.21
101729,16827.844
101730,16784.336
101731,17462.877
101732,15603.804
101733,17183.045
101734,21705.12
101735,16385.92
101736,16454.479
101737,17161.426
101738,18276.213
101739,16730.504
101740,15282.786
101741,14237.894
101742,17384.402
101743,16621.273
101744,14818.82
101745,11885.45
101746,13794.821
101747,13667.167
101748,13359.522
101749,14551.255
101750,14998.123
101751,17363.14
101752,12847.921
101753,12549.421
101754,10996.918
101755,16748.742
101756,16405.51
101757,15995.323
101758,15981.004
101759,16298.89
101760,17187.64
101761,16297.574
101762,17738.982
101763,21472.805
101764,6872.157
101765,5130.6797
101766,5047.659
101767,8210.222
101768,5908.6387
101769,7197.0444
101770,4188.2944
101771,4118.859
101772,6219.1646
101773,8663.449
101774,10369.417
101775,6833.0884
101776,6768.259
101777,7581.177
101778,7141.199
101779,7042.224
101780,7532.756
101781,7491.2427
101782,6739.463
101783,7268.384
101784,7598.7935
101785,8860.659
101786,6343.6562
101787,4428.4688
101788,6175.1807
101789,5713.279
101790,10018.9795
101791,6812.1885
101792,10741.8955
101793,7169.0703
101794,9128.247
101795,7872.5083
101796,7628.3286
101797,5651.6714
101798,9170.459
101799,5240.103
101800,5381.8335
101801,4697.0107
101802,7552.314
101803,10832.935
101804,7225.42
101805,5345.8105
101806,6456.2383
