index,Litres
98655,24481.973
98656,16853.64
98657,15219.698
98658,13799.942
98659,20870.121
98660,19008.652
98661,20984.887
98662,13666.823
98663,16846.703
98664,21085.436
98665,20177.977
98666,23844.064
98667,20583.71
98668,27930.75
98669,18193.732
98670,19695.797
98671,18185.613
98672,24832.432
98673,21855.297
98674,38327.168
98675,27418.082
98676,25727.021
98677,19797.406
98678,16956.303
98679,17649.836
98680,15640.738
98681,23618.477
98682,18062.027
98683,15163.577
98684,12663.112
98685,13409.493
98686,16057.11
98687,14879.337
98688,14097.371
98689,15365.858
98690,17095.357
98691,15523.026
98692,11572.392
98693,13423.255
98694,21498.96
98695,20367.906
98696,13855.802
98697,10227.694
98698,11227.429
98699,9492.591
98700,13021.573
98701,11174.845
98702,11596.538
98703,9342.382
98704,11564.411
98705,11311.149
98706,15425.792
98707,10157.147
98708,11205.626
98709,10428.1875
98710,12771.606
98711,13444.912
98712,15627.971
98713,13102.163
98714,8946.384
98715,9618.375
98716,11649.677
98717,14804.813
98718,15270.12
98719,12135.863
98720,11301.771
98721,11135.51
98722,11476.255
98723,11104.345
98724,10895.931
98725,13140.249
98726,20849.668
98727,12949.383
98728,12326.159
98729,10536.926
98730,10328.618
98731,10811.056
98732,10293.47
98733,10917.913
98734,11089.446
98735,11614.276
98736,9223.019
98737,9580.608
98738,9233.644
98739,13906.334
98740,10577.583
98741,11412.239
98742,9710.27
98743,12934.267
98744,11726.548
98745,12454.679
98746,12879.013
98747,14911.065
98748,29854.738
98749,22236.598
98750,21393.844
98751,18409.16
98752,21042.14
98753,20890.785
98754,19388.293
98755,20734.07
98756,20662.514
98757,26067.64
98758,30547.441
98759,25932.93
98760,18422.668
98761,19812.658
98762,21141.568
98763,19973.707
98764,23501.488
98765,25468.895
98766,20617.95
98767,15288.296
98768,20388.44
98769,21473.408
98770,25590.379
98771,24774.094
98772,24846.43
98773,21001.766
98774,22987.883
98775,19455.312
98776,21906.682
98777,18957.688
98778,31221.982
98779,22311.29
98780,28153.004
98781,21901.047
98782,22704.48
98783,19099.338
98784,21759.816
98785,18429.889
98786,16730.29
98787,15582.292
98788,14217.298
98789,16243.125
98790,14547.917
98791,20306.533
98792,16480.117
98793,17099.582
98794,17293.201
98795,21028.969
98796,18962.074
98797,16314.604
98798,20455.578
98799,18709.094
98800,14165.757
98801,10898.29
98802,11873.079
98803,10752.247
98804,12275.456
98805,11529.221
98806,10451.798
98807,9741.751
98808,7069.6807
98809,9912.41
98810,11483.943
98811,12202.665
98812,10666.96
98813,12940.163
98814,10141.411
98815,13148.614
98816,14559.738
98817,12231.534
98818,6964.4956
98819,6954.908
98820,7770.72
98821,15052.579
98822,12711.63
98823,12415.759
98824,13580.013
98825,13406.72
98826,12723.876
98827,15377.976
98828,15531.075
98829,16137.826
98830,27877.342
98831,19422.016
98832,18604.342
98833,14974.326
98834,13730.842
98835,13096.872
98836,16258.917
98837,13525.846
98838,17698.7
98839,14941.191
98840,16084.444
98841,15103.083
98842,14922.479
98843,13802.313
98844,11004.845
98845,12039.575
98846,12966.477
98847,14648.89
98848,13566.817
98849,15222.833
98850,14217.044
98851,13666.255
98852,23100.438
98853,17350.957
98854,15683.497
98855,12199.124
98856,13313.147
98857,14052.867
98858,12529.804
98859,14460.649
98860,12692.569
98861,14493.633
98862,16934.396
98863,16128.9375
98864,15212.772
98865,16082.82
98866,13037.69
98867,15740.232
98868,14788.822
98869,14219.892
98870,15861.076
98871,14785.774
98872,13125.798
98873,18124.88
98874,19017.62
98875,19380.637
98876,18577.031
98877,13757.744
98878,13302.76
98879,16562.195
98880,15795.401
98881,16291.8955
98882,29531.615
98883,20586.203
98884,20040.357
98885,16222.278
98886,14961.595
98887,14003.779
98888,12620.297
98889,12815.458
98890,12211.61
98891,15194.256
98892,12040.774
98893,14308.728
98894,15007.976
98895,11727.879
98896,11584.747
98897,13425.122
98898,13909.881
98899,15585.979
98900,14472.831
98901,15119.422
98902,12890.157
98903,10841.099
98904,5859.603
98905,5269.9165
98906,5124.062
98907,6485.7466
98908,5065.0225
98909,3740.0193
98910,3169.989
98911,3212.3943
98912,4621.61
98913,3763.7783
98914,3716.597
98915,3449.2815
98916,3426.0813
98917,2867.3284
98918,2995.9368
98919,7753.988
98920,7814.5176
98921,2772.2708
98922,201.02354
98923,3010.137
98924,5354.951
98925,13650.424
98926,13731.68
98927,13504.747
98928,13531.917
98929,11894.913
98930,12414.195
98931,14132.458
98932,13835.118
98933,13739.382
98934,20730.7
98935,14979.201
98936,15741.403
98937,14278.319
98938,13374.81
98939,11071.423
98940,10956.841
98941,10444.184
98942,9369.331
98943,9034.987
98944,8536.132
98945,8522.171
98946,9988.679
98947,9295.847
98948,8308.756
98949,8560.054
98950,8778.383
98951,10100.618
98952,9623.095
98953,9986.754
98954,11217.507
98955,11640.905
98956,19572.615
98957,16400.775
98958,18759.123
98959,16408.076
98960,17996.047
98961,14911.054
98962,16501.176
98963,19036.16
98964,17209.521
98965,17606.273
98966,17810.883
98967,19052.674
98968,18423.404
98969,17863.473
98970,18686.95
98971,15649.993
98972,17450.104
98973,18059.832
98974,19172.94
98975,20811.725
98976,19452.08
98977,13440.985
98978,20619.686
98979,20213.238
98980,19619.254
98981,17296.445
98982,19984.525
98983,16420.25
98984,17878.613
98985,18049.547
98986,28665.227
98987,18591.602
98988,19472.74
98989,13268.263
98990,13830.325
98991,17688.533
98992,21978.54
98993,17547.57
98994,15994.298
98995,14926.808
98996,15404.237
98997,16542.793
98998,15247.103
98999,19297.71
99000,18185.771
99001,17756.068
99002,18950.867
99003,19167.867
99004,17904.701
99005,20959.977
99006,22601.486
99007,26587.06
99008,14533.813
99009,12226.43
99010,13509.96
99011,12745.022
99012,14597.843
99013,16663.188
99014,12852.174
99015,14777.045
99016,14322.808
99017,18365.285
99018,16239.679
99019,14653.554
99020,13460.714
99021,13000.798
99022,12647.323
99023,11920.933
99024,15193.403
99025,13911.129
99026,14164.774
99027,12491.359
99028,14256.795
99029,12305.064
99030,13827.52
99031,12893.808
99032,12067.535
99033,15134.111
99034,14327.948
99035,13748.438
99036,13154.719
99037,13006.657
99038,17706.895
99039,13503.294
99040,19081.07
99041,15188.218
99042,17806.014
99043,14383.564
99044,12947.831
99045,11430.82
99046,14218.946
99047,13988.546
99048,14529.802
99049,15055.551
99050,13692.298
99051,15424.059
99052,12782.768
99053,12675.555
99054,15691.302
99055,17004.812
99056,14940.071
99057,16590.832
99058,16564.059
99059,22481.84
99060,23438.377
99061,25701.018
99062,24300.281
99063,14682.847
99064,10065.72
99065,10294.586
99066,16067.149
99067,15466.671
99068,12605.017
99069,10194.253
99070,21467.156
99071,25204.59
99072,26452.48
99073,30675.404
99074,30681.479
99075,24128.482
99076,17172.535
99077,14333.454
99078,15345.747
99079,24072.217
99080,19579.32
99081,12706.407
99082,12797.396
99083,16111.72
99084,14652.655
99085,13588.116
99086,13034.03
99087,11692.195
99088,13248.411
99089,13820.579
99090,19016.123
99091,14966.603
99092,16864.633
99093,12642.686
99094,13597.228
99095,19475.174
99096,20031.637
99097,12744.981
99098,13157.7
99099,13787.071
99100,11148.626
99101,10536.106
99102,7842.2744
99103,12837.94
99104,9074.7295
99105,10658.618
99106,9887.5625
99107,15381.859
99108,13671.213
99109,13515.659
99110,14355.153
99111,21253.387
99112,10259.151
99113,9699.583
99114,8665.222
99115,6265.485
99116,5659.4023
99117,4667.1206
99118,5109.613
99119,4379.4863
99120,3423.5696
99121,5180.189
99122,12037.709
99123,9991.354
99124,11184.492
99125,6600.6655
99126,7323.647
99127,8464.2
99128,9362.554
99129,5816.3696
99130,3790.8743
99131,6739.81
99132,7508.1357
99133,12637.46
99134,13992.804
99135,14362.091
99136,16672.88
99137,16103.829
99138,18666.373
99139,18341.54
99140,20809.379
99141,21355.135
99142,34851.965
99143,20624.535
99144,28777.895
99145,19361.525
99146,20533.639
99147,11844.627
99148,11668.538
99149,10158.399
99150,8053.5776
99151,7792.6714
99152,7331.2007
99153,6789.625
99154,7285.144
99155,4144.651
99156,4906.3457
99157,4710.803
99158,7780.572
99159,8111.3247
99160,8358.878
99161,9370.347
99162,10417.022
99163,12768.001
99164,9134.548
99165,7117.693
99166,7355.145
99167,6479.9087
99168,6947.229
99169,5208.3525
99170,5940.904
99171,6143.6685
99172,4640.6245
99173,3528.3657
99174,9219.155
99175,10301.002
99176,12033.853
99177,10311.015
99178,12196.44
99179,11821.19
99180,10959.019
99181,5481.138
99182,3227.596
99183,5935.58
99184,5824.471
99185,11791.097
99186,5827.8657
99187,5635.555
99188,6338.6567
99189,6020.1826
99190,7300.9473
99191,10617.715
99192,7644.7383
99193,8560.362
99194,12628.243
99195,11119.188
99196,8818.563
99197,8293.817
99198,5706.6704
99199,4778.2896
99200,4104.6196
99201,6039.228
99202,6966.055
99203,6897.105
99204,6927.2993
99205,5695.4907
99206,6686.0864
99207,4854.9463
99208,4696.1997
99209,5189.1685
99210,5669.0215
99211,7990.7373
99212,6727.443
99213,5932.574
99214,6084.233
99215,9210.022
99216,14349.011
99217,9224.738
99218,10900.696
99219,14583.001
99220,16619.656
99221,10483.721
99222,14455.139
99223,11939.073
99224,10165.528
99225,6280.013
99226,14942.749
99227,16136.79
99228,16495.207
99229,15008.303
99230,16427.297
99231,17248.475
99232,18257.615
99233,15998.208
99234,14523.002
99235,14689.407
99236,12832.06
99237,11639.337
99238,11023.913
99239,10262.775
99240,19119.346
99241,14380.392
99242,14492.813
99243,10113.578
99244,11336.403
99245,11097.678
99246,17385.082
99247,14760.731
99248,20577.828
99249,15374.78
99250,9560.938
99251,9878.185
99252,12766.072
99253,12811.556
99254,8976.369
99255,9200.978
99256,8776.114
99257,9916.739
99258,8934.039
99259,11200.6875
99260,8708.503
99261,8823.082
99262,13528.35
99263,17009.516
99264,18264.04
99265,12713.865
99266,14943.556
99267,15197.919
99268,10870.113
99269,7546.82
99270,6904.389
99271,7122.854
99272,7013.4463
99273,9074.976
99274,9289.356
99275,11369.053
99276,7254.2544
99277,5630.644
99278,5645.2227
99279,10068.245
99280,8469.881
99281,7717.4585
99282,8287.195
99283,11916.28
99284,14142.1455
99285,8324.136
99286,4690.6113
99287,7149.528
99288,8405.97
99289,13313.114
99290,15642.536
99291,14446.387
99292,13396.704
99293,12700.673
99294,16228.454
99295,14926.987
99296,15842.818
99297,15273.991
99298,24770.512
99299,15313.442
99300,22886.152
99301,14704.72
99302,13341.542
99303,6253.1416
99304,8443.84
99305,12146.773
99306,14833.007
99307,11206.705
99308,7982.5347
99309,6621.3213
99310,8228.116
99311,11852.94
99312,11062.649
99313,11718.177
99314,12321.554
99315,15369.667
99316,10718.228
99317,7542.939
99318,10215.093
99319,14834.737
99320,5995.7
99321,5759.7944
99322,7262.497
99323,8111.096
99324,7056.8345
99325,3816.9412
99326,3280.6223
99327,3821.1194
99328,2768.3035
99329,3568.673
99330,4876.649
99331,7691.959
99332,7647.192
99333,7808.532
99334,5653.174
99335,10103.644
99336,9990.407
99337,5784.344
99338,2660.3005
99339,5265.666
99340,6219.529
99341,13047.491
99342,7375.0093
99343,7958.0264
99344,8195.687
99345,7974.6685
99346,7961.8003
99347,12876.8955
99348,13289.362
99349,11305.767
99350,11905.702
99351,10634.819
99352,13269.649
99353,11613.055
99354,10624.95
99355,7582.844
99356,6023.558
99357,5819.9004
99358,4761.353
99359,4950.733
99360,5031.5044
99361,5584.6006
99362,8290.675
99363,5187.274
99364,4835.4927
99365,4828.961
99366,4361.5894
99367,6281.715
99368,5900.004
99369,6108.9673
99370,4754.8105
99371,6078.379
99372,5555.444
99373,4858.023
99374,6185.9946
99375,6881.5933
99376,6021.953
99377,4335.3486
99378,4065.501
99379,4301.049
99380,3218.2817
99381,3195.6096
99382,4698.441
99383,6022.025
99384,5269.1543
99385,6143.0693
99386,6000.0884
99387,11940.479
99388,11560.056
99389,5255.2134
99390,2424.3108
99391,4331.647
99392,5744.7114
99393,13867.0205
99394,8012.898
99395,9123.2
99396,9009.593
99397,8573.932
99398,8009.4424
99399,12863.565
99400,12235.686
99401,13130.799
99402,21036.145
99403,15643.545
99404,16976.238
99405,16812.691
99406,15238.307
99407,9470.6455
99408,6724.6987
99409,7451.1333
99410,6019.898
99411,5435.483
99412,5336.792
99413,5875.6743
99414,8887.196
99415,4831.5513
99416,4523.39
99417,4717.5117
99418,4346.614
99419,4703.103
99420,5015.518
99421,4985.426
99422,5809.304
99423,6138.2764
99424,8131.1
99425,7456.034
99426,6627.2646
99427,7034.637
99428,7655.489
99429,5103.2104
99430,4452.6787
99431,4114.445
99432,2772.2166
99433,3237.2703
99434,3045.9915
99435,5176.1636
99436,4966.439
99437,8125.9487
99438,7197.5815
99439,10494.582
99440,9654.134
99441,4117.531
99442,1284.4143
99443,4003.045
99444,5542.7397
99445,13959.615
99446,7097.646
99447,7221.994
99448,6154.031
99449,7106.397
99450,6528.304
99451,9835.0625
99452,6409.5464
99453,6990.159
99454,9950.002
99455,10435.096
99456,6028.7554
99457,7977.484
99458,5675.5327
99459,4983.56
99460,4680.8735
99461,5357.0786
99462,4549.962
99463,4802.9756
99464,6939.4946
99465,6400.0864
99466,9140.271
99467,6680.929
99468,6680.498
99469,7303.678
99470,5219.6323
99471,6570.739
99472,6334.311
99473,7851.6143
99474,6293.571
99475,7279.736
99476,16520.67
99477,18988.889
99478,18835.816
99479,18240.566
99480,12982.634
99481,10487.382
99482,7643.0083
99483,11413.015
99484,16630.666
99485,15104.528
99486,19441.766
99487,18940.238
99488,22792.578
99489,18508.566
99490,12216.212
99491,9534.844
99492,9391.568
99493,10106.394
99494,5609.9634
99495,9139.8
99496,9320.483
99497,10589.388
99498,9243.673
99499,9734.043
99500,9550.057
99501,9180.796
99502,8527.337
99503,9715.702
99504,12112.011
99505,17051.127
99506,21749.012
99507,11576.999
99508,8764.373
99509,8790.087
99510,7522.5303
99511,6787.731
99512,6467.484
99513,10005.497
99514,10293.853
99515,11131.79
99516,8608.519
99517,8486.002
99518,8711.787
99519,9620.452
99520,9211.933
99521,7547.8657
99522,8623.952
99523,10731.606
99524,9431.541
99525,9974.312
99526,9983.569
99527,18070.984
99528,17930.61
99529,14433.805
99530,14457.046
99531,13611.772
99532,14621.175
99533,13942.247
99534,12531.489
99535,11809.451
99536,13200.679
99537,12638.693
99538,15379.591
99539,16018.114
99540,14106.844
99541,14213.282
99542,12149.495
99543,17352.166
99544,16896.078
99545,13849.79
99546,9634.666
99547,12548.11
99548,14468.76
99549,18405.014
99550,18258.25
99551,16363.787
99552,16286.462
99553,14005.01
99554,14556.491
99555,15775.553
99556,15402.96
99557,14879.954
99558,25740.105
99559,18134.768
99560,15992.032
99561,13728.625
99562,11621.2295
99563,14378.387
99564,13449.603
99565,11808.249
99566,11242.664
99567,11762.546
99568,12538.345
99569,11529.796
99570,14843.21
99571,12284.516
99572,12420.4795
99573,10700.699
99574,10834.679
99575,12619.018
99576,12591.498
99577,13164.567
99578,14070.324
99579,13179.704
99580,21386.41
99581,22017.34
99582,21998.668
99583,12727.69
99584,11144.558
99585,9853.019
99586,18825.781
99587,15070.244
99588,11076.698
99589,10598.104
99590,15586.32
99591,20178.52
99592,17916.688
99593,19032.77
99594,20177.316
99595,15891.93
99596,15707.335
99597,14871.001
99598,7958.202
99599,10542.384
99600,11883.568
99601,12190.2295
99602,14076.946
99603,14216.544
99604,15928.858
99605,13620.349
99606,12782.878
99607,11396.147
99608,12065.556
99609,13294.165
99610,17395.85
99611,14573.077
99612,19741.959
99613,14873.883
99614,12988.997
99615,10822.3
99616,13153.427
99617,12170.114
99618,13855.341
99619,12620.012
99620,13447.022
99621,11822.948
99622,8670.133
99623,11636.062
99624,12503.292
99625,10636.401
99626,11512.546
99627,13795.378
99628,13687.972
99629,13110.05
99630,13788.167
99631,20790.057
99632,8207.025
99633,6183.5376
99634,7935.313
99635,8867.468
99636,8739.083
99637,7744.538
99638,8036.271
99639,7353.9746
99640,6903.5654
99641,7728.76
99642,9962.052
99643,8327.7
99644,5712.2437
99645,4652.0747
99646,5124.913
99647,9989.644
99648,10952.497
99649,5486.403
99650,2612.4197
99651,5179.651
99652,7075.8584
99653,15225.944
99654,6682.843
99655,6188.975
99656,6890.943
99657,7079.2983
99658,7114.109
99659,11877.241
99660,8315.855
99661,8793.321
99662,12271.097
99663,12054.008
99664,5253.974
99665,9478.691
99666,7872.3135
99667,7448.851
99668,6345.017
99669,7181.077
99670,5759.113
99671,5174.3975
99672,5614.4165
99673,5449.6226
99674,9380.86
99675,6239.9404
99676,6648.8677
99677,5743.6562
99678,4728.683
99679,6855.0156
99680,6934.5923
99681,8089.1704
99682,7219.1704
99683,7457.7104
99684,6176.28
99685,6720.208
99686,8004.024
99687,8075.6357
99688,7477.374
99689,7049.2656
99690,5870.5425
99691,6490.2705
99692,4965.596
99693,7210.5522
99694,6370.178
99695,6428.2524
99696,5265.5747
99697,7687.204
99698,6365.1523
99699,11746.387
99700,10921.0625
99701,8228.736
99702,6320.648
99703,7591.712
99704,8052.345
99705,15842.427
99706,9558.552
99707,8484.802
99708,8406.077
99709,8378.424
99710,6945.735
99711,11935.475
99712,8507.749
99713,10315.896
99714,16179.688
99715,14303.125
99716,10249.817
99717,12121.511
99718,8573.269
99719,6310.373
99720,5498.5957
99721,6856.4717
99722,5895.977
99723,5736.6255
99724,5534.1646
99725,6498.2124
99726,10109.924
99727,5968.715
99728,6323.025
99729,6595.355
99730,6933.799
99731,8502.493
99732,7524.318
99733,7941.4204
99734,8048.136
99735,8223.169
99736,6068.0566
99737,6073.3022
99738,6958.267
99739,6641.8057
99740,5984.9126
99741,4857.6035
99742,4887.661
99743,5228.529
99744,5629.6025
99745,5978.858
99746,7605.843
99747,7007.131
99748,5646.227
99749,4684.032
99750,4689.183
99751,8885.21
99752,9949.927
99753,5071.7993
99754,2320.636
99755,4800.0576
99756,5916.4834
99757,13535.044
99758,6844.653
99759,9862.872
99760,8877.095
99761,9128.94
99762,6951.7476
99763,10853.875
99764,8993.667
99765,8861.169
99766,10086.218
99767,10499.077
99768,9518.919
99769,8264.868
99770,7183.3125
99771,6337.513
99772,5773.854
99773,5501.386
99774,4359.374
99775,4085.724
99776,4178.3433
99777,4206.5083
99778,6523.2065
99779,3483.216
99780,4807.4263
99781,5361.6523
99782,5282.013
99783,6974.195
99784,6331.0205
99785,5891.8286
99786,4537.84
99787,6166.765
99788,15722.748
99789,16185.765
99790,12647.995
99791,12172.909
99792,9249.96
99793,9170.743
99794,7729.578
99795,11313.9
99796,7887.1553
99797,7804.6035
99798,10138.868
99799,11442.471
99800,12140.985
99801,15341.866
99802,12634.273
99803,14405.725
99804,15308.073
99805,19536.537
99806,14281.825
99807,13231.78
99808,9712.507
99809,16381.833
99810,22022.031
99811,31779.047
99812,34561.496
99813,37929.46
99814,40470.31
99815,38828.664
99816,47059.355
99817,46896.09
99818,65889.79
99819,41540.0
99820,54612.2
99821,37929.504
99822,42846.527
99823,33714.27
99824,24431.863
99825,15664.854
99826,11575.489
99827,11001.961
99828,8880.397
99829,10804.454
99830,10539.815
99831,9931.769
99832,8432.095
99833,8161.4077
99834,7003.7944
99835,9362.007
99836,8543.298
99837,9060.097
99838,9666.388
99839,12685.884
99840,49631.363
99841,43466.684
99842,40514.836
99843,30640.54
99844,36520.16
99845,35590.4
99846,39934.59
99847,40186.246
99848,43186.246
99849,43240.42
99850,47160.914
99851,40371.504
99852,37125.184
99853,40886.355
99854,35568.332
99855,32334.21
99856,32799.23
99857,44601.375
99858,37852.34
99859,29880.127
99860,30689.557
99861,32283.19
99862,45519.473
99863,43115.215
99864,43611.105
99865,43751.562
99866,45559.918
99867,32360.264
99868,35987.14
99869,37125.91
99870,63095.973
99871,38978.242
99872,46510.516
99873,27651.594
99874,39222.242
99875,39422.195
99876,41314.16
99877,33193.58
99878,36448.45
99879,36066.66
99880,35600.617
99881,31769.852
99882,25468.055
99883,36534.816
99884,31258.92
99885,31319.078
99886,32436.53
99887,41845.395
99888,37662.074
99889,35176.4
99890,41778.875
99891,37410.977
99892,12555.151
99893,11505.393
99894,9828.015
99895,8670.417
99896,9703.624
99897,9103.875
99898,9693.013
99899,9646.118
99900,10813.15
99901,10434.952
99902,10437.532
99903,10222.255
99904,10882.358
99905,9991.089
99906,9646.818
99907,10647.933
99908,11185.291
99909,11865.61
99910,7627.5903
99911,10891.207
99912,9064.416
99913,10934.04
99914,12800.274
99915,11796.78
99916,13147.919
99917,12045.6455
99918,14649.969
99919,12145.7705
99920,14556.95
99921,13054.204
99922,17612.404
99923,11727.328
99924,12992.564
99925,12527.964
99926,10129.61
99927,10259.394
99928,9065.851
99929,10569.737
99930,10627.212
99931,9979.249
99932,7830.9
99933,6448.4087
99934,6751.1714
99935,8180.4536
99936,9073.174
99937,7663.6416
99938,8838.28
99939,10119.716
99940,9277.483
99941,8443.108
99942,9384.611
99943,17598.824
99944,10645.575
99945,8400.589
99946,10469.333
99947,9810.704
99948,10061.411
99949,6784.8237
99950,7304.17
99951,7352.4214
99952,5910.6196
99953,6769.065
99954,6500.295
99955,8096.175
99956,7079.976
99957,6408.197
99958,6758.4463
99959,9689.674
99960,11055.026
99961,5295.1978
99962,4740.9805
99963,5278.61
99964,5996.7954
99965,13682.138
99966,6280.7437
99967,7972.6924
99968,6685.529
99969,9226.388
99970,6570.054
99971,9856.821
99972,5539.8384
99973,8241.727
99974,11754.142
99975,10859.678
99976,7411.6685
99977,8812.491
99978,8160.1763
99979,5430.4087
99980,7691.3394
99981,6723.4087
99982,7364.439
99983,7426.418
99984,7281.271
99985,6908.461
99986,9921.653
99987,6815.054
99988,6656.608
99989,6629.4644
99990,6309.714
99991,8031.364
99992,7958.013
99993,8085.928
99994,9327.6045
99995,10393.737
99996,63169.176
99997,55836.41
99998,58948.383
99999,41455.66
100000,41638.973
100001,44030.99
100002,50166.45
100003,47303.348
100004,55224.05
100005,65703.93
100006,69181.95
100007,53190.223
100008,49804.035
100009,46504.047
100010,44519.777
100011,38582.49
100012,39637.914
100013,68102.1
100014,62242.402
100015,59161.945
100016,47970.17
100017,39527.434
100018,53292.707
100019,47096.12
100020,49030.863
100021,50696.223
100022,49161.098
100023,36456.7
100024,41566.363
100025,43157.73
100026,47575.707
100027,32987.29
100028,40874.086
100029,37903.34
100030,41152.848
100031,50691.66
100032,49898.934
100033,42828.215
100034,47044.707
100035,47488.004
100036,47652.465
100037,40867.816
100038,36944.46
100039,51754.027
100040,38736.375
100041,37225.26
100042,44385.504
100043,63964.645
100044,60822.625
100045,47433.94
100046,43824.965
100047,39453.215
100048,17857.553
100049,14953.773
100050,14872.555
100051,10483.188
100052,10420.522
100053,10388.196
100054,12707.376
100055,14973.592
100056,10751.218
100057,10868.243
100058,17687.16
100059,15651.522
100060,10203.6875
100061,11438.815
100062,12140.978
100063,16441.387
100064,14766.546
100065,14556.318
100066,13813.02
100067,15102.659
100068,15062.508
100069,17999.516
100070,14348.632
100071,12375.499
100072,15531.788
100073,14347.977
100074,15386.849
100075,15402.538
100076,14304.421
100077,13656.246
100078,23142.758
100079,16181.012
100080,15198.923
100081,13277.305
100082,13024.835
100083,13040.858
100084,13609.429
100085,9858.671
100086,10402.573
100087,10140.208
100088,10428.476
100089,10786.444
100090,12471.712
100091,9787.354
100092,9178.677
100093,8789.716
100094,11061.712
100095,11392.294
100096,12878.056
100097,10462.081
100098,15482.009
100099,14076.062
100100,5927.5005
100101,5756.6333
100102,5743.1084
100103,6395.7397
100104,5841.7544
100105,4302.3486
100106,4899.1143
100107,8169.033
100108,7232.999
100109,5410.3315
100110,5345.481
100111,6268.849
100112,5220.775
100113,4021.4412
100114,4207.7905
100115,8388.226
100116,8798.796
100117,4563.4253
100118,601.02515
100119,4816.556
100120,5337.218
100121,11441.096
100122,5072.204
100123,5749.399
100124,6216.1064
100125,7144.838
100126,7349.932
100127,9410.264
100128,7901.6045
100129,8127.4653
100130,11769.28
100131,10201.216
100132,9223.25
100133,7447.9043
100134,5075.786
100135,4157.388
100136,4270.52
100137,5573.35
100138,4443.812
100139,4573.6064
100140,3887.0022
100141,4246.9966
100142,6930.4526
100143,7086.618
100144,6671.0034
100145,5553.4087
100146,4285.4634
100147,5198.556
100148,5335.708
100149,4999.519
100150,5477.296
100151,9389.298
100152,8355.805
100153,8283.942
100154,9648.097
100155,9965.683
100156,9502.083
100157,9046.649
100158,10213.431
100159,9904.337
100160,8295.681
100161,7094.145
100162,13975.559
100163,13724.257
100164,12070.606
100165,12519.241
100166,12468.956
100167,14716.694
100168,14460.5205
100169,10504.031
100170,6710.9214
100171,7079.294
100172,7543.132
100173,14755.887
100174,11247.779
100175,12092.838
100176,11621.188
100177,11082.23
100178,10883.076
100179,13141.405
100180,11437.497
100181,12150.056
100182,19374.951
100183,14347.08
100184,11084.026
100185,12667.947
100186,9373.428
100187,8918.873
100188,9569.24
100189,9398.899
100190,8731.282
100191,7152.4185
100192,9365.466
100193,8254.76
100194,10703.264
100195,7973.148
100196,8662.597
100197,8485.526
100198,8354.726
100199,10005.337
100200,8014.928
100201,8722.435
100202,8501.204
100203,10649.368
100204,5725.362
100205,6397.604
100206,7291.8306
100207,5824.111
100208,4812.0874
100209,3579.3643
100210,5547.4067
100211,5752.4604
100212,5417.1187
100213,4396.2495
100214,6961.5054
100215,7594.3325
100216,7578.329
100217,6246.6626
100218,5628.7104
100219,10516.585
100220,10589.015
100221,5511.935
100222,1606.9805
100223,5457.0493
100224,6515.4194
100225,14515.538
100226,5904.6743
100227,6577.9478
100228,6510.8755
100229,6756.1714
100230,6017.6685
100231,11672.852
100232,7333.2495
100233,7612.1416
100234,9704.419
100235,11067.626
100236,8141.0835
100237,10957.556
100238,7668.9023
100239,6092.5166
100240,5237.9077
100241,6370.645
100242,4763.0015
100243,3988.4614
100244,4788.238
100245,4510.265
100246,7538.357
100247,4213.7905
100248,4235.281
100249,5668.824
100250,4663.449
100251,5377.015
100252,3868.5564
100253,4481.6196
100254,4576.823
100255,6168.6978
100256,8291.289
100257,7397.396
100258,7780.1104
100259,7302.662
100260,7574.5103
100261,7724.7188
100262,7037.8335
100263,8303.712
100264,4941.017
100265,4300.8413
100266,3736.2249
100267,5090.2915
100268,4532.7344
100269,4192.891
100270,4800.1855
100271,9698.845
100272,9988.456
100273,4058.8027
100274,1425.301
100275,4274.392
100276,5426.214
100277,14738.925
100278,6515.8677
100279,6598.779
100280,5778.1597
100281,5756.5864
100282,5766.1636
100283,11826.069
100284,7462.391
100285,8062.8853
100286,9485.916
100287,11956.234
100288,6582.319
100289,9900.692
100290,7017.42
100291,5347.4634
100292,4775.763
100293,5704.767
100294,4619.8594
100295,4072.2783
100296,5760.5586
100297,6155.648
100298,9679.871
100299,4801.9155
100300,4663.6577
100301,4872.598
100302,4886.699
100303,4842.1553
100304,4474.423
100305,4898.486
100306,5186.5005
100307,6228.111
100308,24452.271
100309,23541.938
100310,22170.768
100311,13872.542
100312,13418.889
100313,11436.37
100314,10973.221
100315,11736.155
100316,11561.81
100317,11832.942
100318,24194.594
100319,22462.562
100320,20219.59
100321,17398.945
100322,16816.514
100323,14079.151
100324,10840.382
100325,9651.802
100326,8661.746
100327,9829.062
100328,9166.34
100329,14936.4
100330,11046.813
100331,12890.677
100332,12461.296
100333,14525.529
100334,12748.024
100335,14774.633
100336,10643.224
100337,11867.402
100338,20432.723
100339,16288.205
100340,13233.21
100341,9782.603
100342,9724.046
100343,8887.999
100344,10469.435
100345,7912.4585
100346,10224.033
100347,11855.163
100348,11537.597
100349,8875.42
100350,11452.722
100351,10034.173
100352,10200.099
100353,7426.698
100354,6635.1714
100355,7158.676
100356,9632.209
100357,11694.547
100358,10789.772
100359,10766.909
100360,15056.901
100361,16883.066
100362,18778.56
100363,19482.49
100364,17428.129
100365,15326.927
100366,16065.08
