index,Litres
85074,6119.471
85075,5773.6763
85076,6226.278
85077,4502.5405
85078,4997.578
85079,4278.6387
85080,3715.604
85081,4762.931
85082,7375.53
85083,6458.3228
85084,7296.9897
85085,8888.044
85086,6909.2964
85087,7264.0415
85088,5547.2563
85089,6490.1245
85090,1224.8258
85091,6945.052
85092,5668.453
85093,4751.112
85094,7897.0474
85095,6307.931
85096,7830.2896
85097,5417.9385
85098,8037.274
85099,8871.104
85100,12439.726
85101,10184.659
85102,10415.278
85103,6914.704
85104,11333.097
85105,7192.549
85106,4691.013
85107,3416.6426
85108,3075.1162
85109,5784.525
85110,5464.133
85111,3756.9395
85112,2268.195
85113,4673.8486
85114,3037.3604
85115,3758.4512
85116,2179.3438
85117,2563.1763
85118,3043.2598
85119,4955.408
85120,4061.4507
85121,2520.183
85122,5275.3286
85123,5507.471
85124,8413.863
85125,8982.724
85126,7252.9766
85127,5811.7456
85128,5518.755
85129,6548.408
85130,3773.8167
85131,5517.971
85132,3212.5098
85133,4429.7515
85134,8347.61
85135,5678.71
85136,8580.915
85137,8461.758
85138,8950.306
85139,7054.312
85140,6378.558
85141,8558.069
85142,3595.6028
85143,7645.913
85144,8993.114
85145,6774.64
85146,11295.501
85147,6061.404
85148,6035.2925
85149,5887.9326
85150,6128.7505
85151,7119.93
85152,7580.301
85153,10583.65
85154,9341.154
85155,7098.807
85156,16764.58
85157,13245.619
85158,8958.033
85159,3933.0442
85160,3643.4653
85161,3254.4575
85162,4613.1177
85163,6267.7915
85164,5299.445
85165,5591.128
85166,4367.845
85167,5386.024
85168,3693.2458
85169,3480.7686
85170,2842.1274
85171,6504.774
85172,5372.635
85173,4794.2476
85174,5158.904
85175,6160.971
85176,13581.907
85177,14582.075
85178,14917.223
85179,14163.261
85180,11154.841
85181,12304.975
85182,10431.68
85183,10170.125
85184,11404.639
85185,10465.126
85186,15376.312
85187,15411.087
85188,17603.102
85189,17984.89
85190,15920.87
85191,13826.281
85192,13264.56
85193,14004.493
85194,8395.093
85195,13400.884
85196,13625.362
85197,13211.263
85198,17581.611
85199,13175.618
85200,14963.392
85201,15984.956
85202,13381.788
85203,14262.13
85204,16084.702
85205,18764.285
85206,18112.86
85207,17481.621
85208,14563.944
85209,12017.985
85210,10805.028
85211,10293.161
85212,12519.015
85213,11292.563
85214,10403.413
85215,11064.331
85216,12011.818
85217,11344.727
85218,11634.592
85219,10496.907
85220,8779.636
85221,8091.141
85222,9223.686
85223,10277.229
85224,12666.704
85225,10440.716
85226,9497.346
85227,8315.558
85228,9374.021
85229,6171.68
85230,8545.759
85231,6404.153
85232,5277.402
85233,4013.3984
85234,5382.416
85235,6179.5938
85236,6097.9478
85237,5224.4697
85238,12144.897
85239,7875.2524
85240,8154.211
85241,12851.319
85242,9515.399
85243,8985.798
85244,5692.8735
85245,7580.1304
85246,2931.7905
85247,8814.856
85248,8107.332
85249,8382.361
85250,11404.957
85251,6119.9097
85252,7352.908
85253,8314.106
85254,6866.879
85255,6697.001
85256,10095.275
85257,9904.392
85258,11349.367
85259,5118.682
85260,4104.8345
85261,3471.8252
85262,4086.7537
85263,6447.692
85264,5316.812
85265,5216.2837
85266,3321.1284
85267,3594.8997
85268,4980.0205
85269,5849.1313
85270,3499.8484
85271,3802.8452
85272,2833.0317
85273,2199.928
85274,3863.7593
85275,5482.9077
85276,7141.03
85277,5148.0083
85278,8707.817
85279,9433.776
85280,7453.4644
85281,5896.2896
85282,7894.065
85283,7297.605
85284,5146.0103
85285,6161.47
85286,6717.1455
85287,4875.9106
85288,3671.8347
85289,7081.2417
85290,8452.218
85291,5433.22
85292,6415.0913
85293,11671.165
85294,7405.4175
85295,5876.304
85296,5036.155
85297,7081.509
85298,3173.9758
85299,6909.975
85300,8150.935
85301,6370.145
85302,7710.3193
85303,4495.4644
85304,4915.7725
85305,5744.585
85306,5553.508
85307,5427.625
85308,8286.512
85309,9024.62
85310,8627.111
85311,6162.1304
85312,6140.6675
85313,3673.7773
85314,5444.4746
85315,3257.1387
85316,4346.7075
85317,3143.4482
85318,4303.8345
85319,4066.4287
85320,6197.099
85321,4331.538
85322,3802.4915
85323,3781.599
85324,4110.7183
85325,5960.0806
85326,4468.8525
85327,7820.697
85328,5812.6216
85329,7869.0767
85330,11944.632
85331,13662.842
85332,9249.621
85333,6534.558
85334,9238.206
85335,7434.6943
85336,5550.471
85337,5901.3594
85338,6388.932
85339,5042.5625
85340,4883.5303
85341,6311.4634
85342,10835.41
85343,6506.312
85344,9022.638
85345,13029.972
85346,8501.595
85347,8246.711
85348,6988.5903
85349,10746.987
85350,3528.2002
85351,8364.259
85352,7139.12
85353,7545.225
85354,11921.009
85355,10856.066
85356,10426.779
85357,10390.987
85358,10238.384
85359,10398.408
85360,12003.23
85361,14031.465
85362,12748.425
85363,9513.47
85364,12658.939
85365,13928.325
85366,12549.858
85367,8046.851
85368,7155.4077
85369,6486.386
85370,5903.31
85371,5462.979
85372,5347.001
85373,4975.5103
85374,4355.8296
85375,5806.719
85376,4053.5645
85377,4731.4365
85378,4332.0986
85379,6222.232
85380,6162.1055
85381,5368.067
85382,8643.398
85383,14479.347
85384,10630.896
85385,6458.974
85386,6458.679
85387,6860.893
85388,5950.854
85389,4994.9043
85390,5683.7207
85391,4266.1055
85392,4952.2007
85393,5183.987
85394,7883.5293
85395,7092.9155
85396,8339.161
85397,8899.779
85398,7959.382
85399,8987.452
85400,6858.286
85401,8845.203
85402,2877.1802
85403,7920.289
85404,7239.4565
85405,8372.343
85406,10405.185
85407,7010.8965
85408,7285.24
85409,8175.869
85410,10632.976
85411,8305.646
85412,10411.011
85413,10669.231
85414,10430.537
85415,8468.438
85416,7269.681
85417,4648.85
85418,9403.333
85419,6156.8247
85420,6380.4326
85421,3474.3347
85422,3885.0996
85423,4468.3716
85424,4757.084
85425,4837.814
85426,4505.687
85427,5240.858
85428,7484.071
85429,6284.2485
85430,7608.073
85431,6296.932
85432,7258.704
85433,5584.7437
85434,6405.7417
85435,10709.103
85436,8835.727
85437,7068.3374
85438,8856.942
85439,9509.044
85440,8468.033
85441,5287.685
85442,5761.768
85443,6228.807
85444,5442.182
85445,5831.3228
85446,9094.04
85447,6374.179
85448,10337.632
85449,12069.333
85450,6908.1196
85451,7315.3486
85452,6047.5747
85453,11727.928
85454,2722.2083
85455,8285.871
85456,7033.02
85457,8538.194
85458,11234.802
85459,7677.7393
85460,9604.186
85461,9483.347
85462,8815.989
85463,7381.7534
85464,8970.429
85465,12279.081
85466,12337.591
85467,9153.8125
85468,10961.097
85469,7583.003
85470,8843.314
85471,6371.2905
85472,6841.184
85473,4558.3423
85474,4773.3306
85475,5205.0874
85476,4328.769
85477,5283.92
85478,3596.76
85479,6649.6685
85480,3219.0693
85481,4002.6465
85482,4390.9165
85483,6411.9595
85484,6614.319
85485,5304.9624
85486,8648.949
85487,9583.376
85488,11673.036
85489,7287.4136
85490,6556.057
85491,5362.5376
85492,4569.1704
85493,4568.411
85494,6366.6997
85495,5006.416
85496,4591.027
85497,5705.989
85498,8113.379
85499,5065.0083
85500,6574.5464
85501,11826.55
85502,7983.6387
85503,8664.951
85504,6248.6216
85505,11753.545
85506,3736.4458
85507,9838.288
85508,8573.429
85509,8935.798
85510,13024.595
85511,8499.153
85512,6729.178
85513,8183.3774
85514,9095.978
85515,9781.724
85516,12620.964
85517,10755.208
85518,9544.391
85519,4378.291
85520,5164.406
85521,3133.5254
85522,5038.4897
85523,3725.8591
85524,6312.982
85525,6269.7095
85526,7399.111
85527,5175.732
85528,4429.974
85529,5289.969
85530,4837.346
85531,6798.869
85532,5832.0723
85533,4660.06
85534,6370.0103
85535,8140.38
85536,7040.2637
85537,6179.163
85538,11433.059
85539,12529.019
85540,11015.551
85541,11186.239
85542,12851.108
85543,7354.1025
85544,5050.2476
85545,6233.523
85546,4444.8887
85547,6369.019
85548,4640.2534
85549,8142.6675
85550,10878.167
85551,10186.341
85552,8483.401
85553,13039.288
85554,7257.0024
85555,7937.938
85556,7583.0215
85557,11013.983
85558,2426.706
85559,8024.9287
85560,6344.4966
85561,7868.924
85562,14526.303
85563,10024.481
85564,9902.345
85565,10700.285
85566,10429.838
85567,10507.206
85568,11107.598
85569,14253.563
85570,11233.19
85571,11986.868
85572,8659.953
85573,9295.407
85574,5310.154
85575,5974.655
85576,5210.308
85577,6224.8877
85578,6299.719
85579,5623.0005
85580,4089.5034
85581,5526.644
85582,4544.4243
85583,5576.069
85584,5482.4707
85585,4524.22
85586,3772.148
85587,6801.1
85588,6759.8413
85589,4869.784
85590,6867.7437
85591,11144.481
85592,7916.2686
85593,6420.43
85594,7865.6772
85595,4414.054
85596,4594.749
85597,5384.4536
85598,5244.189
85599,3349.1362
85600,4041.5703
85601,4901.9536
85602,11876.321
85603,8867.86
85604,10364.679
85605,10312.547
85606,8302.304
85607,8773.116
85608,5292.0063
85609,9146.729
85610,3334.6704
85611,8267.687
85612,7062.1987
85613,8210.412
85614,9790.408
85615,6895.874
85616,8641.549
85617,5991.7896
85618,7260.044
85619,6228.72
85620,7652.702
85621,8456.398
85622,8123.8853
85623,5686.3413
85624,3847.541
85625,3179.9883
85626,3859.914
85627,5088.4946
85628,6272.6714
85629,4403.197
85630,4335.5747
85631,5584.8657
85632,4652.888
85633,5274.595
85634,2068.717
85635,4340.972
85636,3753.002
85637,3189.7168
85638,5081.3687
85639,5688.6187
85640,6365.8687
85641,3976.2463
85642,6656.927
85643,8224.318
85644,9139.816
85645,7451.86
85646,8929.702
85647,6807.289
85648,6763.355
85649,6544.1157
85650,6919.887
85651,3824.0159
85652,4554.8115
85653,5961.357
85654,8208.072
85655,4403.765
85656,6616.01
85657,7724.3604
85658,6000.16
85659,6092.3286
85660,4704.839
85661,7407.934
85662,1541.7977
85663,7539.9165
85664,6411.9204
85665,6734.1763
85666,12509.089
85667,11390.665
85668,10733.731
85669,9806.585
85670,9142.845
85671,8201.399
85672,7801.2173
85673,10697.376
85674,10592.255
85675,6901.1753
85676,8962.17
85677,6589.309
85678,7545.5835
85679,7118.895
85680,5370.8213
85681,4379.536
85682,2997.2842
85683,5432.7466
85684,3677.2002
85685,4903.738
85686,3149.5742
85687,4142.3804
85688,3798.0708
85689,3130.7678
85690,5489.04
85691,7094.615
85692,7397.951
85693,4787.9204
85694,8679.323
85695,8120.2524
85696,53554.84
85697,34384.45
85698,38023.477
85699,31831.512
85700,37413.1
85701,36729.957
85702,42348.734
85703,34144.68
85704,31370.46
85705,40100.285
85706,59082.695
85707,32061.129
85708,31594.365
85709,37235.266
85710,33891.195
85711,35208.164
85712,30122.797
85713,35790.977
85714,28639.016
85715,36088.2
85716,34142.32
85717,42082.06
85718,42447.875
85719,42804.984
85720,37888.14
85721,37911.805
85722,33104.477
85723,36211.26
85724,33631.46
85725,39996.094
85726,42914.344
85727,40426.965
85728,31450.97
85729,35403.336
85730,36109.594
85731,32880.977
85732,38363.734
85733,29478.986
85734,33207.633
85735,35759.094
85736,31790.41
85737,28673.309
85738,27587.54
85739,28898.04
85740,28286.78
85741,30074.057
85742,34780.63
85743,38016.57
85744,35690.89
85745,32480.004
85746,44576.12
85747,28353.355
85748,10051.919
85749,7089.757
85750,8547.006
85751,7014.575
85752,4820.279
85753,5173.255
85754,4354.1025
85755,5419.445
85756,3378.2236
85757,5703.5146
85758,7070.62
85759,5395.584
85760,7831.626
85761,12835.942
85762,10215.351
85763,8680.013
85764,5967.9883
85765,9032.058
85766,2255.1694
85767,6578.5977
85768,5923.827
85769,7056.5083
85770,9458.126
85771,7492.0527
85772,7376.5527
85773,8504.691
85774,8192.304
85775,7979.176
85776,9153.028
85777,13801.094
85778,9279.435
85779,11252.036
85780,8481.026
85781,5900.482
85782,5060.03
85783,3266.7302
85784,4278.9077
85785,3389.855
85786,3367.9863
85787,5016.222
85788,5627.478
85789,3989.7168
85790,2206.2134
85791,3234.3875
85792,2323.8716
85793,5115.6753
85794,3726.7595
85795,7693.404
85796,6917.578
85797,8616.032
85798,12633.7
85799,13574.894
85800,28332.902
85801,23225.074
85802,19628.547
85803,21747.49
85804,22320.627
85805,22469.229
85806,20412.854
85807,21749.275
85808,21531.2
85809,23951.486
85810,27397.865
85811,23472.814
85812,24081.676
85813,24922.262
85814,20922.285
85815,18901.871
85816,19736.227
85817,23600.262
85818,12752.3545
85819,19465.06
85820,22393.094
85821,21675.736
85822,23313.27
85823,23057.137
85824,20645.076
85825,26818.834
85826,18580.168
85827,22006.027
85828,20280.95
85829,23384.664
85830,23167.484
85831,22276.34
85832,15939.332
85833,15324.814
85834,20823.914
85835,20590.46
85836,19102.898
85837,21097.764
85838,20381.0
85839,17981.525
85840,16943.652
85841,15435.726
85842,17150.953
85843,20616.355
85844,18652.852
85845,17160.441
85846,19353.219
85847,18715.297
85848,19801.96
85849,19134.027
85850,27744.322
85851,29313.611
85852,6207.868
85853,4334.1997
85854,4934.524
85855,4500.5347
85856,5636.52
85857,5185.612
85858,4050.0344
85859,3357.9412
85860,3298.1138
85861,4553.4854
85862,8016.72
85863,5649.345
85864,7870.7993
85865,8760.509
85866,6437.3813
85867,6617.9067
85868,4307.014
85869,6470.4097
85870,993.9756
85871,6808.5503
85872,5102.4688
85873,5570.1724
85874,7649.3784
85875,6283.2837
85876,4415.187
85877,6552.4697
85878,5670.0317
85879,5203.8086
85880,7930.5737
85881,8222.522
85882,6887.6206
85883,3860.155
85884,3918.7798
85885,2925.478
85886,3074.7402
85887,3374.3247
85888,3698.8403
85889,2924.8096
85890,4398.1245
85891,3676.5208
85892,2528.6694
85893,4244.667
85894,2740.856
85895,5112.821
85896,2800.2207
85897,3682.1228
85898,3399.6543
85899,4631.5454
85900,6117.611
85901,3763.2065
85902,5050.5405
85903,6044.1484
85904,64095.516
85905,57798.34
85906,59800.18
85907,59749.1
85908,58477.383
85909,60369.176
85910,59642.0
85911,59137.188
85912,59203.055
85913,64837.484
85914,63434.92
85915,61180.24
85916,64172.11
85917,63749.82
85918,56616.336
85919,70428.58
85920,55936.39
85921,58927.12
85922,51574.633
85923,58058.47
85924,57032.383
85925,62892.973
85926,69342.25
85927,62002.66
85928,61397.22
85929,61045.07
85930,58734.895
85931,57308.273
85932,59706.95
85933,63553.125
85934,59342.562
85935,69516.47
85936,51211.227
85937,51844.234
85938,51303.67
85939,52856.617
85940,58270.46
85941,58678.42
85942,55182.54
85943,55696.844
85944,54082.453
85945,51675.844
85946,53502.89
85947,56588.28
85948,57583.145
85949,55736.016
85950,56241.79
85951,59343.082
85952,62558.86
85953,58171.83
85954,64493.164
85955,47220.03
85956,8591.408
85957,6568.3604
85958,9017.897
85959,4878.913
85960,5092.064
85961,5492.928
85962,7388.1924
85963,13466.343
85964,9009.723
85965,7781.369
85966,15568.245
85967,8237.745
85968,9606.216
85969,11267.117
85970,9353.591
85971,7367.933
85972,4307.2495
85973,9425.808
85974,4667.4976
85975,10861.927
85976,11584.093
85977,9825.165
85978,13736.336
85979,8738.854
85980,9343.833
85981,10469.811
85982,8996.388
85983,9135.769
85984,8510.418
85985,12270.228
85986,13746.213
85987,8797.012
85988,9660.74
85989,8005.3345
85990,7702.579
85991,5632.8726
85992,7520.6675
85993,12371.792
85994,9969.056
85995,8980.992
85996,5900.458
85997,7673.8994
85998,11668.936
85999,10090.341
86000,7469.286
86001,5750.515
86002,5237.854
86003,6362.275
86004,5793.2866
86005,4126.2056
86006,9116.926
86007,9858.585
86008,13612.831
86009,10573.636
86010,14629.334
86011,11624.107
86012,7391.488
86013,7940.555
86014,6192.5864
86015,8917.212
86016,6483.017
86017,7925.8667
86018,13679.96
86019,10027.267
86020,13200.563
86021,18135.664
86022,12230.267
86023,13888.032
86024,6581.1113
86025,10577.888
86026,4169.448
86027,9873.19
86028,11638.206
86029,10172.574
86030,15239.599
86031,12449.861
86032,11193.36
86033,11922.237
86034,11458.981
86035,12304.255
86036,12305.39
86037,16587.969
86038,15654.338
86039,12919.45
86040,12940.849
86041,7154.5464
86042,8532.704
86043,8041.517
86044,9562.3955
86045,9224.104
86046,10742.106
86047,8565.546
86048,5741.332
86049,6496.656
86050,6149.144
86051,10225.307
86052,7206.6704
86053,7799.2256
86054,7942.396
86055,8995.179
86056,10222.929
86057,8131.0986
86058,15459.89
86059,13706.965
86060,8923.182
86061,6925.6396
86062,9038.29
86063,8512.248
86064,5627.233
86065,5555.045
86066,4894.0703
86067,5780.9897
86068,4677.4077
86069,4912.5015
86070,7978.38
86071,6939.7056
86072,7848.6343
86073,10802.001
86074,6914.929
86075,7622.568
86076,6198.118
86077,9428.579
86078,3091.4739
86079,6828.39
86080,7048.5586
86081,7828.847
86082,10694.501
86083,7081.1074
86084,6488.4326
86085,6940.1587
86086,7070.234
86087,6932.051
86088,7059.238
86089,10463.431
86090,8686.142
86091,6385.4473
86092,5008.6313
86093,4784.3843
86094,3339.9275
86095,3877.1506
86096,4883.688
86097,5601.391
86098,5199.977
86099,5526.5186
86100,3444.365
86101,4520.087
86102,3699.2266
86103,5289.92
86104,3924.878
86105,4309.274
86106,4109.2056
86107,6204.151
86108,6735.498
86109,5551.9697
86110,9844.952
86111,12205.435
86112,12465.583
86113,7492.973
86114,9114.114
86115,8495.883
86116,9326.941
86117,7150.6816
86118,7775.184
86119,5981.4985
86120,6796.106
86121,7353.3696
86122,11047.716
86123,8367.6045
86124,11214.863
86125,13607.028
86126,9843.357
86127,9647.253
86128,7852.629
86129,12150.316
86130,2774.309
86131,10350.113
86132,9888.497
86133,10514.259
86134,13018.208
86135,8056.2295
86136,10164.052
86137,10180.281
86138,10454.386
86139,9071.367
86140,8607.978
86141,11510.558
86142,10305.388
86143,8291.315
86144,6105.611
86145,5904.9097
86146,7999.3853
86147,6461.592
86148,7001.232
86149,6862.5747
86150,6631.5776
86151,6523.724
86152,5927.1304
86153,6157.7373
86154,5023.113
86155,6423.341
86156,4824.967
86157,6694.175
86158,7200.7397
86159,8217.726
86160,8955.997
86161,6759.4536
86162,12834.197
86163,20928.19
86164,5115.1772
86165,6899.993
86166,5759.504
86167,6000.8853
86168,4640.725
86169,4285.1084
86170,3716.102
86171,3989.62
86172,3238.6462
86173,5069.224
86174,6215.346
86175,6201.9204
86176,6280.6187
86177,8899.809
86178,7121.6187
86179,5649.5903
86180,5907.651
86181,7968.177
86182,2380.4873
86183,6667.707
86184,5246.512
86185,6370.527
86186,9510.494
86187,6294.2397
86188,7248.768
86189,7603.584
86190,10565.701
86191,8120.183
86192,10716.231
86193,11989.819
86194,14541.439
86195,7378.104
86196,8981.659
86197,4608.9966
86198,4789.506
86199,2878.502
86200,4995.0703
86201,4302.553
86202,4724.321
86203,4215.9175
86204,2890.5764
86205,3571.9417
86206,2287.7434
86207,3379.4424
86208,3417.5747
86209,3801.1807
86210,4663.7104
86211,5536.5015
86212,5723.5405
86213,4349.6978
86214,5339.4946
86215,6107.069
86216,39669.586
86217,27783.965
86218,27665.93
86219,27272.277
86220,28727.814
86221,27926.695
86222,28859.254
86223,27706.236
86224,28478.24
86225,29256.424
86226,39014.582
86227,26149.078
86228,26790.04
86229,32271.855
86230,28582.81
86231,28171.438
86232,27502.473
86233,32446.807
86234,20950.512
86235,31413.98
86236,29823.043
86237,29502.262
86238,37047.863
86239,28704.746
86240,31188.826
86241,31823.672
86242,30926.896
86243,31537.973
86244,34436.773
86245,36440.785
86246,33201.93
86247,36337.414
86248,28612.074
86249,28167.62
86250,32317.965
86251,29243.67
86252,27325.758
86253,27280.002
86254,25063.85
86255,22679.156
86256,25375.754
86257,22500.576
86258,22841.707
86259,27196.395
86260,20761.715
86261,24146.768
86262,22789.154
86263,30158.668
86264,25316.164
86265,23338.238
86266,35362.273
86267,26887.549
86268,7210.009
86269,8174.567
86270,8750.565
86271,7353.1963
86272,5428.185
86273,4285.1084
86274,5326.1147
86275,5457.0786
86276,4204.647
86277,6050.002
86278,8221.507
86279,7570.808
86280,7077.1357
86281,12126.663
86282,8783.869
86283,7386.264
86284,7317.07
86285,8690.284
86286,3108.359
86287,7528.7363
86288,6256.518
86289,7337.166
86290,10171.506
86291,8090.6104
86292,8418.957
86293,8074.4253
86294,9240.419
86295,12529.525
86296,10405.054
86297,9511.257
86298,9579.608
86299,6500.1123
86300,8616.975
86301,5500.1606
86302,4516.0337
86303,3557.7446
86304,4281.247
86305,4039.0034
86306,5778.9043
86307,5677.263
86308,6287.2524
86309,5491.4883
86310,3826.7708
86311,6168.708
86312,4928.6987
86313,4768.4243
86314,4398.6978
86315,5412.9946
86316,5539.8003
86317,4756.946
86318,6138.3325
86319,6504.137
86320,16721.297
86321,12646.619
86322,14724.043
86323,10133.322
86324,8615.438
86325,5325.503
86326,5286.329
86327,8674.609
86328,6620.519
86329,7706.314
86330,15381.487
86331,9663.21
86332,10213.593
86333,16405.387
86334,10679.437
86335,9670.483
86336,6819.6807
86337,10685.069
86338,5174.3237
86339,9663.286
86340,7220.561
86341,8851.293
86342,9521.2705
86343,12478.033
86344,9297.808
86345,10820.255
86346,8641.87
86347,10407.487
86348,9239.688
86349,13452.94
86350,13415.431
86351,7649.213
86352,10989.1455
86353,8071.687
86354,9536.083
86355,4959.483
86356,6551.221
86357,8561.878
86358,6720.0127
86359,5779.2905
86360,4352.566
86361,6513.2944
86362,5975.8784
86363,8161.7593
86364,5705.224
86365,4696.559
86366,4952.9624
86367,8254.0205
86368,9780.626
86369,6344.2036
86370,11219.683
86371,9511.491
86372,19255.725
86373,14606.876
86374,17232.1
86375,15485.463
86376,15191.2295
86377,14051.311
86378,13625.907
86379,12914.362
86380,11356.882
86381,7044.3726
86382,14666.448
86383,6823.223
86384,13455.61
86385,16307.339
86386,10519.68
86387,12836.054
86388,6195.6147
86389,8318.353
86390,4586.7036
86391,12727.128
86392,7513.3975
86393,11625.702
86394,17624.42
86395,17310.527
86396,17790.094
86397,11484.814
86398,13980.327
86399,14364.175
86400,12050.238
86401,16967.852
86402,19095.016
86403,18553.68
86404,15858.119
86405,8403.402
86406,12395.275
86407,11608.526
86408,15261.92
86409,9085.835
86410,10695.986
86411,11568.087
86412,12482.956
86413,7405.014
86414,2572.7053
86415,8189.8545
86416,4424.6304
86417,8659.662
86418,11540.013
86419,7050.144
86420,9250.62
86421,9785.748
86422,18342.783
86423,17891.488
86424,11514.578
86425,10570.333
86426,10598.794
86427,5453.7954
86428,4573.6646
86429,5864.2783
86430,7079.9966
86431,7461.3784
86432,5207.4116
86433,4634.6514
86434,9068.255
86435,9635.493
86436,8873.956
86437,17363.441
86438,13084.428
86439,12440.852
86440,9724.861
86441,13565.427
86442,5858.069
86443,9991.004
86444,8929.3955
86445,10424.1045
86446,19189.7
86447,18189.344
86448,15927.712
86449,18445.52
86450,18046.64
86451,27095.14
86452,24713.426
86453,29595.438
86454,26157.566
86455,24165.816
86456,28739.703
86457,29872.33
86458,22000.105
86459,15899.628
86460,16929.947
86461,11241.17
86462,11957.712
86463,7490.3916
86464,6010.267
86465,8899.222
86466,7902.5957
86467,7565.9033
86468,4984.0303
86469,4299.354
86470,4263.233
86471,5628.447
86472,6032.4067
86473,6534.5913
86474,9089.87
86475,8856.063
86476,66918.42
86477,47990.656
86478,50393.844
86479,49537.93
86480,51765.266
86481,55945.633
86482,60345.914
86483,44144.53
86484,45666.945
86485,59096.59
86486,62931.594
86487,45327.508
86488,38828.72
86489,59882.402
86490,52335.977
86491,52457.39
86492,49432.316
86493,57701.363
86494,46242.766
86495,51370.695
86496,51166.844
86497,49451.9
86498,59207.66
86499,50136.633
86500,60987.83
86501,52020.977
86502,48675.93
86503,42174.164
86504,47554.414
86505,49053.715
86506,45277.94
86507,53256.047
86508,37636.355
86509,46614.594
86510,43738.156
86511,44630.305
86512,40426.355
86513,52340.86
86514,41547.336
86515,44768.75
86516,36309.074
86517,37599.15
86518,33174.44
86519,40215.35
86520,35111.594
86521,37270.29
86522,51401.53
86523,40228.496
86524,44811.305
86525,35130.51
86526,49403.824
86527,32439.264
86528,79478.46
86529,64016.38
86530,70433.766
86531,63118.984
86532,64834.023
86533,62432.062
86534,75351.84
86535,72399.22
86536,75743.22
86537,72465.914
86538,77207.16
86539,62631.316
86540,69882.36
86541,72131.58
86542,69235.65
86543,69275.84
86544,65552.33
86545,70104.31
86546,69740.96
86547,71137.64
86548,64929.41
86549,73106.44
86550,82850.05
86551,79742.445
86552,69319.4
86553,80577.03
86554,71130.52
86555,69778.97
86556,76314.586
86557,73080.69
86558,78134.14
86559,86386.21
86560,73574.67
86561,65361.066
86562,63034.984
86563,68885.83
86564,72240.06
86565,68354.484
86566,66851.72
86567,65575.95
86568,64306.22
86569,64057.64
86570,62295.35
86571,61929.297
86572,68857.66
86573,66909.04
86574,61189.82
86575,40054.188
86576,35855.117
86577,28355.242
86578,45221.133
86579,38130.133
86580,20542.734
86581,13546.751
86582,15996.206
86583,14956.716
86584,16223.672
86585,14411.902
86586,15619.097
86587,14699.347
86588,12456.554
86589,7886.3423
86590,18443.746
86591,13741.538
86592,15449.637
86593,15143.29
86594,12797.993
86595,13470.167
86596,12139.708
86597,16816.77
86598,8017.426
86599,15722.702
86600,13353.071
86601,14747.308
86602,15479.077
86603,13647.18
86604,14230.688
86605,16253.178
86606,14409.484
86607,15032.543
86608,13010.09
86609,16283.917
86610,17166.824
86611,14932.173
86612,8219.623
86613,7753.74
86614,13519.153
86615,11939.308
86616,13732.587
86617,10178.778
86618,11428.07
86619,10831.657
86620,13566.671
86621,12278.591
86622,9125.1
86623,12695.438
86624,13730.708
86625,10732.958
86626,14545.915
86627,15246.76
86628,15289.68
86629,15221.177
86630,20499.238
86631,25795.379
86632,11992.057
86633,6809.8623
86634,8473.56
86635,9414.1455
86636,6417.411
86637,5623.0317
86638,7410.3735
86639,6337.8774
86640,5261.8696
86641,6706.0166
86642,11056.638
86643,8284.726
86644,9756.699
86645,13662.503
86646,7684.281
86647,10532.968
86648,6057.5747
86649,11233.233
86650,2529.782
86651,9763.876
86652,8187.488
86653,10131.136
86654,12496.878
86655,12578.86
86656,12905.789
86657,11527.252
86658,11940.142
86659,10667.425
86660,14338.124
86661,17791.422
86662,17117.525
86663,14884.154
86664,11377.731
86665,13889.257
86666,11487.558
86667,10309.946
86668,9135.336
86669,9676.978
86670,6809.967
86671,5031.318
86672,6718.2
86673,4810.5073
86674,4870.1323
86675,9855.877
86676,7397.7817
86677,8240.6455
86678,6646.6616
86679,7206.8228
86680,8645.044
86681,5698.502
86682,7471.859
86683,7294.5166
86684,32178.434
86685,23449.85
86686,26225.732
86687,26075.73
86688,21438.332
86689,22889.602
86690,22000.984
86691,23656.178
86692,19187.746
86693,19097.553
86694,35227.18
86695,25138.457
86696,21538.209
86697,25886.973
86698,20312.719
86699,21144.059
86700,19440.115
86701,33229.61
86702,15832.308
86703,21273.887
86704,20848.672
86705,26575.97
86706,31272.793
86707,28411.203
86708,29283.61
86709,31254.383
86710,25351.883
86711,26273.87
86712,30274.719
86713,29311.691
86714,31219.287
86715,27315.814
86716,23123.047
86717,27831.713
86718,28636.52
86719,24247.684
86720,26888.113
86721,25940.648
86722,23777.37
86723,16672.332
86724,18397.064
86725,21613.688
86726,17906.277
86727,18458.691
86728,15740.886
86729,18941.906
86730,20472.047
86731,19866.521
86732,20575.5
86733,19696.54
86734,29522.422
86735,22931.926
86736,29897.955
86737,23659.484
86738,24565.672
86739,20394.697
86740,17872.27
86741,17609.125
86742,20872.373
86743,24396.242
86744,21737.97
86745,20599.195
86746,24487.525
86747,24247.578
86748,23696.312
86749,26501.195
86750,22890.996
86751,22433.176
86752,21647.488
86753,28022.797
86754,14154.826
86755,21192.6
86756,18693.379
86757,22894.863
86758,29697.629
86759,23485.053
86760,26137.893
86761,25139.53
86762,23354.004
86763,26656.535
86764,26789.547
86765,27331.566
86766,22546.781
86767,32135.178
86768,25314.73
86769,27076.188
